piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"19","falling","0","6.0","","195.000","97.029","0.00000","0.55000","0.55000","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","0.00000","0.000000","0.00000","0.55000","0.000000","","","","","0","0","0","0","","","",""
"19","falling","1","11.0","","195.000","97.262","0.00000","0.64703","0.64703","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","0.55000","0.000000","0.00000","0.09703","0.000000","","","","","0","0","0","0","","","",""
"19","falling","2","28.0","","195.000","98.201","0.00000","0.92046","0.92046","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","0.64703","0.000000","0.00000","0.27343","0.000000","","","","","0","0","0","0","","","",""
"19","falling","3","45.0","","195.000","99.414","0.00000","1.18971","1.18971","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","0.92046","0.000000","0.00000","0.26925","0.000000","","","","","0","0","0","0","","","",""
"19","falling","4","62.0","","195.000","100.796","0.00000","1.43925","1.43925","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","1.18971","0.000000","0.00000","0.24953","0.000000","","","","","0","0","0","0","","","",""
"19","falling","5","78.0","","195.000","102.531","0.00000","1.70056","1.70056","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","1.43925","0.000000","0.00000","0.26131","0.000000","","","","","0","0","0","0","","","",""
"19","falling","6","95.0","","195.000","104.528","0.00000","1.95788","1.95788","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","1.70056","0.000000","0.00000","0.25731","0.000000","","","","","0","0","0","0","","","",""
"19","falling","7","112.0","","195.000","106.636","0.00000","2.19635","2.19635","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","1.95788","0.000000","0.00000","0.23847","0.000000","","","","","0","0","0","0","","","",""
"19","falling","8","128.0","","195.000","109.131","0.00000","2.44608","2.44608","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","2.19635","0.000000","0.00000","0.24973","0.000000","","","","","0","0","0","0","","","",""
"19","falling","9","145.0","","195.000","111.877","0.00000","2.69199","2.69199","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","2.44608","0.000000","0.00000","0.24591","0.000000","","","","","0","0","0","0","","","",""
"19","falling","10","162.0","","195.000","114.680","0.00000","2.91989","2.91989","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","2.69199","0.000000","0.00000","0.22790","0.000000","","","","","0","0","0","0","","","",""
"19","falling","11","178.0","","195.000","117.902","0.00000","3.15855","3.15855","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","2.91989","0.000000","0.00000","0.23866","0.000000","","","","","0","0","0","0","","","",""
"19","falling","12","195.0","","195.000","121.363","0.00000","3.39356","3.39356","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","3.15855","0.000000","0.00000","0.23501","0.000000","","","","","0","0","0","0","","","",""
"19","falling","13","212.0","","195.000","124.830","0.00000","3.61136","3.61136","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","3.39356","0.000000","0.00000","0.21780","0.000000","","","","","0","0","0","0","","","",""
"19","falling","14","228.0","","195.000","128.746","0.00000","3.83943","3.83943","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","3.61136","0.000000","0.00000","0.22808","0.000000","","","","","0","0","0","0","","","",""
"19","falling","15","245.0","","195.000","132.892","0.00000","4.06402","4.06402","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","3.83943","0.000000","0.00000","0.22459","0.000000","","","","","0","0","0","0","","","",""
"19","falling","16","262.0","","195.000","137.262","0.00000","4.28518","4.28518","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","4.06402","0.000000","0.00000","0.22115","0.000000","","","","","0","0","0","0","","","",""
"19","falling","17","278.0","","195.000","141.573","0.00000","4.49014","4.49014","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","4.28518","0.000000","0.00000","0.20496","0.000000","","","","","0","0","0","0","","","",""
"19","falling","18","295.0","","195.000","146.372","0.00000","4.70477","4.70477","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","4.49014","0.000000","0.00000","0.21463","0.000000","","","","","0","0","0","0","","","",""
"19","falling","19","312.0","","195.000","151.386","0.00000","4.91612","4.91612","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","4.70477","0.000000","0.00000","0.21135","0.000000","","","","","0","0","0","0","","","",""
"19","falling","20","329.0","","195.000","156.294","0.00000","5.11200","5.11200","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","4.91612","0.000000","0.00000","0.19587","0.000000","","","","","0","0","0","0","","","",""
"19","falling","21","345.0","","195.000","161.717","0.00000","5.31712","5.31712","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","5.11200","0.000000","0.00000","0.20512","0.000000","","","","","0","0","0","0","","","",""
"19","falling","22","362.0","","195.000","167.347","0.00000","5.51910","5.51910","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","5.31712","0.000000","0.00000","0.20198","0.000000","","","","","0","0","0","0","","","",""
"19","falling","23","379.0","","195.000","172.825","0.00000","5.70629","5.70629","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","5.51910","0.000000","0.00000","0.18719","0.000000","","","","","0","0","0","0","","","",""
"19","falling","24","395.0","","195.000","178.845","0.00000","5.90232","5.90232","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","5.70629","0.000000","0.00000","0.19603","0.000000","","","","","0","0","0","0","","","",""
"19","falling","25","412.0","","195.000","185.062","0.00000","6.09535","6.09535","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","5.90232","0.000000","0.00000","0.19303","0.000000","","","","","0","0","0","0","","","",""
"19","falling","26","429.0","","195.000","191.086","0.00000","6.27424","6.27424","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","6.09535","0.000000","0.00000","0.17889","0.000000","","","","","0","0","0","0","","","",""
"19","falling","27","445.0","","195.000","197.677","0.00000","6.46158","6.46158","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","6.27424","0.000000","0.00000","0.18734","0.000000","","","","","0","0","0","0","","","",""
"19","falling","28","462.0","","195.000","204.455","0.00000","6.64605","6.64605","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","6.46158","0.000000","0.00000","0.18447","0.000000","","","","","0","0","0","0","","","",""
"19","falling","29","479.0","","195.000","211.000","0.00000","6.81701","6.81701","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","6.64605","0.000000","0.00000","0.17096","0.000000","","","","","0","0","0","0","","","",""
"19","falling","30","495.0","","195.000","218.136","0.00000","6.99604","6.99604","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","6.81701","0.000000","0.00000","0.17903","0.000000","","","","","0","0","0","0","","","",""
"19","falling","31","512.0","","195.000","225.452","0.00000","7.17234","7.17234","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","6.99604","0.000000","0.00000","0.17629","0.000000","","","","","0","0","0","0","","","",""
"19","falling","32","529.0","","195.000","232.494","0.00000","7.33572","7.33572","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","7.17234","0.000000","0.00000","0.16338","0.000000","","","","","0","0","0","0","","","",""
"19","falling","33","545.0","","195.000","240.151","0.00000","7.50682","7.50682","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","7.33572","0.000000","0.00000","0.17110","0.000000","","","","","0","0","0","0","","","",""
"19","falling","34","562.0","","195.000","247.980","0.00000","7.67530","7.67530","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","7.50682","0.000000","0.00000","0.16848","0.000000","","","","","0","0","0","0","","","",""
"19","falling","35","579.0","","195.000","255.978","0.00000","7.84120","7.84120","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","7.67530","0.000000","0.00000","0.16590","0.000000","","","","","0","0","0","0","","","",""
"19","falling","36","595.0","","195.000","263.653","0.00000","7.99495","7.99495","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","7.84120","0.000000","0.00000","0.15375","0.000000","","","","","0","0","0","0","","","",""
"19","falling","37","612.0","","195.000","271.972","0.00000","8.15596","8.15596","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","7.99495","0.000000","0.00000","0.16101","0.000000","","","","","0","0","0","0","","","",""
"19","falling","38","629.0","","195.000","280.453","0.00000","8.31451","8.31451","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","8.15596","0.000000","0.00000","0.15855","0.000000","","","","","0","0","0","0","","","",""
"19","falling","39","646.0","","195.000","288.576","0.00000","8.46145","8.46145","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","8.31451","0.000000","0.00000","0.14694","0.000000","","","","","0","0","0","0","","","",""
"19","falling","40","662.0","","195.000","297.363","0.00000","8.61532","8.61532","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","8.46145","0.000000","0.00000","0.15387","0.000000","","","","","0","0","0","0","","","",""
"19","falling","41","679.0","","195.000","306.305","0.00000","8.76684","8.76684","0.000000","0.000000","0","0","4.00600","1049.179","2.425","8.000","8.000","9.000","11.000","12.000","0.000","0.000","0","0","1.8824","72","144","72","73","59","0.00000","8.61532","0.000000","0.00000","0.15152","0.000000","","","","","0","0","0","0","","","",""
