run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,26,2,8,378,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7425;7427;7428,4.997,9.235,1.709886,1.706654,-0.003232,0.774852,0.805830,0.030978,0.082783,0.083388,0.000604,0.030978,0.003232,234.180,1.534542,37.475,1.255678,5,6
2,26,2,9,379,PART_CHANGE+WIDTH_CHANGE,7427;7428,2.000,11.139,1.706654,1.691459,-0.015195,0.805830,0.869596,0.063766,0.083388,0.083719,0.000331,0.063766,0.015195,234.589,1.554483,37.883,1.275619,3,4
2,26,2,10,380,PART_CHANGE+WIDTH_CHANGE,7425;7427;7428,5.000,10.041,1.691459,1.736868,0.045409,0.869596,0.659324,-0.210272,0.083719,0.087011,0.003292,-0.210272,-0.045409,234.993,1.574503,38.287,1.295639,6,6
2,26,2,11,381,PART_CHANGE+WIDTH_CHANGE,7425,2.999,9.480,1.736868,1.724154,-0.012714,0.659324,0.694875,0.035551,0.087011,0.088001,0.000990,0.035551,0.012714,235.434,1.596606,38.728,1.317742,1,2
2,26,2,12,385,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7399;7400;7425,42.181,8.377,1.697837,1.476147,-0.221690,0.821584,-0.152049,-0.973633,0.089803,0.006691,-0.083111,-0.973633,0.221690,237.173,1.686911,40.467,1.408047,4,6
2,26,2,13,386,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7399,4.965,26.952,1.476147,1.407989,-0.068158,-0.152049,-0.137879,0.014170,0.006691,0.005070,-0.001621,0.014170,0.068158,237.548,1.688611,40.842,1.409747,1,2
2,26,2,14,388,RESPONSE,7399,4.964,26.902,1.294549,1.135941,-0.158608,-0.138268,-0.161684,-0.023416,0.005089,0.005891,0.000802,-0.023416,0.158608,238.235,1.691191,41.529,1.412327,1,2
2,26,2,15,389,RESPONSE,7399,4.963,26.875,1.135941,0.935922,-0.200019,-0.161684,-0.212627,-0.050943,0.005891,0.007228,0.001337,-0.050943,0.200019,238.506,1.692600,41.800,1.413736,1,2
2,26,2,16,390,RESPONSE,7399,4.962,26.841,0.935922,0.779144,-0.156778,-0.212627,-0.238989,-0.026362,0.007228,0.008176,0.000948,-0.026362,0.156778,238.730,1.694329,42.024,1.415464,1,2
2,26,2,17,417,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7399;7425,42.189,8.665,-0.273604,-0.213999,0.059605,0.568407,-0.017552,-0.585959,-0.019150,-0.001530,0.017621,-0.585959,-0.059605,239.463,1.671795,42.757,1.392931,2,4
2,26,2,18,419,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7425,2.985,10.904,-0.103292,-0.082874,0.020418,-0.050939,-0.040713,0.010226,-0.005397,-0.004722,0.000674,0.010226,-0.020418,239.382,1.670036,42.677,1.391172,1,2
2,26,2,19,432,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7399;7425,42.189,8.653,0.114407,0.076249,-0.038158,0.056324,0.000162,-0.056161,0.006023,0.000010,-0.006013,-0.056161,0.038158,239.434,1.672420,42.728,1.393556,2,4
2,27,1,1,239,START,7532,1.000,10.794,0.000000,-0.131956,-0.131956,11.019478,1.763021,-9.256457,0.000000,-0.097329,-0.097329,-9.256457,0.131956,195.000,0.000000,0.000,0.000000,2,2
2,27,1,2,240,RESPONSE,7532,1.024,11.772,-0.131956,-0.409409,-0.277453,1.763021,1.099781,-0.663240,-0.097329,-0.092060,0.005269,-0.663240,0.277453,194.966,-0.024724,-0.034,-0.024724,2,2
2,27,1,3,241,RESPONSE,7532,1.046,12.638,0.000000,-0.685714,-0.685714,1.099781,0.947406,-0.152375,0.000000,-0.034298,-0.034298,-0.152375,0.685714,194.869,-0.046739,-0.131,-0.046739,1,2
2,27,1,4,242,RESPONSE,7532,1.053,12.958,-0.685714,-0.878245,-0.192531,0.947406,0.446794,-0.500613,-0.034298,-0.033327,0.000970,-0.500613,0.192531,194.705,-0.054941,-0.295,-0.054941,2,2
2,27,1,5,245,RESPONSE,7532,1.075,13.859,0.000000,-1.007060,-1.007060,0.396547,0.396677,0.000130,0.000000,-0.010477,-0.010477,0.000130,1.007060,194.023,-0.078093,-0.977,-0.078093,1,2
2,27,1,6,283,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7516;7532,47.168,1.107,-1.318297,-1.162286,0.156012,0.901065,-0.101749,-1.002813,-0.038436,-0.005338,0.033099,-1.002813,-0.156012,183.590,-0.358646,-11.410,-0.358646,2,4
2,27,1,7,284,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7516,2.224,21.320,-1.162286,-1.007585,0.154700,-0.101749,-0.181944,-0.080195,-0.005338,-0.008505,-0.003168,-0.080195,-0.154700,183.295,-0.360002,-11.705,-0.360002,1,2
2,27,1,8,337,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7516;7532,47.165,0.937,0.460640,0.354494,-0.106145,0.370587,-0.054843,-0.425429,0.016726,0.002424,-0.014303,-0.425429,0.106145,181.609,-0.353584,-13.391,-0.353584,2,4
2,27,1,9,338,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7532,1.284,23.858,0.354494,0.308300,-0.046194,-0.054843,-0.057095,-0.002252,0.002424,0.002249,-0.000175,-0.002252,0.046194,181.694,-0.353004,-13.306,-0.353004,1,2
2,27,1,10,352,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7516;7532,47.166,1.038,-0.065423,-0.015736,0.049687,0.125779,-0.010423,-0.136202,-0.005310,-0.000301,0.005009,-0.136202,-0.049687,182.060,-0.356575,-12.940,-0.356575,2,4
2,28,1,1,240,START,7624;7625;7626,4.000,9.273,0.000000,0.313344,0.313344,11.043108,2.468881,-8.574227,0.000000,0.264099,0.264099,-8.574227,-0.313344,195.000,0.000000,0.000,0.000000,6,6
2,28,1,2,241,PART_CHANGE+OFFSET_CHANGE+RESPONSE,7625;7626,3.127,12.369,0.313344,0.525311,0.211967,2.468881,2.488756,0.019875,0.000000,0.140016,0.140016,0.019875,-0.211967,195.080,0.067088,0.080,0.067088,3,4
2,28,1,3,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,7626,2.092,14.273,0.525311,0.687353,0.162042,2.488756,2.009713,-0.479043,0.140016,0.143691,0.003675,-0.479043,-0.162042,195.213,0.102655,0.213,0.102655,2,2
2,28,1,4,243,RESPONSE,7626,2.119,15.661,0.687353,0.859467,0.172114,2.009713,1.867577,-0.142136,0.143691,0.124598,-0.019094,-0.142136,-0.172114,195.388,0.139157,0.388,0.139157,1,2
2,28,1,5,244,RESPONSE,7626,2.141,16.848,0.859467,1.110754,0.251287,1.867577,1.625942,-0.241634,0.124598,0.117233,-0.007365,-0.241634,-0.251287,195.606,0.170807,0.606,0.170807,1,2
2,28,1,6,245,PART_CHANGE+OFFSET_CHANGE+RESPONSE,7623,2.159,10.485,0.313344,1.055001,0.741657,1.625942,-0.263592,-1.889535,0.000000,0.016175,0.016175,-1.889535,-0.741657,195.888,0.200588,0.888,0.200588,2,2
2,28,1,7,249,RESPONSE,7623,2.170,9.731,0.313344,0.912791,0.599447,0.000000,-0.280250,-0.280250,0.000000,0.017078,0.017078,-0.280250,-0.599447,196.891,0.220696,1.891,0.220696,1,2
2,28,1,8,423,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7623;7626,30.586,2.764,-0.789187,-0.657861,0.131326,0.259460,-0.108129,-0.367589,-0.019099,-0.008389,0.010710,-0.367589,-0.131326,198.292,0.174496,3.292,0.174496,2,4
2,28,1,9,424,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7626,2.142,16.911,-0.657861,-0.602247,0.055614,-0.108129,-0.161233,-0.053103,-0.008389,-0.008827,-0.000438,-0.053103,-0.055614,198.134,0.172490,3.134,0.172490,1,2
2,28,1,10,473,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7623;7626,30.587,2.797,0.488203,0.386455,-0.101748,0.195128,-0.083075,-0.278203,0.010845,0.008213,-0.002632,-0.278203,0.101748,197.808,0.175374,2.808,0.175374,2,4
2,28,1,11,476,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7623,2.147,11.218,0.313997,0.317645,0.003648,-0.114788,-0.103585,0.011203,0.010686,0.006057,-0.004629,0.011203,-0.003648,198.086,0.180940,3.086,0.180940,1,2
2,29,1,1,239,START,7711,2.000,8.858,0.000000,-0.115248,-0.115248,11.036381,1.761454,-9.274927,0.000000,-0.167169,-0.167169,-9.274927,0.115248,195.000,0.000000,0.000,0.000000,2,2
2,29,1,2,240,RESPONSE,7711,2.038,10.391,-0.115248,-0.353273,-0.238025,1.761454,1.446995,-0.314459,-0.167169,-0.150354,0.016815,-0.314459,0.238025,194.972,-0.039976,-0.028,-0.039976,2,2
2,29,1,3,241,RESPONSE,7711,2.072,11.839,0.000000,-0.605100,-0.605100,1.446995,1.390391,-0.056604,0.000000,-0.072740,-0.072740,-0.056604,0.605100,194.883,-0.078170,-0.117,-0.078170,1,2
2,29,1,4,242,RESPONSE,7711,2.087,12.534,-0.605100,-0.912482,-0.307383,1.390391,0.721960,-0.668431,-0.072740,-0.063080,0.009660,-0.668431,0.307383,194.729,-0.096648,-0.271,-0.096648,1,2
2,29,1,5,243,RESPONSE,7711,2.100,13.133,-0.912482,-1.077707,-0.165225,0.721960,0.606030,-0.115930,-0.063080,-0.051008,0.012072,-0.115930,0.165225,194.497,-0.112671,-0.503,-0.112671,1,2
2,29,1,6,245,RESPONSE,7711,2.118,14.030,0.000000,-1.235704,-1.235704,0.556385,0.533040,-0.023345,0.000000,-0.018073,-0.018073,-0.023345,1.235704,193.925,-0.136819,-1.075,-0.136819,1,2
2,29,1,7,258,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7708;7711,10.427,13.680,-1.315211,-1.359915,-0.044704,0.603713,0.325834,-0.277878,-0.033376,-0.036738,-0.003362,-0.277878,0.044704,189.919,-0.241182,-5.081,-0.241182,2,4
2,29,1,8,259,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7708,1.217,9.401,-1.359915,-1.364705,-0.004789,0.325834,0.349432,0.023597,-0.036738,-0.036760,-0.000022,0.023597,0.004789,189.573,-0.250514,-5.427,-0.250514,1,2
2,29,1,9,295,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7691;7692;7700;7708,23.409,11.444,-1.592957,-1.634096,-0.041139,1.169599,0.052598,-1.117001,-0.054862,-0.053894,0.000968,-1.117001,0.041139,176.333,-0.652016,-18.667,-0.652016,4,8
2,29,1,10,296,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7692,0.618,2.452,-1.634096,-1.615609,0.018488,0.052598,0.123231,0.070632,-0.053894,-0.054723,-0.000828,0.070632,-0.018488,175.918,-0.665706,-19.082,-0.665706,1,2
2,29,1,11,303,PART_CHANGE+WIDTH_CHANGE,7691;7692,2.791,4.133,-1.613364,-1.602107,0.011257,0.281633,0.234949,-0.046684,-0.053705,-0.055290,-0.001585,-0.046684,-0.011257,173.156,-0.759609,-21.844,-0.759609,2,4
2,29,1,12,309,PART_CHANGE+WIDTH_CHANGE,7691,1.493,5.779,-1.608017,-1.585632,0.022385,0.328165,0.359921,0.031755,-0.055092,-0.056883,-0.001791,0.031755,-0.022385,170.732,-0.842662,-24.268,-0.842662,1,2
2,29,1,13,322,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7681;7691,21.950,0.708,-1.605403,-1.458356,0.147047,0.664842,-0.388853,-1.053695,-0.060026,-0.040744,0.019282,-1.053695,-0.147047,165.544,-1.026726,-29.456,-1.026726,2,4
2,29,1,14,323,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7681,0.861,9.577,-1.458356,-1.401316,0.057040,-0.388853,-0.390259,-0.001405,-0.040744,-0.042815,-0.002071,-0.001405,-0.057040,165.195,-1.036470,-29.805,-1.036470,1,2
2,29,1,15,328,PART_CHANGE+WIDTH_CHANGE,7674;7681,4.898,10.080,-1.283103,-1.215916,0.067187,-0.348523,-0.425664,-0.077141,-0.043989,-0.044547,-0.000558,-0.077141,-0.067187,163.520,-1.091514,-31.480,-1.091514,2,4
2,29,1,16,333,PART_CHANGE+WIDTH_CHANGE,7674,2.733,9.725,-1.183618,-1.166371,0.017247,-0.363977,-0.327678,0.036300,-0.039070,-0.039219,-0.000149,0.036300,-0.017247,162.033,-1.145460,-32.967,-1.145460,1,2
2,29,1,17,385,PART_CHANGE+WIDTH_CHANGE,7671;7674,4.000,1.660,-0.833720,-0.844400,-0.010681,0.106234,0.017341,-0.088892,-0.028884,-0.027932,0.000951,-0.088892,0.010681,150.099,-1.558286,-44.901,-1.558286,3,4
2,29,1,18,398,PART_CHANGE+WIDTH_CHANGE,7671,0.997,2.843,-0.836410,-0.800271,0.036139,0.062109,0.064610,0.002501,-0.026533,-0.029609,-0.003076,0.002501,-0.036139,147.453,-1.650463,-47.547,-1.650463,1,2
2,29,1,19,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7656;7671,8.062,0.969,-0.825552,-0.796029,0.029523,0.108469,-0.093383,-0.201852,-0.028996,-0.028679,0.000317,-0.201852,-0.029523,145.814,-1.707957,-49.186,-1.707957,2,4
2,29,1,20,408,PART_CHANGE+WIDTH_CHANGE,7656,0.989,2.172,-0.829738,-0.811469,0.018269,-0.066603,-0.068574,-0.001970,-0.025188,-0.025778,-0.000591,-0.001970,-0.018269,145.401,-1.721640,-49.599,-1.721640,1,2
2,29,1,21,472,PART_CHANGE+WIDTH_CHANGE,7653;7656,4.444,8.089,-0.916999,-0.922889,-0.005890,0.308652,0.192486,-0.116166,-0.032053,-0.034304,-0.002250,-0.116166,0.005890,133.164,-2.146569,-61.836,-2.146569,2,4
2,29,1,22,476,PART_CHANGE+WIDTH_CHANGE,7653,0.821,7.132,-0.962834,-0.950588,0.012246,0.207588,0.228604,0.021016,-0.033310,-0.034731,-0.001421,0.021016,-0.012246,132.249,-2.177893,-62.751,-2.177893,1,2
2,29,1,23,477,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7633;7653,33.831,9.139,-0.950588,-0.772854,0.177734,0.228604,-0.224410,-0.453014,-0.034731,-0.009214,0.025516,-0.453014,-0.177734,132.008,-2.186716,-62.992,-2.186716,2,4
2,29,1,24,478,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7633,1.630,25.176,-0.772854,-0.679196,0.093658,-0.224410,-0.245115,-0.020705,-0.009214,-0.009379,-0.000165,-0.020705,-0.093658,131.811,-2.189056,-63.189,-2.189056,1,2
2,30,1,1,238,START,7774,5.000,7.887,0.000000,-0.126609,-0.126609,10.997474,1.469137,-9.528337,0.000000,-0.241366,-0.241366,-9.528337,0.126609,195.000,0.000000,0.000,0.000000,2,2
2,30,1,2,239,OFFSET_CHANGE,7774,5.052,10.460,-0.126609,-0.270627,-0.144017,1.469137,1.534351,0.065214,-0.241366,-0.219896,0.021470,0.065214,0.144017,194.968,-0.061313,-0.032,-0.061313,1,2
2,30,2,1,273,START,7736;7738;7739;7740;7741;7742;7743;7744,10.189,7.730,-0.239124,-0.210214,0.028910,3.511400,-0.084112,-3.595512,-0.194299,-0.005123,0.189175,-3.595512,-0.028910,192.815,-1.810747,0.000,0.000000,14,16
2,30,2,2,274,PART_CHANGE+WIDTH_CHANGE+RESPONSE,7739;7740;7741;7742,3.884,7.465,-0.210214,-0.415179,-0.204965,-0.084112,-0.012957,0.071155,-0.005123,0.012901,0.018024,0.071155,0.204965,192.761,-1.812049,-0.053,-0.001301,7,8
2,30,2,3,275,PART_CHANGE+WIDTH_CHANGE,7739;7740,1.944,8.505,-0.415179,-0.452374,-0.037195,-0.012957,0.057926,0.070883,0.012901,0.016319,0.003418,0.070883,0.037195,192.656,-1.808772,-0.159,0.001976,3,4
2,30,2,4,276,PART_CHANGE,7739,0.973,9.080,-0.452374,-0.443734,0.008640,0.057926,0.128538,0.070612,0.016319,0.015655,-0.000664,0.070612,-0.008640,192.541,-1.804626,-0.274,0.006121,1,2
2,30,2,5,322,PART_CHANGE,7739;7740,1.998,12.467,0.639238,0.702930,0.063691,0.484630,0.456163,-0.028467,0.036460,0.036098,-0.000362,-0.028467,-0.063691,195.280,-1.613168,2.466,0.197579,3,4
2,30,2,6,324,PART_CHANGE+WIDTH_CHANGE,7739;7740;7741,2.999,12.323,0.714115,0.739219,0.025104,0.473834,0.462459,-0.011376,0.037523,0.039096,0.001573,-0.011376,-0.025104,195.640,-1.594467,2.825,0.216281,5,6
2,30,2,7,325,PART_CHANGE+WIDTH_CHANGE,7739;7740;7741;7742,4.000,12.010,0.739219,0.762980,0.023761,0.462459,0.447617,-0.014841,0.039096,0.040665,0.001569,-0.014841,-0.023761,195.828,-1.584535,3.013,0.226212,7,8
2,30,2,8,326,PART_CHANGE+WIDTH_CHANGE,7739;7740;7741;7742;7743;7744,7.000,10.703,0.762980,0.801963,0.038983,0.447617,0.316739,-0.130878,0.040665,0.043185,0.002520,-0.130878,-0.038983,196.022,-1.574206,3.207,0.236542,12,12
2,30,2,9,327,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7742;7743;7744;7753;7754,24.999,1.092,0.801963,0.511340,-0.290624,0.316739,-0.341952,-0.658691,0.043185,0.026512,-0.016673,-0.658691,0.290624,196.226,-1.563235,3.411,0.247512,9,10
2,30,2,10,328,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7753;7754,5.999,10.466,0.511340,0.474396,-0.036944,-0.341952,-0.340968,0.000983,0.026512,0.025175,-0.001338,0.000983,0.036944,196.355,-1.556501,3.541,0.254247,4,4
2,30,2,11,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7754,0.997,11.673,-0.070990,-0.090040,-0.019050,0.041500,0.055736,0.014236,-0.003526,-0.004557,-0.001031,0.014236,0.019050,197.646,-1.489274,4.831,0.321474,1,2
2,30,2,12,368,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7753;7754,5.995,9.965,-0.358054,-0.382197,-0.024143,0.239830,0.238892,-0.000938,-0.018548,-0.019988,-0.001440,-0.000938,0.024143,196.852,-1.530026,4.037,0.280721,3,4
2,30,2,13,375,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7739;7740;7741;7742;7743;7744;7753;7754,28.000,0.287,-0.489267,-0.237248,0.252019,0.329137,-0.175585,-0.504722,-0.026157,-0.012753,0.013405,-0.504722,-0.252019,196.102,-1.569701,3.287,0.241047,16,16
2,30,2,14,376,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7739;7740;7741;7742;7743;7744,7.000,10.727,-0.237248,-0.213211,0.024037,-0.175585,-0.155448,0.020137,-0.012753,-0.011490,0.001262,0.020137,-0.024037,196.042,-1.572940,3.227,0.237807,12,12
2,30,2,15,383,PART_CHANGE+WIDTH_CHANGE,7739;7740;7741;7742;7743,4.999,11.481,-0.070788,-0.049077,0.021711,-0.052866,-0.035256,0.017610,-0.003776,-0.002615,0.001160,0.017610,-0.021711,195.797,-1.586081,2.982,0.224666,9,10
2,30,2,16,390,PART_CHANGE+WIDTH_CHANGE,7739;7740;7741;7742;7743;7744,6.999,10.514,0.080233,0.098741,0.018509,0.042796,0.048431,0.005635,0.004287,0.005372,0.001086,0.005635,-0.018509,195.828,-1.584313,3.014,0.226435,11,12
2,30,2,17,397,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7739;7740;7741;7742;7743;7744;7753;7754,28.000,0.271,0.194174,0.112607,-0.081566,0.075209,-0.074066,-0.149276,0.010422,0.005249,-0.005172,-0.149276,0.081566,196.083,-1.570594,3.268,0.240154,16,16
2,30,2,18,400,PART_CHANGE+WIDTH_CHANGE,7740;7741;7742;7743;7744;7753;7754,27.000,0.169,0.059597,0.036082,-0.023515,-0.041887,-0.025307,0.016581,0.003162,0.001916,-0.001246,0.016581,0.023515,196.148,-1.567337,3.333,0.243411,13,14
2,30,2,19,402,PART_CHANGE,7739;7740;7741;7742;7743;7744;7753;7754,28.000,0.344,0.012614,0.000027,-0.012587,-0.008813,0.000100,0.008913,0.000669,-0.000006,-0.000675,0.008913,0.012587,196.160,-1.566680,3.346,0.244067,15,16
