run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
2,26,complete,120,59,60,4.034,1163.861,2.725,11,2,1,0.048908,0,10.98901,0,0.18222,3.44109,0,0.18222,-7.54793,0.211312,1.73687,3.44109,0.089803,44.843999999999994,17.664000000000044,1.661213,0,,0,1,76,152,76,82,72,-18.816,-14.82,1.570796,-16.817975,7464;7464,-14.820:36.786;-18.816:36.591,-14.820367;-18.815584,0.416842,4.000,geometry-edge,15.004,0.000000,0.330156,0.192533,1,239,0.000000,0.090004,0.090004,11.046505,4.341607,-6.704898,0.000000,0.192533,0.192533,0.000000,2.827638,4.000,15.004,geometry-edge,1.074967,0.182223,1.257189,-0.283805,0.037384,249,1.245,6.545,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.022008,,0.350000,1.000000,-6.704898,-0.090004,-27.047558,-0.363076,224.082080,1,2,2,5p8:5rc,0.000000,1.000000,1.570796,-1.000000,0.000000,0.062808,,0.350000,1.000000,-0.283805,-1.074967,-1.144870,-4.336415,43.509843,1,1,2,5p8:5r4
2,27,complete,120,59,60,4.88,2744.433,3.428,6,2,1,-0.024724,0,10.96178,0,0,1.09978,0,-0.40941,-9.862,-0.09206,1.309,1.09978,0.036575,14.66500000000002,5.850000000000023,0.385464,0,,0,1,66,132,66,70,66,11.285,12.285,1.570796,11.7847,7532;7532,11.285:39.947;12.285:39.922,11.284853;12.284547,0.422468,1.000,geometry-edge,10.794,0.000000,-0.168526,-0.097329,1,239,0.000000,-0.131956,-0.131956,11.019478,1.763021,-9.256457,0.000000,-0.097329,-0.097329,0.000000,2.739218,1.000,10.794,geometry-edge,-1.007060,0.000000,-1.007060,0.000130,-0.010477,245,1.075,13.859,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.103563,,0.350000,1.000000,-9.256457,0.131956,-45.171511,0.643945,-267.112966,1,2,2,5re:5t8,0.000000,1.000000,1.570796,-1.000000,0.000000,0.043062,,0.350000,1.000000,0.000130,1.007060,0.000636,4.914452,-28.754441,1,1,2,5re:5t8
2,28,complete,120,59,60,3.352,665.675,2.082,3,6,3,0,0,10.96179,0,0.31334,2.46888,0,0.31334,-8.49291,0.264099,0.851,2.46888,0.020562,10.340000000000003,1.6659999999999968,0.383544,0.45999999999997954,,0,1,92,184,92,95,80,-11.273,-7.273,1.570796,-9.272673,7624;7624;7625;7625;7626;7626,-7.273:38.064;-11.273:38.064;-8.273:39.064;-11.273:39.064;-9.273:40.064;-11.273:40.064,-7.272673;-11.272673;-8.272673;-11.272673;-9.272673;-11.272673,0.178028,4.000,geometry-edge,9.273,0.000000,0.321300,0.264099,1,240,0.000000,0.313344,0.313344,11.043108,2.468881,-8.574227,0.000000,0.264099,0.264099,0.000000,1.567293,4.000,9.273,geometry-edge,0.741657,0.313344,1.055001,-1.889535,0.016175,245,2.159,10.485,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.113512,,0.350000,1.000000,-8.574227,-0.313344,-28.740808,-1.050329,175.804253,3,6,6,5ta:5vu,0.000000,1.000000,1.570796,-1.000000,0.000000,0.644586,,0.350000,1.000000,-1.889535,-0.741657,-6.333721,-2.486035,10.767222,1,2,2,5ta:5vr
2,29,complete,120,59,60,4.632,1624.548,2.816,3,2,1,-0.039976,0,10.98222,0,0,1.447,0,-0.35327,-9.53522,-0.150354,1.63499,1.447,0.056755,63.485000000000014,11.521000000000015,2.154011,0,,0,1,83,166,83,91,70,9.411,11.41,1.570796,10.410526,7711;7711,9.411:38.680;11.410:38.600,9.411325;11.409727,0.241122,2.000,geometry-edge,8.858,0.000000,-0.220285,-0.167169,1,239,0.000000,-0.115248,-0.115248,11.036381,1.761454,-9.274927,0.000000,-0.167169,-0.167169,0.000000,2.266471,2.000,8.858,geometry-edge,-1.235704,0.000000,-1.235704,-0.023345,-0.018073,245,2.118,14.030,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.412725,,0.350000,1.000000,-9.274927,0.115248,-42.961460,0.533829,-271.574777,1,2,2,5vw:5y7,0.000000,1.000000,1.570796,-1.000000,0.000000,0.041421,,0.350000,1.000000,-0.023345,1.235704,-0.108136,5.723782,-29.361225,1,1,2,5vw:5y7
2,30,complete,129,68,60,3.614,888.625,5.169,11,1,1,-1.804626,-0.23912,3.5114,-0.194299,-0.44373,0.12854,0.015655,-0.20461,-3.38286,0.209953,0.73922,0.46422,0.039096,5.473000000000013,2.8110000000000355,0.31680300000000017,0,,0,1,61,122,61,63,64,-9.566,-9.566,1.570796,-9.566054,7739,-9.566:21.412,-9.566054,0.090222,5.000,geometry-edge,7.887,0.000000,-0.265302,-0.241366,1,238,0.000000,-0.126609,-0.126609,10.997474,1.469137,-9.528337,0.000000,-0.241366,-0.241366,0.000000,2.368193,5.000,7.887,geometry-edge,-0.290624,0.801963,0.511340,-0.658691,-0.016673,327,24.999,1.092,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.468999,,0.350000,1.000000,-9.528337,0.126609,-34.435410,0.457567,-214.483966,1,2,2,5y9:5zy,0.000000,1.000000,1.570796,-1.000000,0.000000,0.187314,,0.350000,1.000000,-0.658691,0.290624,-2.380510,1.050314,-14.815768,5,9,10,5y9:5ze
