piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
21,falling,0,44.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
21,falling,1,51.0,,195.000,96.874,0.00000,0.65688,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.11297,0.000000,,,,,0,0,0,0
21,falling,2,67.0,,195.000,97.717,0.00000,0.92860,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.65688,0.000000,0.00000,0.27172,0.000000,,,,,0,0,0,0
21,falling,3,84.0,,195.000,98.835,0.00000,1.19618,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.92860,0.000000,0.00000,0.26759,0.000000,,,,,0,0,0,0
21,falling,4,101.0,,195.000,100.133,0.00000,1.44428,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.19618,0.000000,0.00000,0.24810,0.000000,,,,,0,0,0,0
21,falling,5,117.0,,195.000,101.772,0.00000,1.70402,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.44428,0.000000,0.00000,0.25974,0.000000,,,,,0,0,0,0
21,falling,6,134.0,,195.000,103.673,0.00000,1.95981,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.70402,0.000000,0.00000,0.25579,0.000000,,,,,0,0,0,0
21,falling,7,151.0,,195.000,105.697,0.00000,2.19697,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.95981,0.000000,0.00000,0.23716,0.000000,,,,,0,0,0,0
21,falling,8,167.0,,195.000,108.097,0.00000,2.44526,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.19697,0.000000,0.00000,0.24829,0.000000,,,,,0,0,0,0
21,falling,9,184.0,,195.000,110.747,0.00000,2.68978,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.44526,0.000000,0.00000,0.24451,0.000000,,,,,0,0,0,0
21,falling,10,201.0,,195.000,113.466,0.00000,2.91648,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.68978,0.000000,0.00000,0.22671,0.000000,,,,,0,0,0,0
21,falling,20,367.0,,195.000,154.163,0.00000,5.09755,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.90254,0.000000,0.00000,0.19501,0.000000,,,,,0,0,0,0
21,falling,30,534.0,,195.000,215.111,0.00000,6.97372,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.79538,0.000000,0.00000,0.17834,0.000000,,,,,0,0,0,0
21,falling,40,701.0,,195.000,293.479,0.00000,8.58761,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.43421,0.000000,0.00000,0.15341,0.000000,,,,,0,0,0,0
21,falling,50,868.0,,195.000,386.230,0.00000,9.96817,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.84393,0.000000,0.00000,0.12424,0.000000,,,,,0,0,0,0
21,falling,58,1001.0,,195.000,470.487,0.00000,10.94132,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.82427,0.000000,0.00000,0.11705,0.000000,,,,,0,0,0,0
21,falling,59,1018.0,,195.000,481.056,0.00000,11.04984,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.94132,0.000000,0.00000,0.10852,0.000000,,,,,0,0,0,0
21,post_landing,60,1035.0,60,194.895,483.268,-0.08935,0.00000,-0.002344,-0.002822,0,1,0.000,-27.202,1,1,0.00000,11.04984,0.000000,-0.08935,-11.11424,-0.002344,0.000000,1.000000,0.044334,0.025252,1,1,2,1
21,post_landing,61,1052.0,60,194.840,483.230,0.00372,0.00268,0.000103,-0.004271,0,1,0.000,-27.147,1,1,-0.08935,0.00000,-0.002344,0.09308,0.00268,0.002447,0.000000,1.000000,0.044881,0.023835,1,1,2,1
21,post_landing,62,1068.0,60,194.875,483.253,0.08986,0.06467,0.002383,-0.003345,0,1,0.000,-27.182,1,1,0.00372,0.00268,0.000103,0.08613,0.06199,0.002281,0.000000,1.000000,0.041102,0.022531,1,1,2,1
21,post_landing,63,1085.0,60,195.000,483.345,0.11103,-0.01069,0.000360,-0.000022,0,1,59.000,2.192,4,2,0.08986,0.06467,0.002383,0.02117,-0.07535,-0.002023,0.000000,1.000000,0.043771,0.024907,2,4,4,2
21,post_landing,64,1101.0,60,195.039,483.336,-0.00145,0.00064,-0.000035,0.000321,0,1,59.000,2.179,4,2,0.11103,-0.01069,0.000360,-0.11247,0.01132,-0.000395,0.000000,1.000000,0.044240,0.026302,2,4,4,2
21,post_landing,65,1118.0,60,195.038,483.334,-0.00001,0.00000,-0.000000,0.000313,0,1,59.000,2.180,4,2,-0.00145,0.00064,-0.000035,0.00144,-0.00063,0.000035,0.000000,1.000000,0.040786,0.024783,2,4,4,2
21,post_landing,66,1135.0,60,195.038,483.336,0.00001,-0.00000,0.000000,0.000312,0,1,59.000,2.180,4,2,-0.00001,0.00000,-0.000000,0.00001,-0.00001,0.000000,0.000000,1.000000,0.044344,0.026281,2,4,4,2
21,post_landing,67,1152.0,60,195.038,483.336,0.00000,-0.00000,0.000000,0.000312,0,1,59.000,2.180,4,2,0.00001,-0.00000,0.000000,-0.00001,0.00000,-0.000000,0.000000,1.000000,0.044343,0.026281,2,4,4,2
21,post_landing,68,1168.0,60,195.038,483.334,-0.00001,0.00000,-0.000000,0.000313,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00001,0.00000,-0.000000,0.000000,1.000000,0.040783,0.024783,2,4,4,2
21,post_landing,69,1185.0,60,195.038,483.336,0.00000,-0.00000,0.000000,0.000312,0,1,59.000,2.180,4,2,-0.00001,0.00000,-0.000000,0.00001,-0.00000,0.000000,0.000000,1.000000,0.044344,0.026281,2,4,4,2
21,post_landing,70,1202.0,60,195.038,483.336,0.00000,-0.00000,0.000000,0.000312,0,1,59.000,2.180,4,2,0.00000,-0.00000,0.000000,-0.00000,0.00000,-0.000000,0.000000,1.000000,0.044343,0.026281,2,4,4,2
