run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
2,11,complete,121,60,60,7.92,8547.864,7.191,25,2,1,-0.000374,0,11.04311,0,-0.14155,0,-0.001073,-0.14155,-11.05056,-0.001073,0.14155,0.01069,0.002452,0.18799999999998818,0.02600000000001046,0.00401,0.02600000000001046,120,1,0,78,156,78,80,67,-6.982,9.018,1.570796,1.017654,6384;6384,-6.982:36.375;9.018:36.369,-6.982345;9.017654,,,,,,,,0,242,0.000000,-0.180868,-0.180868,11.071702,0.002666,-11.069036,0.000000,-0.000781,-0.000781,0.000000,1.937620,25.000,1.504,geometry-edge,-0.180868,0.000000,-0.180868,-11.069036,-0.000781,242,25.000,1.504,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.418428,,0.350000,1.000000,-11.069036,0.180868,-87.666763,1.432478,-6.675580,2,4,4,4v6:4xc,0.000000,1.000000,1.570796,-1.000000,0.000000,1.418428,,0.350000,1.000000,-11.069036,0.180868,-87.666763,1.432478,-6.675580,2,4,4,4v6:4xc
2,12,complete,121,60,60,3.718,2601.283,4.837,6,1,1,0.051744,0,11.10356,0,0,1.92197,0,0.52582,-9.18159,0.110957,1.08307,1.92197,0.047473,8.664999999999992,6.300000000000011,0.336221,0,,0,1,65,130,65,66,71,-17.232,-17.232,1.570796,-17.231741,6451,-17.232:28.648,-17.231741,0.500000,4.000,geometry-edge,17.727,0.000000,0.197035,0.098517,1,242,0.000000,0.097471,0.097471,11.130251,3.120250,-8.010001,0.000000,0.098517,0.098517,0.000000,2.466016,4.000,17.727,geometry-edge,1.292044,0.000000,1.292044,0.000340,0.029770,249,4.100,21.604,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.235627,,0.350000,1.000000,-8.010001,-0.097471,-29.781184,-0.362399,256.271673,1,2,2,4xe:4z7,0.000000,1.000000,1.570796,-1.000000,0.000000,0.041516,,0.350000,1.000000,0.000340,-1.292044,0.001263,-4.803819,77.440126,1,1,2,4xe:4z7
2,13,complete,122,61,60,4.536,3981.248,4.575,14,4,2,-0.005731,0,11.18994,0,-0.16123,0.00017,-0.006886,-0.16123,-11.18978,-0.006886,0.28782,0.12341,0.012462,4.7590000000000146,0.4550000000000409,0.195324,0.012000000000000455,120,1,0,57,114,57,60,65,0.025,7.025,1.570796,3.525218,6509;6509;6510;6510,0.025:23.489;2.025:23.477;5.025:23.460;7.025:23.449,0.025276;2.025243;5.025194;7.025161,,,,,,,,0,245,0.000000,-0.097505,-0.097505,11.189944,-0.000756,-11.190700,0.000000,-0.008722,-0.008722,0.000000,2.450979,7.000,3.391,geometry-edge,-0.097505,0.000000,-0.097505,-11.190700,-0.008722,245,7.000,3.391,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.435105,,0.350000,1.000000,-11.190700,0.097505,-50.761016,0.442284,-34.725241,2,4,4,4z9:50t,0.000000,1.000000,1.570796,-1.000000,0.000000,0.435105,,0.350000,1.000000,-11.190700,0.097505,-50.761016,0.442284,-34.725241,2,4,4,4z9:50t
2,14,complete,121,60,60,7.566,7101.376,6.276,25,2,1,0.00506,0,11.07001,0,0.26778,0,0.007048,0.26778,-11.10164,0.007048,0.26778,0.07611,0.007048,2.414999999999992,0.20600000000001728,0.067042,0.18500000000000227,120,1,0,71,142,71,80,78,-15.772,4.227,1.570796,-5.772378,6583;6583,4.227:34.952;-15.772:34.851,4.227494;-15.772250,,,,,,,,0,242,0.000000,0.154080,0.154080,11.098501,-0.002223,-11.100724,0.000000,0.012229,0.012229,0.000000,1.217831,30.000,5.596,geometry-edge,0.154080,0.000000,0.154080,-11.100724,0.012229,242,30.000,5.596,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.645024,,0.350000,1.000000,-11.100724,-0.154080,-83.988081,-1.165771,86.841210,3,6,6,50w:52v,0.000000,1.000000,1.570796,-1.000000,0.000000,2.645024,,0.350000,1.000000,-11.100724,-0.154080,-83.988081,-1.165771,86.841210,3,6,6,50w:52v
2,15,complete,123,62,60,5.814,3593.304,4.465,13,1,1,-0.495865,-0.55106,2.74825,-0.18206,-1.1958,-1.02413,-0.10019,-0.64474,-3.77237,0.08187,1.69521,1.02413,0.10019,45.617999999999995,6.3910000000000196,1.871548,1.7069999999999936,,0,1,55,110,55,55,49,-8.178,-8.178,1.570796,-8.178062,6627,-8.178:31.633,-8.178062,0.174737,3.135,geometry-edge,8.448,-0.180670,0.076834,-0.117262,1,241,0.000000,-0.204624,-0.204624,11.070020,2.330433,-8.739587,0.000000,-0.208533,-0.208533,0.000000,0.543416,13.000,17.256,geometry-edge,-0.327512,-0.546855,-0.874368,-3.967821,0.063408,251,3.135,8.448,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.643825,,0.350000,1.000000,-8.739587,0.204624,-50.811960,1.189684,-749.323224,2,4,4,52x:54g,0.000000,1.000000,1.570796,-1.000000,0.000000,0.223336,,0.350000,1.000000,-3.967821,0.327512,-23.068911,1.904157,227.843833,2,2,4,52x:543
