run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
2,36,complete,121,60,60,4.756,2213.019,1.122,5,1,1,0.12579,0,11.04309,0,0,3.50739,0,0.64761,-7.5357,0.152291,1.37758,3.50739,0.067959,19.52799999999999,18.36099999999999,0.7446379999999999,0,,0,1,63,126,63,63,48,-22.901,-22.901,1.570796,-22.901378,8144,-22.901:37.431,-22.901378,0.375000,5.000,geometry-edge,19.524,0.000000,0.255643,0.159777,1,241,0.000000,0.188375,0.188375,11.043093,4.442945,-6.600148,0.000000,0.159777,0.159777,0.000000,1.127064,5.000,19.524,geometry-edge,1.611952,0.000000,1.611952,0.040582,0.019453,253,3.159,29.537,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.221716,,0.350000,1.000000,-6.600148,-0.188375,-31.390303,-0.895912,353.589537,2,4,4,68h:6a8,0.000000,1.000000,1.570796,-1.000000,0.000000,0.033178,,0.350000,1.000000,0.040582,-1.611952,0.193006,-7.666445,43.049746,1,1,2,68h:6a8
2,37,complete,130,69,60,3.776,957.905,2.374,13,1,1,-0.787002,-2.67953,0.18977,0.145278,-2.09606,-1.29707,0.073938,0.58347,-1.48685,-0.07134,2.09606,1.58353,0.073938,18.610000000000014,9.426000000000045,0.47450099999999995,3,,0,1,71,142,71,83,62,23.062,23.062,1.570796,23.062316,8209,23.062:29.442,23.062316,0.037159,3.954,geometry-edge,5.882,0.038410,0.119165,0.153147,1,241,0.000000,-0.396773,-0.396773,11.022857,2.731084,-8.291773,0.000000,-0.313936,-0.313936,0.000000,1.253355,14.000,15.430,geometry-edge,-1.210879,-0.464487,-1.675366,-4.690436,0.315441,261,9.051,6.052,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.340285,,0.350000,1.000000,-8.291773,0.396773,-31.309734,1.498215,-300.721437,4,8,8,6aa:6c8,0.000000,1.000000,1.570796,-1.000000,0.000000,1.011724,,0.350000,1.000000,-4.690436,1.210879,-17.711087,4.572280,302.162701,6,12,12,6aa:6bc
