run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
2,6,complete,120,59,60,4.956,1754.612,4.805,35,2,1,0,0,10.91394,0,0.12029,1.18032,0,0.12029,-9.73362,0.225886,1.61215,2.02618,0.058404,39.67099999999999,18.99799999999999,1.370121,3.9259999999999877,,0,1,63,126,63,66,67,-16.078,-5.078,1.570796,-10.578289,5951;5951,-5.078:42.457;-16.078:42.457,-5.078289;-16.078289,0.596414,2.105,geometry-edge,14.713,0.000000,0.096247,0.038844,1,240,0.000000,0.120286,0.120286,11.000870,1.180321,-9.820549,0.000000,0.225886,0.225886,0.000000,2.312117,11.000,10.578,geometry-edge,0.120286,0.000000,0.120286,-9.820549,0.225886,240,11.000,10.578,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.525937,,0.350000,1.000000,-9.820549,-0.120286,-48.670643,-0.596138,396.342386,1,2,2,4jk:4lb,0.000000,1.000000,1.570796,-1.000000,0.000000,0.525937,,0.350000,1.000000,-9.820549,-0.120286,-48.670643,-0.596138,396.342386,1,2,2,4jk:4lb
2,7,complete,120,59,60,4.74,1831.832,2.853,4,3,2,0.044303,0,10.94812,0,0,2.11471,0,0.61446,-8.83341,0.159494,1.4745,2.11471,0.035547,14.659999999999997,3.8799999999999955,0.342882,0,,0,1,102,204,102,107,84,-16.028,-12.987,1.570796,-14.507786,6054;6055;6055,-12.987:42.255;-14.030:43.210;-16.028:43.121,-12.987113;-14.030420;-16.028458,0.237592,5.000,geometry-edge,12.603,0.000000,0.228754,0.174404,1,239,0.000000,0.365486,0.365486,11.005927,2.452135,-8.553791,0.000000,0.174404,0.174404,0.000000,1.489845,5.000,12.603,geometry-edge,1.362057,0.000000,1.362057,-0.007417,0.011763,245,2.113,18.596,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.349494,,0.350000,1.000000,-8.553791,-0.365486,-40.544970,-1.732405,319.478067,3,6,6,4ld:4o7,0.000000,1.000000,1.570796,-1.000000,0.000000,0.032806,,0.350000,1.000000,-0.007417,-1.362057,-0.035154,-6.456152,21.546949,1,1,2,4ld:4o7
2,8,complete,120,59,60,5.508,2566.696,2.475,5,2,1,0.101791,0,11.0026,0,0,5.21337,0,0.49754,-5.78923,0.196597,0.7316,5.40393,0.193781,5.6769999999999925,10.576999999999998,0.517212,0,,0,1,68,136,68,69,57,-30.516,-28.527,1.570796,-29.521439,6125;6125,-28.527:38.487;-30.516:38.284,-28.526615;-30.516263,0.250000,6.000,geometry-edge,24.468,0.000000,0.256464,0.192348,1,238,0.000000,0.225126,0.225126,11.031353,5.661499,-5.369853,0.000000,0.192348,0.192348,0.000000,1.594310,6.000,24.468,geometry-edge,-0.271122,0.328657,0.057535,-0.341786,0.005967,414,21.937,1.369,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.251488,,0.350000,1.000000,-5.369853,-0.225126,-29.577153,-1.239995,493.698358,3,6,6,4o9:4q5,0.000000,1.000000,1.570796,-1.000000,0.000000,0.057418,,0.350000,1.000000,-0.341786,0.271122,-1.882559,1.493340,15.316097,3,3,6,4o9:4pj
2,9,complete,120,59,60,5.038,2670.843,2.201,5,6,3,0,0,10.93447,0,0.17633,6.99664,0,0.17633,-3.93783,0.204551,1.83612,6.99664,0.15712,36.55500000000001,10.914999999999964,1.585037,0,,0,1,78,156,78,82,79,-36.675,-29.675,1.570796,-33.174672,6203;6203;6204;6204;6205;6205,-29.675:40.230;-36.675:40.230;-29.675:41.230;-34.675:41.230;-30.675:42.230;-33.675:42.230,-29.674672;-36.674672;-29.674672;-34.674672;-30.674672;-33.674672,0.125000,7.000,geometry-edge,33.175,0.000000,0.233772,0.204551,1,240,0.000000,0.176329,0.176329,11.021166,6.996640,-4.024525,0.000000,0.204551,0.204551,0.000000,1.558432,7.000,33.175,geometry-edge,0.749592,0.176329,0.925921,-0.021661,0.058204,245,3.138,39.723,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.284778,,0.350000,1.000000,-4.024525,-0.176329,-20.275559,-0.888344,546.322916,3,6,6,4q7:4sd,0.000000,1.000000,1.570796,-1.000000,0.000000,0.017319,,0.350000,1.000000,-0.021661,-0.749592,-0.109130,-3.776444,155.454283,1,1,2,4q7:4sd
2,10,complete,121,60,60,6.51,5147.624,3.157,50,4,2,0.005738,0,11.03637,0,0,0,0,2.01469,-11.99004,-0.03128,2.90341,0.89011,0.071223,24.848000000000013,3.234999999999957,0.251538,3.0819999999999936,,0,1,97,194,97,102,84,15.983,28.983,1.570796,22.482828,6303;6303;6304;6304,28.983:34.015;15.983:33.940;26.977:35.003;18.977:34.958,28.982721;15.982935;26.977016;18.977147,,,,,,,,0,243,0.000000,0.794300,0.794300,11.093498,-1.028435,-12.121933,0.000000,0.022588,0.022588,0.000000,1.996660,52.000,4.177,geometry-edge,2.934998,0.000000,2.934998,-0.883568,-0.071998,245,8.002,23.237,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.064924,,0.350000,1.000000,-12.121933,-0.794300,-78.913781,-5.170892,116.275942,5,10,10,4sf:4v4,0.000000,1.000000,1.570796,-1.000000,0.000000,0.118867,,0.350000,1.000000,-0.883568,-2.934998,-5.752026,-19.106835,-370.618103,1,2,2,4sf:4v4
