piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
36,falling,0,36.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
36,falling,1,42.0,,195.000,96.874,0.00000,0.65688,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.11297,0.000000,,,,,0,0,0,0
36,falling,2,59.0,,195.000,97.717,0.00000,0.92860,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.65688,0.000000,0.00000,0.27172,0.000000,,,,,0,0,0,0
36,falling,3,75.0,,195.000,98.760,0.00000,1.18053,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.92860,0.000000,0.00000,0.25193,0.000000,,,,,0,0,0,0
36,falling,4,92.0,,195.000,100.133,0.00000,1.44428,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.18053,0.000000,0.00000,0.26375,0.000000,,,,,0,0,0,0
36,falling,5,109.0,,195.000,101.772,0.00000,1.70402,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.44428,0.000000,0.00000,0.25974,0.000000,,,,,0,0,0,0
36,falling,6,125.0,,195.000,103.552,0.00000,1.94485,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.70402,0.000000,0.00000,0.24082,0.000000,,,,,0,0,0,0
36,falling,7,142.0,,195.000,105.697,0.00000,2.19697,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.94485,0.000000,0.00000,0.25213,0.000000,,,,,0,0,0,0
36,falling,8,159.0,,195.000,108.097,0.00000,2.44526,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.19697,0.000000,0.00000,0.24829,0.000000,,,,,0,0,0,0
36,falling,9,175.0,,195.000,110.583,0.00000,2.67547,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.44526,0.000000,0.00000,0.23021,0.000000,,,,,0,0,0,0
36,falling,10,192.0,,195.000,113.465,0.00000,2.91648,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.67547,0.000000,0.00000,0.24101,0.000000,,,,,0,0,0,0
36,falling,20,359.0,,195.000,154.163,0.00000,5.09755,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.89023,0.000000,0.00000,0.20732,0.000000,,,,,0,0,0,0
36,falling,30,525.0,,195.000,214.690,0.00000,6.96329,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.78479,0.000000,0.00000,0.17850,0.000000,,,,,0,0,0,0
36,falling,40,692.0,,195.000,292.960,0.00000,8.57864,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.42509,0.000000,0.00000,0.15355,0.000000,,,,,0,0,0,0
36,falling,50,859.0,,195.000,386.229,0.00000,9.96817,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.83609,0.000000,0.00000,0.13208,0.000000,,,,,0,0,0,0
36,falling,58,992.0,,195.000,469.828,0.00000,10.93447,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.81732,0.000000,0.00000,0.11715,0.000000,,,,,0,0,0,0
36,falling,59,1009.0,,195.000,480.390,0.00000,11.04309,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.93447,0.000000,0.00000,0.10862,0.000000,,,,,0,0,0,0
36,post_landing,60,1026.0,60,195.226,483.594,0.00000,3.50739,0.000000,0.125790,0,1,0.000,-22.901,1,1,0.00000,11.04309,0.000000,0.64761,-7.53570,0.152291,0.000000,1.000000,0.020069,0.025966,1,1,2,1
36,post_landing,61,1043.0,60,196.180,485.867,0.00000,2.01052,0.000000,0.218129,0,1,0.000,-26.255,1,1,0.00000,3.50739,0.000000,1.31784,-1.49687,0.075883,0.000000,1.000000,0.049048,0.023477,1,1,2,1
36,post_landing,62,1059.0,60,197.615,487.085,0.00000,1.31740,0.000000,0.263224,0,1,0.000,-27.814,1,1,0.00000,2.01052,0.000000,1.61059,-0.69312,0.048464,0.000000,1.000000,0.044993,0.022197,1,1,2,1
