run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,11,1,1,242,START,6383;6384,25.000,1.504,0.000000,-0.180868,-0.180868,11.071702,0.002666,-11.069036,0.000000,-0.000781,-0.000781,-11.069036,0.180868,195.000,0.000000,0.000,0.000000,4,4
2,11,1,2,243,PART_CHANGE+WIDTH_CHANGE,6384,16.000,1.011,-0.180868,-0.168165,0.012704,0.002666,-0.002232,-0.004898,-0.000781,-0.000693,0.000088,-0.004898,-0.012704,194.954,-0.000198,-0.046,-0.000198,2,2
2,12,1,1,242,START,6451,4.000,17.727,0.000000,0.097471,0.097471,11.130251,3.120250,-8.010001,0.000000,0.098517,0.098517,-8.010001,-0.097471,195.000,0.000000,0.000,0.000000,2,2
2,12,1,2,243,RESPONSE,6451,4.022,18.405,0.097471,0.303339,0.205867,3.120250,1.971017,-1.149233,0.098517,0.117860,0.019343,-1.149233,-0.205867,195.023,0.023559,0.023,0.023559,2,2
2,12,1,3,244,RESPONSE,6451,4.046,19.203,0.303339,0.525817,0.222478,1.971017,1.921967,-0.049050,0.117860,0.110957,-0.006903,-0.049050,-0.222478,195.096,0.051744,0.096,0.051744,1,2
2,12,1,4,245,RESPONSE,6451,4.067,19.986,0.000000,0.858526,0.858526,1.921967,1.832605,-0.089362,0.000000,0.051349,0.051349,-0.089362,-0.858526,195.229,0.079929,0.229,0.079929,1,2
2,12,1,5,247,RESPONSE,6451,4.085,20.789,0.968716,1.119372,0.150656,1.204039,1.158400,-0.045639,0.064832,0.061509,-0.003324,-0.045639,-0.150656,195.694,0.109442,0.694,0.109442,1,2
2,12,1,6,249,RESPONSE,6451,4.100,21.604,0.000000,1.292044,1.292044,1.143840,1.144180,0.000340,0.000000,0.029770,0.029770,0.000340,-1.292044,196.288,0.140140,1.288,0.140140,1,2
2,12,1,7,253,RESPONSE,6451,4.114,22.634,0.000000,1.192465,1.192465,0.919271,0.944514,0.025242,0.000000,0.023418,0.023418,0.025242,-1.192465,197.533,0.180045,2.533,0.180045,1,2
2,12,1,8,270,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6435;6451,50.917,3.277,1.086547,0.910165,-0.176382,1.192297,-0.179934,-1.372232,0.048252,0.008676,-0.039577,-1.372232,0.176382,202.031,0.354241,7.031,0.354241,2,4
2,12,1,9,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6435,0.349,21.959,0.910165,0.761957,-0.148208,-0.179934,-0.216482,-0.036548,0.008676,0.009935,0.001260,-0.036548,0.148208,202.262,0.356445,7.262,0.356445,1,2
