run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices
5,31,complete,120,59,60,3.292,592.235,0.868,7,6.027,-7.529,3,2,0,0.4347,0,0.50932,-10.55431,0.146239,0.57865,2.94865,0.155532,5.760000000000019,21.762999999999977,1.596932,0,,0,1,58,116,58,65,67
5,32,complete,120,59,60,2.092,204.507,2.907,1,1,3.859,2,1,-0.21703,1.10875,0,-0.21703,-9.85984,-0.305713,0.92959,2.11819,0.301063,4.927999999999997,23.41300000000001,2.073657,0,,0,1,65,130,65,69,61
5,33,complete,122,61,60,4.174,3360.447,4.337,18,4.998,-17.744,2,1,0,0.3154,0,1.94982,-10.79445,0.044701,1.92189,1.01771,0.062179,29.04000000000002,5.301999999999964,1.0222820000000001,0,,0,1,60,120,60,61,58
5,34,complete,121,60,60,5.678,3952.389,3.007,18,20,-10.145,10,5,0,0.02897,0,1.14386,-10.97334,0.139692,2.67279,1.14,0.072495,41.875,6.738999999999976,1.214098,0.24900000000002365,,0,1,74,148,74,79,73
5,35,complete,122,61,60,3.648,4219.988,2.161,14,0,6.963,1,1,0,0.49519,0,-0.62922,-10.72116,-0.071117,1.0783,1.11022,0.066575,9.877999999999986,5.911000000000001,0.546967,4.831000000000017,,0,1,38,76,38,38,48
5,36,complete,124,63,60,4.756,2213.019,1.122,5,0,14.878,1,1,0.24505,-0.69009,0.040448,0.12786,-5.9148,-0.204661,0.77775,0.69009,0.040448,6.763000000000005,4.073000000000036,0.32114599999999993,1.8460000000000036,,0,1,63,126,63,63,48
5,37,complete,130,69,60,3.776,957.905,2.374,13,0,-1.934,1,1,-0.92201,-0.07857,-0.038575,-0.27534,-0.48416,0.039579,1.12812,0.4669,0.042952,16.06899999999999,2.593999999999994,0.5960589999999999,0.06700000000000728,,0,1,71,142,71,83,62
