run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,26,1,1,242,START,7400;7419;7429,14.000,17.004,0.000000,0.253413,0.253413,11.070020,3.500619,-7.569401,0.000000,0.335609,0.335609,-7.569401,-0.253413,195.000,0.000000,0.000,0.000000,6,6
2,26,1,2,243,PART_CHANGE+WIDTH_CHANGE,7400,4.067,17.920,0.253413,0.329197,0.075784,3.500619,3.554683,0.054064,0.335609,0.324788,-0.010821,0.054064,-0.075784,195.061,0.080256,0.061,0.080256,2,2
2,26,2,1,247,START,7389;7395;7399,4.857,4.647,0.325507,0.824995,0.499488,3.722396,-1.387689,-5.110085,0.321148,0.205430,-0.115718,-5.110085,-0.499488,195.388,0.403604,0.000,0.000000,4,6
2,26,2,2,248,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7389;7395,3.574,2.282,0.824995,1.419371,0.594376,-1.387689,-1.311547,0.076141,0.205430,0.135285,-0.070145,0.076141,-0.594376,195.598,0.455788,0.210,0.052184,2,4
2,26,3,1,299,START,7401;7427;7430;7433;7436;7441;7442,11.203,22.447,1.176108,0.772184,-0.403924,2.087088,0.095246,-1.991842,0.112099,-0.003486,-0.115585,-1.991842,0.403924,212.053,2.024210,0.000,0.000000,12,14
2,26,3,2,300,PART_CHANGE+RESPONSE,7401;7427;7441,11.205,22.471,0.772184,0.501537,-0.270647,0.095246,-0.069599,-0.164846,-0.003486,0.003707,0.007192,-0.164846,0.270647,212.249,2.023324,0.196,-0.000885,3,6
2,26,3,3,318,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7401;7441,6.733,20.233,-0.222732,-0.249038,-0.026306,0.168248,0.189012,0.020764,-0.007896,-0.008873,-0.000977,0.020764,0.026306,212.396,2.023387,0.343,-0.000822,2,4
2,26,3,4,326,PART_CHANGE+WIDTH_CHANGE,7401,4.548,19.768,-0.428702,-0.452488,-0.023786,0.339025,0.360730,0.021705,-0.015465,-0.016324,-0.000859,0.021705,0.023786,211.718,1.999066,-0.335,-0.025144,1,2
2,26,3,5,364,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7401;7424,42.189,8.642,-1.052552,-0.911081,0.141471,1.590344,-0.055333,-1.645677,-0.053937,-0.006864,0.047073,-1.645677,-0.141471,203.982,1.673024,-8.072,-0.351186,2,4
2,26,3,6,365,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7424,2.985,10.927,-0.911081,-0.771662,0.139418,-0.055333,-0.110399,-0.055066,-0.006864,-0.011734,-0.004870,-0.055066,-0.139418,203.750,1.671281,-8.303,-0.352929,1,2
2,26,3,7,424,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7401;7424,42.188,8.576,0.360842,0.260753,-0.100088,0.209069,-0.000740,-0.209809,0.022179,0.000399,-0.021779,-0.209809,0.100088,202.592,1.676491,-9.462,-0.347719,2,4
2,26,3,8,425,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7401,4.972,27.182,0.260753,0.205239,-0.055515,-0.000740,0.020477,0.021216,0.000399,-0.000637,-0.001037,0.021216,0.055515,202.654,1.676586,-9.399,-0.347624,1,2
2,26,3,9,430,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7401;7424,42.189,8.635,0.042096,-0.000004,-0.042099,0.145224,0.000005,-0.145219,-0.004812,-0.000000,0.004812,-0.145219,0.042099,202.798,1.673355,-9.255,-0.350855,2,4
2,27,1,1,239,START,7470,1.000,10.794,0.000000,-0.116888,-0.116888,11.022865,1.769986,-9.252878,0.000000,-0.097896,-0.097896,-9.252878,0.116888,195.000,0.000000,0.000,0.000000,2,2
2,27,1,2,240,RESPONSE,7470,1.023,11.721,-0.116888,-0.362914,-0.246025,1.769986,1.121014,-0.648972,-0.097896,-0.094433,0.003463,-0.648972,0.246025,194.972,-0.023410,-0.028,-0.023410,2,2
2,27,1,3,241,RESPONSE,7470,1.046,12.663,0.000000,-0.623424,-0.623424,1.121014,0.989179,-0.131834,0.000000,-0.035544,-0.035544,-0.131834,0.623424,194.880,-0.047399,-0.120,-0.047399,1,2
2,27,1,4,242,RESPONSE,7470,1.055,13.016,-0.623424,-0.823814,-0.200390,0.989179,0.442886,-0.546293,-0.035544,-0.035214,0.000330,-0.546293,0.200390,194.721,-0.056428,-0.279,-0.056428,2,2
2,27,1,5,245,RESPONSE,7470,1.078,13.977,0.000000,-0.981905,-0.981905,0.400415,0.399871,-0.000544,0.000000,-0.010205,-0.010205,-0.000544,0.981905,194.044,-0.081137,-0.956,-0.081137,1,2
