run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,36,1,1,239,START,8083;8084,5.000,19.524,0.000000,0.166865,0.166865,11.043133,4.455698,-6.587435,0.000000,0.160588,0.160588,-6.587435,-0.166865,195.000,0.000000,0.000,0.000000,4,4
2,36,1,2,240,PART_CHANGE+WIDTH_CHANGE,8084,3.036,21.027,0.166865,0.260190,0.093325,4.455698,3.695412,-0.760286,0.160588,0.170291,0.009704,-0.760286,-0.093325,195.040,0.038402,0.040,0.038402,2,2
2,36,1,3,241,RESPONSE,8084,3.072,22.682,0.260190,0.398952,0.138762,3.695412,3.561280,-0.134132,0.000000,0.064046,0.064046,-0.134132,-0.138762,195.106,0.081660,0.106,0.081660,1,2
2,36,1,4,242,RESPONSE,8084,3.083,23.294,0.398952,0.662400,0.263448,3.561280,2.384497,-1.176783,0.064046,0.078490,0.014443,-1.176783,-0.263448,195.207,0.097930,0.207,0.097930,2,2
2,36,1,5,243,RESPONSE,8084,3.097,24.035,0.662400,0.931335,0.268936,2.384497,1.895713,-0.488784,0.078490,0.082989,0.004499,-0.488784,-0.268936,195.376,0.117868,0.376,0.117868,1,2
2,36,1,6,244,RESPONSE,8084,3.110,24.808,0.931335,1.228301,0.296966,1.895713,1.684313,-0.211400,0.082989,0.072517,-0.010472,-0.211400,-0.296966,195.612,0.138949,0.612,0.138949,1,2
2,36,1,7,245,RESPONSE,8084,3.120,25.475,0.260190,1.423433,1.163243,1.684313,1.569420,-0.114893,0.000000,0.025643,0.025643,-0.114893,-1.163243,195.924,0.157370,0.924,0.157370,1,2
2,36,1,8,249,RESPONSE,8084,3.136,26.749,0.260190,1.518114,1.257924,1.037358,1.076044,0.038685,0.000000,0.016743,0.016743,0.038685,-1.257924,197.401,0.193258,2.401,0.193258,1,2
2,36,1,9,253,RESPONSE,8084,3.147,27.827,0.260190,1.389785,1.129595,1.002488,1.053533,0.051045,0.000000,0.015654,0.015654,0.051045,-1.129595,198.809,0.224405,3.809,0.224405,1,2
2,36,1,10,257,RESPONSE,8084,3.155,28.843,0.260190,1.285015,1.024825,0.983983,1.034392,0.050410,0.000000,0.014986,0.014986,0.050410,-1.024825,200.171,0.254536,5.171,0.254536,1,2
2,36,1,11,278,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8082;8084;8094,12.077,30.534,1.352387,1.513958,0.161572,1.603435,1.355684,-0.247752,0.047802,0.054373,0.006572,-0.247752,-0.161572,206.840,0.458953,11.840,0.458953,3,6
2,36,1,12,279,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8082;8094,3.582,26.657,1.513958,1.515346,0.001387,1.355684,1.396174,0.040491,0.054373,0.055111,0.000737,0.040491,-0.001387,207.224,0.472766,12.224,0.472766,2,4
2,36,1,13,280,PART_CHANGE+WIDTH_CHANGE,8094,0.468,25.470,1.515346,1.516333,0.000988,1.396174,1.436364,0.040190,0.055111,0.055902,0.000791,0.040190,-0.000988,207.609,0.486765,12.609,0.486765,1,2
2,36,1,14,295,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8094;8111;8112,11.288,25.587,1.422444,1.644716,0.222272,2.084337,1.640637,-0.443700,0.067512,0.079614,0.012101,-0.443700,-0.222272,213.187,0.717617,18.187,0.717617,3,6
2,36,1,15,296,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8111;8112,2.085,21.382,1.644716,1.624268,-0.020448,1.640637,1.691920,0.051283,0.079614,0.080522,0.000908,0.051283,0.020448,213.605,0.737840,18.605,0.737840,2,4
2,36,1,16,298,PART_CHANGE+WIDTH_CHANGE,8111;8112;8114,3.529,21.424,1.603553,1.619933,0.016381,1.740508,1.711784,-0.028724,0.081413,0.084101,0.002688,-0.028724,-0.016381,214.377,0.776565,19.377,0.776565,3,6
2,36,1,17,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8112;8114;8136;8138;8140;8143;8144,40.310,2.002,1.619933,1.114614,-0.505319,1.711784,-0.674195,-2.385979,0.084101,0.038569,-0.045532,-2.385979,0.505319,214.765,0.796676,19.765,0.796676,7,14
2,36,1,18,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8136;8138;8140;8143;8144,6.377,14.793,1.114614,0.850017,-0.264597,-0.674195,-0.755106,-0.080911,0.038569,0.043723,0.005154,-0.080911,0.264597,215.031,0.805900,20.031,0.805900,5,10
2,36,1,19,301,PART_CHANGE+WIDTH_CHANGE,8140;8143;8144,3.556,15.994,0.850017,0.834196,-0.015821,-0.755106,-0.724725,0.030381,0.043723,0.042490,-0.001233,0.030381,0.015821,215.247,0.817006,20.247,0.817006,3,6
2,36,1,20,302,PART_CHANGE+WIDTH_CHANGE,8143;8144,2.149,16.492,0.834196,0.817952,-0.016244,-0.724725,-0.695839,0.028886,0.042490,0.041263,-0.001227,0.028886,0.016244,215.459,0.827800,20.459,0.827800,2,4
2,36,1,21,303,PART_CHANGE+WIDTH_CHANGE,8144,0.743,16.993,0.817952,0.801577,-0.016376,-0.695839,-0.666583,0.029256,0.041263,0.040094,-0.001169,0.029256,0.016376,215.667,0.838282,20.667,0.838282,1,2
2,36,1,22,399,PART_CHANGE+WIDTH_CHANGE,8143;8144,2.139,16.804,-0.761293,-0.785674,-0.024381,0.655884,0.633517,-0.022367,-0.038656,-0.040308,-0.001653,-0.022367,0.024381,215.118,0.811595,20.118,0.811595,2,4
2,36,1,23,401,PART_CHANGE+WIDTH_CHANGE,8136;8138;8140;8143;8144,6.368,15.065,-0.795487,-0.843276,-0.047788,0.654361,0.522509,-0.131851,-0.041126,-0.043986,-0.002859,-0.131851,0.047788,214.728,0.791508,19.728,0.791508,5,10
2,36,1,24,402,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8111;8112;8114;8136;8138;8140;8143,40.301,3.110,-0.843276,-0.491744,0.351532,0.522509,-0.308192,-0.830702,-0.043986,-0.013137,0.030848,-0.830702,-0.351532,214.513,0.780335,19.513,0.780335,7,14
2,36,1,25,403,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8111;8112;8114,3.529,21.432,-0.491744,-0.399306,0.092438,-0.308192,-0.307830,0.000362,-0.013137,-0.013264,-0.000127,0.000362,-0.092438,214.389,0.776998,19.389,0.776998,3,6
2,36,1,26,410,PART_CHANGE+WIDTH_CHANGE,8111;8112,2.101,21.759,-0.156799,-0.134770,0.022029,-0.182271,-0.156081,0.026191,-0.007978,-0.006843,0.001135,0.026191,-0.022029,213.966,0.757155,18.966,0.757155,2,4
2,36,1,27,427,PART_CHANGE+WIDTH_CHANGE,8111;8112;8114,3.522,21.242,0.220283,0.246403,0.026120,0.242572,0.254659,0.012087,0.011271,0.012604,0.001333,0.012087,-0.026120,214.161,0.767036,19.161,0.767036,3,6
2,36,1,28,432,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8111;8112;8114;8136;8138;8140;8143;8144,41.720,2.507,0.326034,0.152411,-0.173623,0.348031,-0.133988,-0.482019,0.017016,0.007753,-0.009263,-0.482019,0.173623,214.524,0.785857,19.524,0.785857,8,16
2,36,1,29,433,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8136;8138;8140;8143;8144,6.366,15.136,0.152411,0.128618,-0.023794,-0.133988,-0.118462,0.015526,0.007753,0.006726,-0.001026,0.015526,0.023794,214.561,0.787711,19.561,0.787711,5,10
2,36,1,30,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8111;8112;8114;8136;8138;8140;8143;8144,41.719,2.487,-0.139906,-0.033149,0.106757,0.087695,-0.039111,-0.126806,-0.007324,-0.001753,0.005571,-0.126806,-0.106757,214.504,0.784783,19.504,0.784783,8,16
2,37,1,1,239,START,8149;8160,9.000,13.930,0.000000,-0.172106,-0.172106,11.009330,3.874346,-7.134984,0.000000,-0.400534,-0.400534,-7.134984,0.172106,195.000,0.000000,0.000,0.000000,4,4
2,37,2,1,254,START,8158;8162;8181,4.968,5.364,-0.163300,-0.647772,-0.484472,4.623658,-1.569233,-6.192891,-0.380040,-0.228725,0.151315,-6.192891,0.484472,194.374,-1.457719,0.000,0.000000,5,6
2,37,3,1,274,START,8172;8180,1.935,19.668,-0.602962,-0.726539,-0.123577,-0.179641,-1.704664,-1.525023,-0.212902,-0.169290,0.043613,-1.525023,0.123577,191.253,-2.559475,0.000,0.000000,2,4
