run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,1,1,1,238,START,5485,1.000,0.787,0.000000,0.104818,0.104818,10.936140,0.002634,-10.933506,0.000000,0.008674,0.008674,-10.933506,-0.104818,195.000,0.000000,0.000,0.000000,2,2
2,1,1,2,398,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5484;5485,7.588,12.641,0.978596,0.975656,-0.002940,0.323538,0.215575,-0.107963,0.017893,0.021655,0.003762,-0.107963,0.002940,210.714,0.319917,15.714,0.319917,2,4
2,1,1,3,400,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5484,1.271,9.989,0.954275,0.963440,0.009165,0.193135,0.222637,0.029502,0.025614,0.024975,-0.000638,0.029502,-0.009165,211.176,0.331221,16.176,0.331221,1,2
2,1,1,4,426,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5482;5484,33.118,1.134,1.229998,1.067332,-0.162666,0.485202,-0.234677,-0.719880,0.028083,0.015943,-0.012140,-0.719880,0.162666,218.347,0.490626,23.347,0.490626,2,4
2,1,1,5,427,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5482,1.355,14.574,1.067332,1.022828,-0.044503,-0.234677,-0.271994,-0.037316,0.015943,0.016253,0.000310,-0.037316,0.044503,218.619,0.494676,23.619,0.494676,1,2
2,1,1,6,447,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5482;5525,8.596,14.360,0.614507,0.523373,-0.091134,-0.155826,-0.297499,-0.141673,0.014777,0.015205,0.000427,-0.141673,0.091134,222.530,0.582436,27.530,0.582436,2,4
2,1,1,7,452,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5525,0.563,17.669,0.473706,0.456369,-0.017338,-0.216051,-0.201458,0.014593,0.010907,0.010146,-0.000761,0.014593,0.017338,223.171,0.598506,28.171,0.598506,1,2
2,2,1,1,239,START,5572;5580,6.000,0.594,0.000000,0.510542,0.510542,10.999160,-0.210698,-11.209858,0.000000,-0.063570,-0.063570,-11.209858,-0.510542,195.000,0.000000,0.000,0.000000,4,4
2,2,1,2,240,PART_CHANGE+WIDTH_CHANGE+RESPONSE,5580,3.016,0.381,0.510542,0.948347,0.437804,-0.210698,-0.288789,-0.078092,-0.063570,-0.145809,-0.082239,-0.078092,-0.437804,195.130,-0.016148,0.130,-0.016148,2,2
2,2,1,3,241,RESPONSE,5580,3.047,1.157,0.000000,1.013253,1.013253,0.000000,-0.221083,-0.221083,0.000000,-0.158302,-0.158302,-0.221083,-1.013253,195.356,-0.051016,0.356,-0.051016,1,2
2,2,2,1,286,START,5578;5585;5604;5608;5614,4.967,4.634,0.858929,0.022830,-0.836099,2.633064,0.168706,-2.464358,-0.134192,-0.060896,0.073296,-2.464358,0.836099,205.824,-1.686431,0.000,0.000000,9,10
2,2,2,2,287,PART_CHANGE+WIDTH_CHANGE+RESPONSE,5604;5608;5614,2.974,4.110,0.022830,-0.173624,-0.196453,0.168706,0.123383,-0.045322,-0.060896,-0.036760,0.024136,-0.045322,0.196453,205.830,-1.701900,0.006,-0.015469,5,6
2,2,2,3,288,PART_CHANGE,5608;5614,1.980,3.898,-0.173624,-0.277751,-0.104127,0.123383,0.080973,-0.042410,-0.036760,-0.024454,0.012306,-0.042410,0.104127,205.786,-1.711238,-0.038,-0.024807,3,4
2,2,2,4,289,PART_CHANGE,5614,0.989,3.581,-0.277751,-0.322594,-0.044843,0.080973,0.053907,-0.027065,-0.024454,-0.019639,0.004815,-0.027065,0.044843,205.720,-1.717086,-0.105,-0.030655,1,2
2,2,2,5,350,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5607;5614,39.807,6.747,-0.913148,-0.794441,0.118707,0.393516,-0.010138,-0.403655,-0.034088,-0.001061,0.033027,-0.403655,-0.118707,196.531,-2.027991,-9.294,-0.341559,2,4
2,2,2,6,351,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5607,0.897,26.194,-0.794441,-0.712295,0.082147,-0.010138,-0.019925,-0.009786,-0.001061,-0.001429,-0.000368,-0.009786,-0.082147,196.329,-2.028260,-9.495,-0.341829,1,2
2,2,2,7,369,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5607;5614,39.809,6.877,0.091887,0.048259,-0.043627,0.217798,-0.013475,-0.231273,0.008745,0.001431,-0.007314,-0.231273,0.043627,195.394,-2.023348,-10.431,-0.336917,2,4
2,3,1,1,244,START,5665;5668;5672;5673,60.000,9.688,0.000000,-0.051376,-0.051376,11.108561,0.007342,-11.101219,0.000000,0.001215,0.001215,-11.101219,0.051376,195.000,0.000000,0.000,0.000000,8,8
2,3,1,2,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5668;5672,8.000,15.303,-0.051376,-0.047868,0.003507,0.007342,0.027225,0.019883,0.001215,-0.000887,-0.002102,0.019883,-0.003507,194.988,0.000291,-0.012,0.000291,4,4
2,3,1,3,246,PART_CHANGE+WIDTH_CHANGE,5668,7.000,15.809,-0.047868,-0.072583,-0.024715,0.027225,0.030219,0.002995,-0.000887,-0.000948,-0.000062,0.002995,0.024715,194.976,0.000079,-0.024,0.000079,2,2
2,3,1,4,269,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5665;5668,59.071,8.971,-0.435905,-0.351536,0.084369,0.177087,0.000750,-0.176337,-0.011767,-0.000326,0.011440,-0.176337,-0.084369,193.531,-0.038047,-1.469,-0.038047,2,4
2,4,1,1,239,START,5756;5769;5771,10.000,3.444,0.000000,1.372211,1.372211,10.992378,-1.484232,-12.476610,0.000000,-0.181902,-0.181902,-12.476610,-1.372211,195.000,0.000000,0.000,0.000000,6,6
2,4,1,2,240,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5756,5.041,0.114,1.372211,1.192484,-0.179727,-1.484232,-1.407721,0.076511,-0.181902,-0.126522,0.055380,0.076511,0.179727,195.349,-0.046208,0.349,-0.046208,2,2
2,4,2,1,316,START,5763;5777;5780,4.449,21.986,0.899455,1.004895,0.105441,3.488754,2.131861,-1.356894,-0.095432,0.011440,0.106871,-1.356894,-0.105441,215.039,-2.135345,0.000,0.000000,4,6
2,4,2,2,317,RESPONSE,5763;5777;5780,4.451,22.054,1.004895,1.189737,0.184842,2.131861,1.571178,-0.560683,0.011440,0.044396,0.032956,-0.560683,-0.184842,215.279,-2.132610,0.240,0.002736,3,6
2,4,2,3,318,PART_CHANGE+WIDTH_CHANGE+RESPONSE,5763;5780,3.079,21.631,1.189737,1.424230,0.234493,1.571178,1.283569,-0.287609,0.044396,0.054646,0.010250,-0.287609,-0.234493,215.564,-2.121993,0.525,0.013352,2,4
2,4,2,4,319,PART_CHANGE+WIDTH_CHANGE,5763,1.717,21.270,1.424230,1.433534,0.009304,1.283569,1.304947,0.021378,0.054646,0.058164,0.003518,0.021378,-0.009304,215.904,-2.108925,0.865,0.026420,1,2
2,4,2,5,346,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5798;5799;5800,2.997,10.972,1.171065,1.404103,0.233037,2.724411,1.650392,-1.074019,0.093035,0.135965,0.042929,-1.074019,-0.233037,225.396,-1.616317,10.357,0.519028,5,6
2,4,2,6,347,PART_CHANGE+WIDTH_CHANGE+RESPONSE,5796;5797;5798;5799;5800,5.000,10.355,1.404103,1.658760,0.254657,1.650392,1.197480,-0.452912,0.135965,0.143281,0.007316,-0.452912,-0.254657,225.731,-1.583803,10.692,0.551543,10,10
