run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,6,1,1,238,START,5890;5914;5919,35.000,0.422,0.000000,-0.319267,-0.319267,11.009344,-1.212931,-12.222274,0.000000,-0.066177,-0.066177,-12.222274,0.319267,195.000,0.000000,0.000,0.000000,6,6
2,6,1,2,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5914,11.014,9.913,-0.319267,-0.549397,-0.230130,-1.212931,-1.141898,0.071033,-0.066177,-0.038110,0.028067,0.071033,0.230130,194.924,-0.015825,-0.076,-0.015825,2,2
2,6,2,1,270,START,5914,0.291,3.195,-0.490725,-0.524178,-0.033453,0.957707,-0.049378,-1.007085,-0.034040,-0.020135,0.013904,-1.007085,0.033453,190.902,-0.294778,0.000,0.000000,1,2
2,6,2,2,397,PART_CHANGE+WIDTH_CHANGE,5914;5919,2.106,16.721,-1.168605,-1.183980,-0.015374,0.489310,0.463129,-0.026181,-0.024822,-0.026781,-0.001959,-0.026181,0.015374,169.856,-0.764255,-21.046,-0.469477,2,4
2,6,2,3,407,PART_CHANGE+WIDTH_CHANGE,5919,0.742,18.966,-1.284365,-1.287357,-0.002992,0.599257,0.638839,0.039582,-0.032909,-0.033462,-0.000553,0.039582,0.002992,166.786,-0.836675,-24.116,-0.541897,1,2
2,6,2,4,433,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5904;5919,30.413,13.422,-1.610708,-1.575569,0.035139,1.304135,-0.040903,-1.345039,-0.045408,-0.044545,0.000863,-1.345039,-0.035139,157.244,-1.083305,-33.658,-0.788527,2,4
2,6,2,5,434,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5904,0.889,0.952,-1.575569,-1.760743,-0.185175,-0.040903,-0.011860,0.029043,-0.044545,-0.025571,0.018974,0.029043,0.185175,156.844,-1.094620,-34.059,-0.799842,1,2
2,6,2,6,474,PART_CHANGE+WIDTH_CHANGE,5904;5934,2.997,12.672,-1.585789,-1.604651,-0.018862,0.695353,0.667141,-0.028212,-0.049150,-0.050317,-0.001168,-0.028212,0.018862,141.476,-1.529804,-49.426,-1.235027,3,4
2,6,2,7,479,PART_CHANGE+WIDTH_CHANGE,5934,1.999,14.227,-1.631914,-1.655286,-0.023372,0.675956,0.717482,0.041527,-0.054627,-0.052843,0.001783,0.041527,0.023372,139.419,-1.595691,-51.483,-1.300913,1,2
2,6,2,8,507,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5921;5922;5923;5934;5937,54.122,0.410,-1.633423,-1.336792,0.296632,1.748616,-0.018247,-1.766864,-0.071467,-0.001180,0.070287,-1.766864,-0.296632,127.825,-2.026124,-63.077,-1.731346,5,10
2,6,2,9,508,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5922,1.796,22.993,-1.336792,-1.208515,0.128276,-0.018247,-0.049392,-0.031145,-0.001180,-0.002567,-0.001387,-0.031145,-0.128276,127.506,-2.026406,-63.397,-1.731628,1,2
2,6,2,10,509,RESPONSE,5922,1.795,22.978,-1.208515,-1.020676,0.187840,-0.049392,-0.115122,-0.065730,-0.002567,-0.005209,-0.002642,-0.065730,-0.187840,127.199,-2.027058,-63.704,-1.732280,1,2
2,7,1,1,240,START,5955,2.000,13.103,0.000000,0.110352,0.110352,10.987317,3.115862,-7.871455,0.000000,0.125233,0.125233,-7.871455,-0.110352,195.000,0.000000,0.000,0.000000,2,2
2,7,1,2,241,RESPONSE,5955,2.031,14.473,0.110352,0.227991,0.117639,3.115862,2.122632,-0.993230,0.000000,0.060919,0.060919,-0.993230,-0.117639,195.028,0.031812,0.028,0.031812,2,2
2,7,1,3,242,RESPONSE,5955,2.045,15.135,0.227991,0.459453,0.231462,2.122632,1.099918,-1.022714,0.060919,0.074530,0.013610,-1.022714,-0.231462,195.086,0.047287,0.086,0.047287,2,2
2,7,1,4,243,RESPONSE,5955,2.062,15.939,0.459453,0.694748,0.235295,1.099918,0.897697,-0.202221,0.074530,0.058352,-0.016178,-0.202221,-0.235295,195.203,0.066220,0.203,0.066220,1,2
2,7,1,5,244,RESPONSE,5955,2.074,16.564,0.694748,0.898090,0.203342,0.897697,0.699385,-0.198312,0.058352,0.046118,-0.012234,-0.198312,-0.203342,195.379,0.081042,0.379,0.081042,1,2
2,7,1,6,245,RESPONSE,5955,2.083,17.027,0.110352,1.027488,0.917135,0.699385,0.619318,-0.080067,0.000000,0.011211,0.011211,-0.080067,-0.917135,195.594,0.092071,0.594,0.092071,1,2
2,7,1,7,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5955;5961,42.718,4.139,1.352743,1.223187,-0.129555,0.813478,-0.076176,-0.889654,0.035057,0.005658,-0.029399,-0.889654,0.129555,203.214,0.275901,8.214,0.275901,2,4
