run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,15,1,1,2,240,250,9,1,2,195.000,194.735,-0.265,483.093,489.369,6.276,0.000000,-0.506379,-0.506379,-0.108733,-0.443565,-0.334833,2.264391,-1.148943,-3.413334,-0.207582,-0.157039,0.050543,3.204,7.213,0.108733,0.207582,0.108733,RECONTACT,0,0
2,15,2,2,3,251,295,43,2,186,194.622,186.756,-7.866,489.025,494.039,5.014,-0.546271,-1.952860,-1.406589,-0.777621,-0.819259,-0.041637,-1.073715,-0.238224,0.835491,-0.139051,-0.103378,0.035673,2.784,0.767,0.338424,0.043687,0.338424,RECONTACT,1,0
