piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
1,falling,0,1.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
1,falling,1,11.0,,195.000,97.048,0.00000,0.72119,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.17729,0.000000,,,,,0,0,0,0
1,falling,2,22.0,,195.000,97.540,0.00000,0.88083,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.72119,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.15964,0.000000,,,,,0,0,0,0
1,falling,3,38.0,,195.000,98.610,0.00000,1.14914,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.88083,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.26831,0.000000,,,,,0,0,0,0
1,falling,4,55.0,,195.000,99.951,0.00000,1.41337,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.14914,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.26423,0.000000,,,,,0,0,0,0
1,falling,5,71.0,,195.000,101.455,0.00000,1.65836,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.41337,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24499,0.000000,,,,,0,0,0,0
1,falling,6,88.0,,195.000,103.311,0.00000,1.91484,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.65836,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.25648,0.000000,,,,,0,0,0,0
1,falling,7,105.0,,195.000,105.425,0.00000,2.16743,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.91484,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.25258,0.000000,,,,,0,0,0,0
1,falling,8,122.0,,195.000,107.647,0.00000,2.40161,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.16743,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.23419,0.000000,,,,,0,0,0,0
1,falling,9,138.0,,195.000,110.253,0.00000,2.64679,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.40161,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24518,0.000000,,,,,0,0,0,0
1,falling,10,155.0,,195.000,113.107,0.00000,2.88824,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.64679,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.24145,0.000000,,,,,0,0,0,0
1,falling,20,322.0,,195.000,153.235,0.00000,5.06111,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.86556,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.19554,0.000000,,,,,0,0,0,0
1,falling,30,489.0,,195.000,213.844,0.00000,6.94237,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.76355,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.17882,0.000000,,,,,0,0,0,0
1,falling,40,655.0,,195.000,291.405,0.00000,8.55165,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.40682,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.14482,0.000000,,,,,0,0,0,0
1,falling,50,822.0,,195.000,384.423,0.00000,9.94495,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.81251,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.13244,0.000000,,,,,0,0,0,0
1,falling,57,938.0,,195.000,457.410,0.00000,10.80338,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.68420,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.11918,0.000000,,,,,0,0,0,0
1,falling,58,955.0,,195.000,467.847,0.00000,10.91388,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.80338,0.000000,0.000000,0.000000,0.000000,0.000000,0.00000,0.11050,0.000000,,,,,0,0,0,0
1,post_landing,59,974.0,59,195.060,472.654,0.15973,0.00475,0.002251,0.003623,0,1,1.000,-0.963,2,1,0.00000,10.91388,0.000000,0.002251,-0.003251,0.000000,-0.003251,0.15973,-10.90913,0.002251,0.000000,1.000000,0.043920,0.025500,1,2,2,1
1,post_landing,60,989.0,59,195.217,472.655,0.15754,-0.00007,0.002619,0.006571,0,1,1.000,-1.105,2,1,0.15973,0.00475,0.002251,0.002619,0.002376,0.000000,0.002376,-0.00220,-0.00482,0.000368,0.000000,1.000000,0.044185,0.025500,1,2,2,1
1,post_landing,61,1005.0,59,195.369,472.656,0.14413,0.00200,0.004340,0.009005,0,1,1.000,-1.223,2,1,0.15754,-0.00007,0.002619,0.004340,0.002501,0.000000,0.002501,-0.01341,0.00207,0.001721,0.000000,1.000000,0.040263,0.024000,1,2,2,1
1,post_landing,62,1022.0,59,195.524,472.660,0.16651,0.00346,0.001934,0.012409,0,1,1.000,-1.388,2,1,0.14413,0.00200,0.004340,0.001934,-0.000366,0.000000,-0.000366,0.02238,0.00146,-0.002406,0.000000,1.000000,0.043816,0.025500,1,2,2,1
1,post_landing,63,1039.0,59,195.690,472.662,0.14480,0.00310,0.004837,0.014938,0,1,1.000,-1.510,2,1,0.16651,0.00346,0.001934,0.004837,0.002854,0.000000,0.002854,-0.02170,-0.00035,0.002903,0.000000,1.000000,0.044012,0.025500,1,2,2,1
1,post_landing,64,1055.0,59,195.842,472.664,0.15144,0.00338,0.004460,0.018122,0,1,1.000,-1.664,2,1,0.14480,0.00310,0.004837,0.004460,0.002461,0.000000,0.002461,0.00663,0.00028,-0.000377,0.000000,1.000000,0.040464,0.024000,1,2,2,1
1,post_landing,65,1072.0,59,195.995,472.672,0.15454,0.00377,0.004660,0.022898,0,1,1.000,-1.895,2,1,0.15144,0.00338,0.004460,0.004660,0.000342,0.000000,0.000342,0.00310,0.00039,0.000200,0.000000,1.000000,0.042832,0.025500,1,2,2,1
1,post_landing,66,1088.0,59,196.157,472.678,0.15819,0.00478,0.004932,0.027323,0,1,1.000,-2.109,2,1,0.15454,0.00377,0.004660,0.004932,-0.000351,0.000000,-0.000351,0.00365,0.00101,0.000272,0.000000,1.000000,0.042805,0.025500,1,2,2,1
1,post_landing,67,1105.0,59,196.315,472.684,0.18583,0.00759,0.002439,0.031500,0,1,1.000,-2.311,2,1,0.15819,0.00478,0.004932,0.002439,-0.002399,0.000000,-0.002399,0.02764,0.00281,-0.002493,0.000000,1.000000,0.039275,0.024000,1,2,2,1
1,post_landing,68,1122.0,59,196.507,472.690,0.19377,0.00857,0.002424,0.033964,0,1,0.999,-2.430,2,1,0.18583,0.00759,0.002439,0.002424,0.000004,0.000000,0.000004,0.00793,0.00098,-0.000015,0.000000,1.000000,0.044514,0.025500,1,2,2,1
1,post_landing,69,1138.0,59,196.696,472.693,0.20105,0.00952,0.002492,0.036247,0,1,0.999,-2.540,2,1,0.19377,0.00857,0.002424,0.002492,0.000141,0.000000,0.000141,0.00729,0.00096,0.000068,0.000000,1.000000,0.040842,0.024000,1,2,2,1
1,post_landing,70,1155.0,59,196.901,472.701,0.20524,0.01086,0.003054,0.039034,0,1,0.999,-2.675,2,1,0.20105,0.00952,0.002492,0.003054,0.000100,0.000000,0.000100,0.00419,0.00133,0.000562,0.000000,1.000000,0.044603,0.025500,1,2,2,1
1,post_landing,71,1172.0,59,197.112,472.708,0.21302,0.01214,0.003278,0.042235,0,1,0.999,-2.829,2,1,0.20524,0.01086,0.003054,0.003278,0.000045,0.000000,0.000045,0.00778,0.00128,0.000224,0.000000,1.000000,0.044671,0.025500,1,2,2,1
1,post_landing,72,1188.0,59,197.312,472.717,0.21766,0.01472,0.003887,0.046305,0,1,0.000,-2.526,1,1,0.21302,0.01214,0.003278,0.003887,-0.001875,0.000000,-0.001875,0.00464,0.00257,0.000609,0.000000,1.000000,0.039678,0.022653,1,1,2,1
1,post_landing,73,1205.0,59,197.542,472.728,0.21576,0.00774,0.005522,0.049708,0,1,0.000,-2.691,1,1,0.21766,0.01472,0.003887,0.005522,0.002738,0.000000,0.002738,-0.00191,-0.00697,0.001636,0.000000,1.000000,0.046781,0.023672,1,1,2,1
1,post_landing,74,1221.0,59,197.756,472.747,0.24223,0.01951,0.003833,0.056464,0,1,0.000,-3.017,1,1,0.21576,0.00774,0.005522,0.003833,-0.001924,0.000000,-0.001924,0.02647,0.01176,-0.001689,0.000000,1.000000,0.043755,0.023932,1,1,2,1
1,post_landing,75,1238.0,59,198.003,472.761,0.23817,0.01112,0.006060,0.060979,0,1,0.000,-3.235,1,1,0.24223,0.01951,0.003833,0.006060,0.002620,0.000000,0.002620,-0.00406,-0.00839,0.002227,0.000000,1.000000,0.047098,0.023645,1,1,2,1
1,post_landing,76,1255.0,59,198.246,472.775,0.25008,0.01388,0.006338,0.065464,0,1,0.000,-3.451,1,1,0.23817,0.01112,0.006060,0.006338,0.002491,0.000000,0.002491,0.01191,0.00276,0.000277,0.000000,1.000000,0.042626,0.022400,1,1,2,1
1,post_landing,77,1271.0,59,198.498,472.803,0.26763,0.02144,0.006179,0.072917,0,1,0.000,-3.811,1,1,0.25008,0.01388,0.006338,0.006179,-0.002344,0.000000,-0.002344,0.01755,0.00756,-0.000159,0.000000,1.000000,0.041391,0.024135,1,1,2,1
1,post_landing,78,1288.0,59,198.756,472.827,0.29581,0.02928,0.004829,0.079235,0,1,0.000,-4.115,1,1,0.26763,0.02144,0.006179,0.004829,-0.001273,0.000000,-0.001273,0.02818,0.00784,-0.001350,0.000000,1.000000,0.041870,0.022465,1,1,2,1
1,post_landing,79,1305.0,59,199.067,472.848,0.31703,0.03122,0.004631,0.083845,0,1,0.000,-4.338,1,1,0.29581,0.02928,0.004829,0.004631,0.000226,0.000000,0.000226,0.02123,0.00195,-0.000198,0.000000,1.000000,0.047369,0.023621,1,1,2,1
1,post_landing,80,1322.0,59,199.394,472.870,0.33134,0.03615,0.005340,0.088879,0,1,0.000,-4.580,1,1,0.31703,0.03122,0.004631,0.005340,0.000131,0.000000,0.000131,0.01430,0.00493,0.000710,0.000000,1.000000,0.047997,0.023568,1,1,2,1
1,post_landing,81,1338.0,59,199.717,472.893,0.34918,0.03814,0.005647,0.094091,0,1,0.000,-4.831,1,1,0.33134,0.03615,0.005340,0.005647,0.000087,0.000000,0.000087,0.01785,0.00199,0.000307,0.000000,1.000000,0.043889,0.022292,1,1,2,1
