run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,16,2,10,321,WIDTH_CHANGE+OFFSET_CHANGE,6654,11.948,14.661,0.373728,0.365367,-0.008361,-0.178652,-0.172395,0.006257,0.019874,0.019385,-0.000489,,,,0.006257,0.008361,194.531,-0.208072,0.647,0.032939,1,2
2,16,2,11,322,PART_CHANGE,6649;6654,11.955,14.576,0.365367,0.337324,-0.028043,-0.172395,-0.248494,-0.076099,0.019385,0.017888,-0.001497,,,,-0.076099,0.028043,194.624,-0.203148,0.739,0.037864,2,4
2,16,2,12,327,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6649,6.082,16.359,0.291454,0.279861,-0.011593,-0.207263,-0.197277,0.009986,0.015252,0.014614,-0.000639,,,,0.009986,0.011593,195.023,-0.182109,1.139,0.058902,1,2
2,16,2,13,382,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6649;6654,11.973,14.345,-0.283101,-0.296348,-0.013248,0.201222,0.133238,-0.067983,-0.014824,-0.015600,-0.000777,,,,-0.067983,0.013248,194.875,-0.189783,0.990,0.051228,2,4
2,16,2,14,387,PART_CHANGE,6654,11.944,14.702,-0.320430,-0.326238,-0.005808,0.150469,0.154889,0.004419,-0.016974,-0.017329,-0.000354,,,,0.004419,0.005808,194.484,-0.210467,0.599,0.030544,1,2
2,16,2,15,388,WIDTH_CHANGE+OFFSET_CHANGE,6654,0.213,8.915,-0.326238,-0.332193,-0.005955,0.154889,0.159512,0.004623,-0.017329,-0.017682,-0.000353,,,,0.004623,0.005955,194.401,-0.214869,0.516,0.026143,1,2
2,16,2,16,389,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6650;6654,46.315,14.057,-0.332193,-0.241843,0.090351,0.159512,-0.188142,-0.347654,-0.017682,-0.005087,0.012595,,,,-0.347654,-0.090351,194.321,-0.219097,0.436,0.021914,2,4
2,16,2,17,390,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6650,7.049,33.668,-0.241843,-0.204036,0.037806,-0.188142,-0.160802,0.027340,-0.005087,-0.004348,0.000739,,,,0.027340,-0.037806,194.263,-0.220314,0.379,0.020698,1,2
2,16,2,18,402,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6650;6654,46.315,14.057,0.041628,0.051213,0.009585,0.196911,-0.024857,-0.221768,0.005326,0.002732,-0.002594,,,,-0.221768,-0.009585,194.057,-0.219089,0.172,0.021922,2,4
2,16,2,19,406,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6654,0.215,8.954,0.027963,0.019940,-0.008023,-0.013516,-0.009627,0.003888,0.001490,0.001063,-0.000427,,,,0.003888,0.008023,194.096,-0.217015,0.211,0.023997,1,2
2,16,2,20,414,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6650;6654,46.314,14.081,-0.034853,-0.000087,0.034766,0.016843,-0.000064,-0.016907,-0.001857,-0.000002,0.001856,,,,-0.016907,-0.034766,194.081,-0.217802,0.197,0.023209,2,4
2,17,1,1,244,START,6696,5.000,7.747,0.000000,-0.132736,-0.132736,11.156820,0.407175,-10.749645,0.000000,-0.064933,-0.064933,,,,-10.749645,0.132736,195.000,0.000000,0.000,0.000000,2,2
2,17,1,2,245,RESPONSE,6696,5.016,8.182,-0.132736,-0.360671,-0.227935,0.407175,0.339795,-0.067380,0.000000,-0.049890,-0.049890,,,,-0.067380,0.227935,194.966,-0.016494,-0.034,-0.016494,1,2
2,17,1,3,256,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6696;6697,29.274,0.970,-0.907338,-0.762487,0.144851,0.324053,-0.451624,-0.775677,-0.038326,-0.029014,0.009312,,,,-0.775677,-0.144851,192.971,-0.130513,-2.029,-0.130513,2,4
2,17,1,4,257,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6697,7.071,11.886,-0.762487,-0.747275,0.015211,-0.451624,-0.434306,0.017318,-0.029014,-0.028396,0.000618,,,,0.017318,-0.015211,192.777,-0.137883,-2.223,-0.137883,1,2
2,17,1,5,389,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6696;6697,29.272,1.115,0.670728,0.580601,-0.090127,0.395743,-0.190538,-0.586282,0.025604,0.022268,-0.003337,,,,-0.586282,0.090127,193.131,-0.124813,-1.869,-0.124813,2,4
2,17,1,6,390,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6696,5.083,10.836,0.580601,0.569670,-0.010931,-0.190538,-0.183397,0.007141,0.022268,0.021876,-0.000391,,,,0.007141,0.010931,193.279,-0.119156,-1.721,-0.119156,1,2
2,18,1,1,241,START,6767;6768;6777;6782,18.000,2.896,0.000000,0.492690,0.492690,11.022877,-0.608564,-11.631441,0.000000,0.101434,0.101434,,,,-11.631441,-0.492690,195.000,0.000000,0.000,0.000000,8,8
2,18,1,2,242,PART_CHANGE,6768;6782,17.995,3.928,0.492690,0.516203,0.023513,-0.608564,-0.547462,0.061102,0.101434,0.094391,-0.007043,,,,0.061102,-0.023513,195.118,0.024257,0.118,0.024257,4,4
2,18,1,3,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6782,5.993,1.107,0.516203,0.705297,0.189094,-0.547462,-0.478825,0.068638,0.094391,0.047820,-0.046571,,,,0.068638,-0.189094,195.241,0.046829,0.241,0.046829,1,2
2,18,2,1,260,START,6782,5.823,7.268,0.664099,0.789852,0.125753,0.630860,0.126480,-0.504381,0.045027,0.027919,-0.017107,,,,-0.504381,-0.125753,198.146,0.243786,0.000,0.000000,1,2
2,18,2,2,291,WIDTH_CHANGE+OFFSET_CHANGE,6782,0.000,12.446,1.041942,1.052837,0.010894,0.306544,0.317916,0.011372,0.027742,0.028045,0.000303,,,,0.011372,-0.010894,205.144,0.435841,6.998,0.192055,1,2
2,18,2,3,310,WIDTH_CHANGE,6782,1.634,17.257,1.297508,1.305320,0.007812,0.609959,0.623346,0.013387,0.032550,0.035237,0.002687,,,,0.013387,-0.007812,210.710,0.575905,12.564,0.332119,1,2
2,18,2,4,358,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6782;6790,10.377,31.624,1.577786,1.701095,0.123309,2.497469,2.379202,-0.118266,0.068876,0.081963,0.013087,,,,-0.118266,-0.123309,229.408,1.169151,31.262,0.925365,2,4
2,18,2,5,359,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6790,2.785,28.262,1.701095,1.709221,0.008126,2.379202,2.426311,0.047108,0.081963,0.082308,0.000345,,,,0.047108,-0.008126,229.840,1.189971,31.694,0.946186,1,2
2,18,2,6,360,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6761;6790,31.952,14.125,1.709221,1.665326,-0.043895,2.426311,-0.072085,-2.498396,0.082308,0.073195,-0.009113,,,,-2.498396,0.043895,230.274,1.210880,32.128,0.967094,2,4
2,18,2,7,361,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6761;6784,5.717,2.732,1.665326,1.599779,-0.065547,-0.072085,-0.267989,-0.195904,0.073195,0.074533,0.001339,,,,-0.195904,0.065547,230.673,1.228383,32.526,0.984598,2,4
2,18,2,8,363,PART_CHANGE+WIDTH_CHANGE,6784,1.907,3.883,1.541823,1.556566,0.014743,-0.271206,-0.224374,0.046831,0.079173,0.076111,-0.003062,,,,0.046831,-0.014743,231.424,1.265140,33.278,1.021354,1,2
2,18,2,9,379,PART_CHANGE+WIDTH_CHANGE,6784;6792,3.999,1.185,1.479346,1.494174,0.014829,0.194643,0.086526,-0.108117,0.071826,0.070291,-0.001535,,,,-0.108117,-0.014829,237.499,1.551754,39.352,1.307969,3,4
2,18,2,10,380,PART_CHANGE+WIDTH_CHANGE,6759;6784;6791;6792,6.000,0.563,1.494174,1.474443,-0.019731,0.086526,-0.129376,-0.215902,0.070291,0.067828,-0.002463,,,,-0.215902,0.019731,237.878,1.569610,39.732,1.325825,8,8
2,18,2,11,381,PART_CHANGE+WIDTH_CHANGE,6759;6791;6792,3.999,0.074,1.474443,1.400037,-0.074407,-0.129376,-0.138248,-0.008871,0.067828,0.074868,0.007040,,,,-0.008871,0.074407,238.253,1.586840,40.107,1.343055,5,6
2,18,2,12,382,PART_CHANGE+WIDTH_CHANGE,6759;6791,1.999,0.672,1.400037,1.374508,-0.025529,-0.138248,-0.135277,0.002971,0.074868,0.076348,0.001480,,,,0.002971,0.025529,238.608,1.605859,40.462,1.362073,3,4
2,18,2,13,384,PART_CHANGE,6791,0.997,0.377,1.406347,1.412065,0.005718,-0.090677,-0.060171,0.030506,0.071418,0.069612,-0.001806,,,,0.030506,-0.005718,239.315,1.643395,41.169,1.399609,1,2
2,18,2,14,399,PART_CHANGE+WIDTH_CHANGE+RESPONSE,6763;6766;6791,17.389,3.401,1.373291,1.118846,-0.254446,0.263505,-0.516702,-0.780207,0.068495,0.042726,-0.025769,,,,-0.780207,0.254446,244.506,1.890603,46.360,1.646817,3,6
2,18,2,15,400,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6763,2.540,10.632,1.118846,1.073750,-0.045096,-0.516702,-0.498841,0.017861,0.042726,0.044195,0.001470,,,,0.017861,0.045096,244.774,1.900820,46.627,1.657034,1,2
2,18,2,16,408,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6763;6802,21.525,18.291,0.872468,0.749338,-0.123130,-0.385341,-0.536100,-0.150760,0.040971,0.018938,-0.022033,,,,-0.150760,0.123130,246.712,1.989741,48.565,1.745955,2,4
2,18,2,17,409,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6802,1.823,28.043,0.749338,0.693403,-0.055935,-0.536100,-0.512359,0.023741,0.018938,0.018131,-0.000807,,,,0.023741,0.055935,246.891,1.994270,48.745,1.750484,1,2
2,18,2,18,441,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6763;6802,21.527,18.359,-0.334220,-0.496087,-0.161867,0.590862,0.219206,-0.371657,-0.020851,-0.023988,-0.003138,,,,-0.371657,0.161867,247.865,1.986542,49.719,1.742756,2,4
2,18,2,19,442,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6763,2.631,9.032,-0.496087,-0.510914,-0.014827,0.219206,0.216364,-0.002841,-0.023988,-0.025573,-0.001585,,,,-0.002841,0.014827,247.746,1.980805,49.600,1.737019,1,2
2,18,2,20,454,PART_CHANGE+WIDTH_CHANGE,6763;6766,4.751,9.591,-0.711665,-0.748159,-0.036494,0.380848,0.295364,-0.085484,-0.031816,-0.034063,-0.002247,,,,-0.085484,0.036494,245.908,1.897408,47.761,1.653622,2,4
2,18,2,21,455,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6763;6766;6791,17.387,3.427,-0.748159,-0.668389,0.079770,0.295364,-0.134831,-0.430195,-0.034063,-0.030897,0.003166,,,,-0.430195,-0.079770,245.729,1.889262,47.583,1.645477,3,6
2,18,2,22,456,PART_CHANGE+WIDTH_CHANGE,6791,0.952,4.639,-0.668389,-0.633364,0.035025,-0.134831,-0.126930,0.007901,-0.030897,-0.033232,-0.002335,,,,0.007901,-0.035025,245.569,1.881874,47.423,1.638088,1,2
2,18,2,23,500,PART_CHANGE,6759;6791,1.998,0.542,-0.469776,-0.463058,0.006718,0.031706,0.010362,-0.021344,-0.021044,-0.021829,-0.000785,,,,-0.021344,-0.006718,239.950,1.611989,41.804,1.368203,3,4
2,19,1,1,238,START,6857,7.000,10.832,0.000000,-0.110734,-0.110734,11.011042,2.313900,-8.697142,0.000000,-0.284107,-0.284107,,,,-8.697142,0.110734,195.000,0.000000,0.000,0.000000,2,2
2,19,2,1,265,START,6874;6876;6877;6884,11.400,27.598,-0.100414,0.690824,0.791238,3.824180,0.889546,-2.934633,-0.257628,0.036253,0.293880,,,,-2.934633,-0.791238,194.291,-1.820234,0.000,0.000000,7,8
2,19,2,2,266,PART_CHANGE+WIDTH_CHANGE,6877;6884,8.008,26.080,0.690824,0.741886,0.051062,0.889546,0.942393,0.052846,0.036253,0.032754,-0.003499,,,,0.052846,-0.051062,194.456,-1.811565,0.165,0.008669,2,4
2,19,2,3,267,PART_CHANGE+WIDTH_CHANGE,6884,6.811,25.642,0.741886,0.739286,-0.002600,0.942393,0.989708,0.047315,0.032754,0.034400,0.001646,,,,0.047315,0.002600,194.633,-1.803732,0.343,0.016502,1,2
2,19,2,4,276,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6884;6912,28.284,16.724,0.854456,0.976491,0.122035,1.331121,0.179887,-1.151234,0.043433,0.050601,0.007168,,,,-1.151234,-0.122035,196.460,-1.715736,2.169,0.104499,2,4
2,19,2,5,277,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6912,0.991,3.310,0.976491,0.976017,-0.000473,0.179887,0.192230,0.012342,0.050601,0.050974,0.000373,,,,0.012342,0.000473,196.693,-1.703635,2.403,0.116599,1,2
2,19,2,6,281,PART_CHANGE+WIDTH_CHANGE+RESPONSE,6909;6912,17.024,3.750,0.974410,0.815205,-0.159205,0.228855,-0.342841,-0.571697,0.052394,0.045716,-0.006678,,,,-0.571697,0.159205,197.647,-1.653895,3.356,0.166339,2,4
2,19,2,7,282,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6909,4.987,9.550,0.815205,0.839278,0.024073,-0.342841,-0.311431,0.031410,0.045716,0.042449,-0.003267,,,,0.031410,-0.024073,197.854,-1.642282,3.563,0.177952,1,2
2,19,2,8,289,PART_CHANGE+WIDTH_CHANGE,6904;6909,7.000,9.182,0.751536,0.664591,-0.086946,-0.233975,-0.394825,-0.160850,0.038108,0.033460,-0.004648,,,,-0.160850,0.086946,199.260,-1.571575,4.970,0.248660,4,4
2,19,2,9,294,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6904,1.999,10.929,0.573250,0.547115,-0.026135,-0.346531,-0.324290,0.022241,0.028491,0.027948,-0.000543,,,,0.022241,0.026135,200.013,-1.533736,5.723,0.286498,1,2
2,19,2,10,358,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6904;6909,6.999,8.849,-0.579295,-0.615148,-0.035853,0.353876,0.320467,-0.033409,-0.030235,-0.031297,-0.001062,,,,-0.033409,0.035853,199.307,-1.554712,5.016,0.265523,3,4
2,19,2,11,362,PART_CHANGE+WIDTH_CHANGE,6909,4.999,8.484,-0.674948,-0.677573,-0.002625,0.199967,0.207154,0.007187,-0.033981,-0.034823,-0.000842,,,,0.007187,0.002625,198.670,-1.587005,4.380,0.233229,1,2
2,19,2,12,370,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6909;6912;6913,17.021,3.865,-0.729040,-0.723004,0.006036,0.274074,-0.121570,-0.395644,-0.039252,-0.031790,0.007462,,,,-0.395644,-0.006036,197.250,-1.660003,2.959,0.160231,4,6
2,19,2,13,371,PART_CHANGE+WIDTH_CHANGE,6912;6913,1.991,3.495,-0.723004,-0.665132,0.057872,-0.121570,-0.152219,-0.030648,-0.031790,-0.033959,-0.002169,,,,-0.030648,-0.057872,197.066,-1.668079,2.776,0.152156,3,4
2,19,2,14,372,PART_CHANGE,6912,0.994,3.828,-0.665132,-0.647862,0.017270,-0.152219,-0.145287,0.006932,-0.033959,-0.033846,0.000113,,,,0.006932,-0.017270,196.897,-1.676705,2.607,0.143529,1,2
2,19,2,15,378,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6884;6912,28.283,16.567,-0.605305,-0.490214,0.115091,-0.116150,-0.294496,-0.178346,-0.030963,-0.009960,0.021003,,,,-0.178346,-0.115091,195.977,-1.723849,1.686,0.096385,2,4
2,19,2,16,379,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6884,6.915,27.200,-0.490214,-0.426449,0.063765,-0.294496,-0.272168,0.022328,-0.009960,-0.008757,0.001203,,,,0.022328,-0.063765,195.852,-1.726379,1.562,0.093855,1,2
2,19,2,17,398,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6884;6912,28.284,16.667,0.156686,0.242898,0.086212,0.404734,0.043999,-0.360735,0.013157,0.012441,-0.000716,,,,-0.360735,-0.086212,195.395,-1.718671,1.104,0.101564,2,4
2,19,2,18,399,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6912,0.990,3.081,0.242898,0.246165,0.003267,0.043999,0.045400,0.001401,0.012441,0.013028,0.000587,,,,0.001401,-0.003267,195.457,-1.715511,1.166,0.104724,1,2
2,19,2,19,414,PART_CHANGE+WIDTH_CHANGE,6909;6912,17.023,3.789,0.349751,0.285935,-0.063816,0.084103,-0.109191,-0.193293,0.018139,0.015261,-0.002878,,,,-0.193293,0.063816,196.550,-1.655985,2.259,0.164249,2,4
2,19,2,20,416,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6909,4.985,9.671,0.279113,0.269142,-0.009971,-0.106505,-0.102664,0.003841,0.013725,0.012476,-0.001248,,,,0.003841,0.009971,196.693,-1.648622,2.403,0.171612,1,2
2,19,2,21,452,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6909;6912,17.025,3.729,-0.196223,-0.197625,-0.001402,0.070773,-0.049847,-0.120620,-0.012638,-0.008943,0.003695,,,,-0.120620,0.001402,196.994,-1.652778,2.703,0.167456,2,4
2,19,2,22,455,PART_CHANGE+WIDTH_CHANGE,6912,0.996,4.157,-0.166468,-0.144302,0.022166,-0.040892,-0.035066,0.005826,-0.008815,-0.009277,-0.000462,,,,0.005826,-0.022166,196.868,-1.659508,2.577,0.160726,1,2
2,19,2,23,492,PART_CHANGE+WIDTH_CHANGE,6909;6912,17.023,3.805,0.169742,0.175629,0.005887,0.041289,-0.046927,-0.088216,0.008700,0.003739,-0.004961,,,,-0.088216,-0.005887,196.968,-1.656802,2.677,0.163432,2,4
2,20,1,1,241,START,6950,4.000,1.359,0.000000,-0.137931,-0.137931,11.009344,-0.022852,-11.032195,0.000000,-0.033171,-0.033171,,,,-11.032195,0.137931,195.000,0.000000,0.000,0.000000,2,2
2,20,1,2,349,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6922;6950,25.961,1.933,-0.772211,-0.647725,0.124486,0.206041,-0.241081,-0.447122,-0.021523,-0.018896,0.002627,,,,-0.447122,-0.124486,183.526,-0.281543,-11.474,-0.281543,2,4
2,20,1,3,350,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6922,1.242,10.236,-0.647725,-0.636951,0.010774,-0.241081,-0.218504,0.022577,-0.018896,-0.018088,0.000808,,,,0.022577,-0.010774,183.362,-0.286343,-11.638,-0.286343,1,2
2,20,1,4,473,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6922;6950,25.961,1.850,0.658294,0.591103,-0.067191,0.178726,-0.144978,-0.323704,0.014125,0.007427,-0.006697,,,,-0.323704,0.067191,184.442,-0.279454,-10.558,-0.279454,2,4
2,20,1,5,474,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6950,4.121,12.700,0.591103,0.551469,-0.039634,-0.144978,-0.108657,0.036321,0.007427,0.012188,0.004761,,,,0.036321,0.039634,184.584,-0.277678,-10.416,-0.277678,1,2
