run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,36,1,30,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8102;8104;8106;8136;8138;8140;8143;8144,41.719,2.486,-0.164998,-0.043414,0.121584,0.103351,-0.048983,-0.152334,-0.008635,-0.002394,0.006241,,,,-0.152334,-0.121584,214.480,0.784729,19.480,0.784729,8,16
2,37,1,1,239,START,8149;8153;8178,13.000,14.930,0.000000,-0.297801,-0.297801,11.012710,3.395125,-7.617585,0.000000,-0.391483,-0.391483,,,,-7.617585,0.297801,195.000,0.000000,0.000,0.000000,6,6
2,37,1,2,240,PART_CHANGE+WIDTH_CHANGE,8153,3.084,15.008,-0.297801,-0.402191,-0.104390,3.395125,3.452972,0.057847,-0.391483,-0.372941,0.018542,,,,0.057847,0.104390,194.924,-0.099446,-0.076,-0.099446,1,2
2,37,2,1,256,START,8157;8162;8165;8173;8174;8216,9.033,3.429,-0.380324,-1.264601,-0.884277,4.272089,-1.584373,-5.856462,-0.352664,-0.211253,0.141411,,,,-5.856462,0.884277,193.381,-1.530539,0.000,0.000000,12,12
2,37,2,2,257,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,8216,1.000,6.025,-1.264601,-1.476445,-0.211844,-1.584373,-1.507479,0.076894,-0.211253,-0.192873,0.018379,,,,0.076894,0.211844,193.060,-1.584203,-0.321,-0.053663,1,2
2,37,3,1,278,START,8161;8171,1.930,19.532,-1.368744,-1.476314,-0.107570,-0.046665,-1.359365,-1.312699,-0.178804,-0.140971,0.037833,,,,-1.312699,0.107570,185.559,-2.564029,0.000,0.000000,2,4
2,37,3,2,279,RESPONSE,8161;8171,1.888,18.441,-1.476314,-1.736736,-0.260422,-1.359365,-1.625459,-0.266094,-0.140971,-0.123127,0.017843,,,,-0.266094,0.260422,185.184,-2.599839,-0.375,-0.035810,2,4
2,37,3,3,280,RESPONSE,8161;8171,1.850,17.470,-1.736736,-2.036111,-0.299375,-1.625459,-1.548408,0.077051,-0.123127,-0.111482,0.011646,,,,0.077051,0.299375,184.743,-2.631117,-0.816,-0.067087,2,4
2,37,3,4,281,PART_CHANGE+WIDTH_CHANGE+RESPONSE,8161,0.465,17.303,-2.036111,-2.194644,-0.158533,-1.548408,-1.530479,0.017930,-0.111482,-0.103870,0.007611,,,,0.017930,0.158533,184.256,-2.657776,-1.303,-0.093747,1,2
2,37,4,1,294,START,8161,7.043,12.142,-2.282778,-2.303490,-0.020712,-0.668115,-0.602859,0.065257,-0.074943,-0.070217,0.004726,,,,0.065257,0.020712,176.853,-2.910959,0.000,0.000000,1,2
2,37,4,2,337,WIDTH_CHANGE+OFFSET_CHANGE,8161,0.367,6.431,-1.897508,-1.910842,-0.013334,0.313750,0.340908,0.027158,-0.053741,-0.051604,0.002137,,,,0.027158,0.013334,154.535,-3.517115,-22.318,-0.606155,1,2
2,37,4,3,343,PART_CHANGE+WIDTH_CHANGE,8161;8171,2.672,8.047,-1.908178,-1.906217,0.001962,0.469966,0.412468,-0.057498,-0.052390,-0.054991,-0.002602,,,,-0.057498,-0.001962,151.701,-3.592442,-25.152,-0.681483,2,4
2,37,4,4,346,PART_CHANGE+WIDTH_CHANGE,8171,0.472,8.382,-1.933941,-1.934991,-0.001050,0.409038,0.468115,0.059078,-0.052870,-0.051813,0.001058,,,,0.059078,0.001050,150.232,-3.633020,-26.621,-0.722061,1,2
2,37,4,5,366,PART_CHANGE+WIDTH_CHANGE,8171;8175,2.107,17.019,-1.972709,-1.984880,-0.012171,1.056046,1.027362,-0.028684,-0.058734,-0.062262,-0.003527,,,,-0.028684,0.012171,140.574,-3.907400,-36.278,-0.996441,2,4
2,37,4,6,367,PART_CHANGE+WIDTH_CHANGE,8171;8175;8179,3.533,16.817,-1.984880,-2.035688,-0.050808,1.027362,0.998589,-0.028773,-0.062262,-0.060572,0.001689,,,,-0.028773,0.050808,140.070,-3.923216,-36.782,-1.012257,3,6
2,37,4,7,369,PART_CHANGE+WIDTH_CHANGE,8175;8179,2.140,17.098,-2.028212,-2.004056,0.024156,1.023267,1.064284,0.041017,-0.063012,-0.066520,-0.003508,,,,0.041017,-0.024156,139.038,-3.954610,-37.815,-1.043651,2,4
2,37,4,8,370,PART_CHANGE+WIDTH_CHANGE,8179,0.738,16.917,-2.004056,-2.023383,-0.019327,1.064284,1.119523,0.055239,-0.066520,-0.063720,0.002800,,,,0.055239,0.019327,138.529,-3.971508,-38.324,-1.060548,1,2
2,37,4,9,377,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8164;8179,23.014,9.260,-2.001327,-1.938149,0.063178,1.373173,-0.095692,-1.468864,-0.069067,-0.066483,0.002584,,,,-1.468864,-0.063178,135.072,-4.086620,-41.781,-1.175661,2,4
2,37,4,10,378,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8164,0.820,1.355,-1.938149,-1.904995,0.033154,-0.095692,-0.067700,0.027992,-0.066483,-0.069023,-0.002540,,,,0.027992,-0.033154,134.579,-4.103508,-42.273,-1.192549,1,2
2,37,4,11,413,PART_CHANGE+WIDTH_CHANGE,8164;8172,2.999,13.777,-1.836690,-1.847601,-0.010910,1.080330,1.066746,-0.013584,-0.072345,-0.074833,-0.002489,,,,-0.013584,0.010910,118.345,-4.687816,-58.508,-1.776856,3,4
2,37,4,12,414,PART_CHANGE+WIDTH_CHANGE,8164;8172;8213,4.000,13.745,-1.847601,-1.905106,-0.057506,1.066746,0.944522,-0.122225,-0.074833,-0.077054,-0.002221,,,,-0.122225,0.057506,117.875,-4.706825,-58.977,-1.795866,6,6
2,37,4,13,415,PART_CHANGE+WIDTH_CHANGE,8172;8213,3.000,13.722,-1.905106,-1.902339,0.002767,0.944522,0.950091,0.005569,-0.077054,-0.079299,-0.002245,,,,0.005569,-0.002767,117.391,-4.726399,-59.461,-1.815440,3,4
2,37,4,14,417,PART_CHANGE+WIDTH_CHANGE+RESPONSE,8182;8213,53.030,12.324,-1.894664,-1.772320,0.122344,1.001899,-0.006671,-1.008570,-0.079807,-0.000508,0.079299,,,,-1.008570,-0.122344,116.427,-4.766816,-60.426,-1.855856,3,4
2,37,4,15,418,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8182,1.997,37.837,-1.772320,-1.717516,0.054804,-0.006671,0.027043,0.033715,-0.000508,0.000383,0.000892,,,,0.033715,-0.054804,115.977,-4.766945,-60.876,-1.855986,2,2
2,37,4,16,423,RESPONSE,8182,1.997,37.877,-1.339394,-1.184941,0.154453,0.069781,0.045808,-0.023973,0.001515,0.000898,-0.000617,,,,-0.023973,-0.154453,114.068,-4.765313,-62.784,-1.854354,1,2
2,37,4,17,424,RESPONSE,8182,1.997,37.883,-1.184941,-1.007869,0.177072,0.045808,0.009448,-0.036361,0.000898,-0.000037,-0.000935,,,,-0.036361,-0.177072,113.785,-4.765098,-63.068,-1.854139,1,2
2,37,4,18,425,RESPONSE,8182,1.997,37.882,-1.007869,-0.815210,0.192659,0.009448,-0.031652,-0.041100,-0.000037,-0.001130,-0.001093,,,,-0.041100,-0.192659,113.529,-4.765108,-63.324,-1.854148,1,2
2,37,4,19,426,RESPONSE,8182,1.997,37.875,-0.815210,-0.649285,0.165925,-0.031652,-0.059795,-0.028143,-0.001130,-0.001679,-0.000549,,,,-0.028143,-0.165925,113.322,-4.765395,-63.531,-1.854436,1,2
2,37,4,20,443,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8164;8172;8182;8213,56.036,11.243,0.163188,0.038139,-0.125049,0.453994,-0.018523,-0.472518,0.011888,-0.000175,-0.012063,,,,-0.472518,0.125049,112.757,-4.749428,-64.096,-1.838469,6,8
2,37,4,21,444,PART_CHANGE,8172;8182;8213,55.036,11.741,0.038139,-0.003916,-0.042054,-0.018523,0.004134,0.022657,-0.000175,0.001165,0.001340,,,,0.022657,0.042054,112.767,-4.749473,-64.086,-1.838513,4,6
2,37,4,22,445,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8172;8213,2.998,14.271,-0.003916,-0.015615,-0.011699,0.004134,0.010670,0.006537,0.001165,-0.000974,-0.002139,,,,0.006537,0.011699,112.766,-4.749194,-64.087,-1.838235,3,4
2,37,4,23,447,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8172;8182;8213,55.036,11.731,-0.037443,-0.001941,0.035502,0.020623,0.000576,-0.020046,-0.001956,-0.000006,0.001950,,,,-0.020046,-0.035502,112.753,-4.749895,-64.100,-1.838936,4,6
2,37,4,24,451,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8172;8213,2.998,14.276,0.024380,0.009428,-0.014952,-0.019248,-0.005705,0.013544,0.001205,-0.000482,-0.001687,,,,0.013544,0.014952,112.784,-4.749379,-64.069,-1.838420,3,4
2,37,4,25,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8172;8182;8213,55.036,11.728,-0.032457,-0.000242,0.032215,0.014369,0.000083,-0.014286,-0.003030,-0.000000,0.003029,,,,-0.014286,-0.032215,112.770,-4.750030,-64.082,-1.839071,4,6
