run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,2,1,1,2,241,286,44,3,195,195.456,204.544,9.088,476.310,490.789,14.479,-0.058298,-1.208779,-1.150481,0.880810,0.602969,-0.277840,-0.230681,-0.108081,0.122600,-0.111499,-0.021534,0.089964,1.644,6.636,0.880810,0.111499,0.880810,MIXED_RECONTACT_LOOP,0,0
2,3,1,1,2,246,250,3,4,235,194.869,194.761,-0.108,487.032,486.963,-0.069,-0.068565,-0.071680,-0.003115,-0.110234,-0.084483,0.025751,-0.120238,0.073957,0.194196,-0.003176,0.001985,0.005162,6.056,34.388,0.220656,0.261263,0.220656,ANGULAR_RECONTACT_LOOP,1,0
2,4,1,1,2,242,318,75,2,24,195.349,215.063,19.714,475.873,495.435,19.563,-0.046278,-2.139950,-2.093673,1.193891,1.042521,-0.151369,-1.409908,2.239139,3.649047,-0.126796,0.049798,0.176595,5.829,22.560,1.373623,0.182177,1.373623,MIXED_RECONTACT_LOOP,0,0
2,4,2,2,3,341,345,3,24,1,223.757,225.121,1.363,506.375,509.151,2.777,-1.705590,-1.612541,0.093050,1.369524,1.803897,0.434373,2.661467,1.149266,-1.512201,0.093464,0.150894,0.057430,24.021,19.530,0.219264,0.145437,0.219264,MIXED_RECONTACT_LOOP,0,0
2,4,3,3,4,345,347,1,1,214,225.121,225.982,0.861,509.151,509.101,-0.050,-1.612541,-1.540502,0.072039,1.803897,1.538062,-0.265834,1.149266,-0.268464,-1.417730,0.150894,0.049861,-0.101033,5.997,15.641,0.450028,0.058498,0.450028,MIXED_RECONTACT_LOOP,0,0
2,5,1,1,2,240,251,10,2,1,194.944,194.014,-0.930,480.769,484.914,4.145,-0.062681,-0.724278,-0.661598,-0.344693,-0.487811,-0.143117,1.119981,0.544958,-0.575023,-0.245177,-0.223360,0.021817,2.910,3.197,0.233753,0.262113,0.233753,ANGULAR_RECONTACT_LOOP,1,0
2,5,2,2,3,251,279,27,1,202,194.014,190.770,-3.244,484.914,494.427,9.513,-0.724278,-2.209587,-1.485309,-0.487811,0.193356,0.681166,0.544958,0.167026,-0.377931,-0.223360,0.002128,0.225488,7.798,25.836,0.155927,0.012705,0.155927,RECONTACT,0,0
