run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
2,16,1,247,248,2,6649;6654,195.000,194.937,-0.063,500.245,500.016,-0.229,0.000000,-0.026836,-0.026836,-0.265190,-0.524525,-0.259334,0.548137,0.612831,0.064693,-0.112222,-0.106810,0.005411,,,,6.025,12.000,13.361,0.265190,247,12.000,10.808,-10.674764,0.265190,0.112222,247,0.265190,0.524525,2
2,16,2,256,488,233,6650;6662;6670;6654;6649,193.885,194.081,0.197,501.570,502.286,0.716,-0.241011,-0.217802,0.023209,-0.508465,0.000000,0.508465,-1.139674,0.000000,1.139674,-0.025989,0.000000,0.025989,,,,0.212,46.315,41.177,0.162254,319,46.314,14.072,-1.241405,0.162254,0.077994,256,0.162254,2.441656,20
2,17,1,244,484,241,6696;6697,195.000,196.463,1.463,494.077,494.071,-0.006,0.000000,0.000776,0.000776,-0.132736,-0.292859,-0.160123,0.407175,0.056741,-0.350434,-0.064933,-0.010866,0.054066,,,,5.000,29.274,12.052,0.227935,245,5.016,8.182,-0.067380,0.227935,0.064933,244,0.227935,3.448990,6
2,18,1,241,243,3,6767;6768;6777;6782,195.000,195.241,0.241,479.186,478.173,-1.013,0.000000,0.046829,0.046829,0.492690,0.705297,0.212607,-0.608564,-0.478825,0.129740,0.101434,0.047820,-0.053614,,,,5.993,18.000,3.928,0.492690,241,18.000,2.896,-11.631441,-0.492690,0.101434,241,0.492690,0.705297,3
2,18,2,260,500,241,6782;6790;6761;6784;6792;6759;6791;6763;6766;6802,198.146,239.950,41.804,478.230,499.861,21.631,0.243786,1.611989,1.368203,0.789852,-0.463058,-1.252910,0.126480,0.010362,-0.116118,0.027919,-0.021829,-0.049748,,,,0.000,31.952,35.047,0.254446,399,17.389,3.401,-0.780207,0.254446,0.025769,399,0.254446,4.862402,23
2,19,1,238,238,1,6857,195.000,195.000,0.000,479.359,479.359,0.000,0.000000,0.000000,0.000000,-0.110734,-0.110734,0.000000,2.313900,2.313900,0.000000,-0.284107,-0.284107,0.000000,,,,7.000,7.000,10.832,0.110734,238,7.000,10.832,-8.697142,0.110734,0.284107,238,0.110734,0.110734,1
2,19,2,265,508,244,6874;6876;6877;6884;6912;6909;6904;6913,194.291,197.173,2.883,499.541,501.892,2.351,-1.820234,-1.651347,0.168887,0.690824,0.000489,-0.690335,0.889546,-0.001298,-0.890845,0.036253,-0.000629,-0.036882,,,,0.989,28.284,27.598,0.791238,265,11.400,27.598,-2.934633,-0.791238,0.293880,265,0.791238,5.687805,23
2,20,1,241,484,244,6950;6922,195.000,185.762,-9.238,478.964,480.132,1.168,0.000000,-0.251737,-0.251737,-0.137931,0.377466,0.515398,-0.022852,-0.070043,-0.047191,-0.033171,0.009804,0.042975,,,,1.239,25.961,12.700,0.137931,241,4.000,1.359,-11.032195,0.137931,0.033171,241,0.137931,3.436744,5
