run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,6,1,1,2,241,318,76,4,163,195.210,207.188,11.978,477.373,493.519,16.146,0.147371,1.363752,1.216381,0.718056,0.614096,-0.103959,-1.856619,2.876208,4.732827,0.072922,0.063977,-0.008945,2.163,33.643,0.718056,0.225959,0.718056,ANGULAR_RECONTACT_LOOP,1,0
2,10,1,1,2,243,269,25,3,244,194.894,191.148,-3.746,485.860,480.547,-5.313,-0.066885,-0.484945,-0.418061,-0.606525,-0.636851,-0.030327,-1.474319,-0.632622,0.841698,-0.067686,-0.041927,0.025760,4.890,19.434,0.274944,0.200765,0.274944,ANGULAR_RECONTACT_LOOP,1,0
