run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
2,21,1,240,480,241,7040;7068,195.000,195.614,0.614,483.343,483.331,-0.013,0.000000,0.000436,0.000436,-0.167790,-0.000005,0.167785,-0.395050,0.000002,0.395052,-0.014626,-0.000000,0.014626,,,,54.002,59.003,2.192,0.167790,240,59.000,2.192,-11.444891,0.167790,0.014626,240,0.167790,1.432267,3
2,22,1,242,484,243,7094;7119;7118;7116;7117;7134;7141;7154,195.000,149.198,-45.802,485.485,498.771,13.286,0.000000,-1.553816,-1.553816,-0.139038,-1.462272,-1.323233,-0.019000,1.062253,1.081253,-0.017601,-0.065762,-0.048161,,,,0.555,20.542,19.687,0.139038,242,4.000,1.032,-11.089020,0.139038,0.017601,242,0.139038,3.681727,12
2,23,1,244,482,239,7169;7184;7192;7199;7202,195.000,194.190,-0.810,495.155,494.168,-0.987,0.000000,-0.022525,-0.022525,0.199557,0.000000,-0.199557,-0.157811,0.000000,0.157811,0.008142,0.000000,-0.008142,,,,4.022,57.000,33.498,0.199557,244,57.000,8.598,-11.332882,-0.199557,0.009391,274,0.199557,1.070252,6
2,24,1,240,480,241,7237;7239;7295;7296;7297;7298;7299;7294;7282;7286;7288;7289;7290;7291;7292,195.000,150.732,-44.268,486.735,499.039,12.304,0.000000,-1.645535,-1.645535,-0.201621,-1.331581,-1.129960,3.270492,0.420869,-2.849623,-0.237277,-0.062182,0.175095,,,,0.360,33.241,22.255,1.274529,249,2.324,17.299,0.064692,1.274529,0.237277,240,1.274529,7.983735,20
2,25,1,239,239,1,7303;7307;7310,195.000,195.000,0.000,478.487,478.487,0.000,0.000000,0.000000,0.000000,0.317679,0.317679,0.000000,-1.013882,-1.013882,0.000000,0.264674,0.264674,0.000000,,,,16.000,16.000,4.436,0.317679,239,16.000,4.436,-12.023202,-0.317679,0.264674,239,0.317679,0.317679,1
2,25,2,286,287,2,7356,198.426,198.534,0.108,486.085,485.965,-0.120,2.854296,2.882039,0.027743,0.425325,0.665454,0.240129,-0.606431,-0.533278,0.073153,0.109214,0.051435,-0.057778,,,,0.257,0.283,4.382,0.240129,287,0.257,3.424,0.073153,-0.240129,0.113336,286,0.240129,0.398336,2
2,25,3,293,536,244,7308;7356;7341;7347;7384;7386,199.500,164.906,-34.594,485.491,498.262,12.771,2.956682,1.604476,-1.352206,0.699732,-1.310822,-2.010555,-0.258000,0.297084,0.555084,0.036292,-0.060294,-0.096586,,,,0.227,28.300,25.472,0.097623,407,13.342,8.720,0.030925,-0.097623,0.024041,407,0.097623,3.497221,10
