run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,12,1,11,314,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6395,4.102,26.497,-0.228862,-0.188226,0.040637,-0.059036,-0.043046,0.015990,-0.002392,-0.001707,0.000685,,,,0.015990,-0.040637,203.186,0.345291,8.186,0.345291,1,2
2,12,1,12,323,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6395;6438,50.920,3.158,0.028060,0.000560,-0.027500,0.123346,-0.000131,-0.123477,0.004967,0.000014,-0.004953,,,,-0.123477,0.027500,203.027,0.348650,8.027,0.348650,2,4
2,13,1,1,245,START,6456;6457;6476,14.000,3.891,0.000000,-0.162303,-0.162303,11.203155,-0.020989,-11.224144,0.000000,-0.006845,-0.006845,,,,-11.224144,0.162303,195.000,0.000000,0.000,0.000000,6,6
2,13,1,2,246,PART_CHANGE+WIDTH_CHANGE,6456;6457,7.002,3.431,-0.162303,-0.160629,0.001673,-0.020989,0.004900,0.025890,-0.006845,-0.006844,0.000001,,,,0.025890,-0.001673,194.959,-0.001739,-0.041,-0.001739,4,4
2,13,1,3,254,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456,2.015,1.242,-0.157240,-0.156976,0.000264,0.001389,0.001672,0.000283,-0.006700,-0.006687,0.000013,,,,0.000283,-0.000264,194.641,-0.015300,-0.359,-0.015300,2,2
2,13,1,4,340,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456;6459,37.850,12.473,-0.294427,-0.236524,0.057903,0.056421,-0.145617,-0.202038,-0.012763,-0.004665,0.008098,,,,-0.202038,-0.057903,190.400,-0.197042,-4.600,-0.197042,2,4
2,13,1,5,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6459,4.119,29.284,-0.114608,-0.092869,0.021739,-0.154812,-0.125242,0.029571,-0.004963,-0.004020,0.000943,,,,0.029571,-0.021739,190.311,-0.199487,-4.689,-0.199487,1,2
2,13,1,6,353,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456;6459,37.851,12.450,0.115771,0.097000,-0.018771,0.156021,-0.018996,-0.175016,0.005009,0.004210,-0.000799,,,,-0.175016,0.018771,190.344,-0.198041,-4.656,-0.198041,2,4
2,13,1,7,355,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456,2.156,5.350,0.091558,0.086034,-0.005524,-0.017829,-0.016663,0.001166,0.003970,0.003736,-0.000234,,,,0.001166,0.005524,190.392,-0.195963,-4.608,-0.195963,1,2
2,13,1,8,391,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456;6459,37.850,12.490,-0.084032,-0.023194,0.060838,0.016220,-0.031425,-0.047646,-0.003644,-0.001007,0.002636,,,,-0.047646,-0.060838,190.385,-0.196262,-4.615,-0.196262,2,4
2,14,1,1,240,START,6530,20.000,5.596,0.000000,0.141305,0.141305,11.075286,-0.148977,-11.224263,0.000000,0.035893,0.035893,,,,-11.224263,-0.141305,195.000,0.000000,0.000,0.000000,2,2
2,14,1,2,268,WIDTH_CHANGE+OFFSET_CHANGE,6530,0.127,0.005,0.532615,0.509565,-0.023050,-0.000786,0.000992,0.001777,0.014305,0.015051,0.000746,,,,0.001777,0.023050,198.485,0.127371,3.485,0.127371,1,2
2,14,1,3,300,PART_CHANGE+WIDTH_CHANGE,6530;6550,12.611,2.143,0.512698,0.503657,-0.009041,0.058970,-0.118531,-0.177501,0.015720,0.013755,-0.001965,,,,-0.177501,0.009041,202.607,0.243934,7.607,0.243934,2,4
2,14,1,4,302,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6550,0.248,8.095,0.467939,0.478762,0.010822,-0.107850,-0.109023,-0.001173,0.014483,0.013385,-0.001098,,,,-0.001173,-0.010822,202.839,0.250687,7.839,0.250687,1,2
2,14,1,5,440,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6530;6550,12.615,1.997,-0.355471,-0.365613,-0.010141,0.094720,-0.045099,-0.139820,-0.011910,-0.010470,0.001440,,,,-0.139820,0.010141,203.789,0.248158,8.789,0.248158,2,4
2,14,1,6,443,PART_CHANGE+WIDTH_CHANGE,6530,0.237,3.895,-0.308284,-0.316852,-0.008568,-0.048641,-0.044758,0.003883,-0.011824,-0.011152,0.000672,,,,0.003883,0.008568,203.560,0.239667,8.560,0.239667,1,2
2,15,1,1,240,START,6594,13.000,17.256,0.000000,-0.108733,-0.108733,11.048162,2.264391,-8.783771,0.000000,-0.207582,-0.207582,,,,-8.783771,0.108733,195.000,0.000000,0.000,0.000000,2,2
2,15,2,1,250,START,6619;6623,3.204,7.213,-0.105141,-0.443565,-0.338424,2.801262,-1.148943,-3.950205,-0.200726,-0.157039,0.043687,,,,-3.950205,0.338424,194.735,-0.506379,0.000,0.000000,2,4
2,15,2,2,251,PART_CHANGE+WIDTH_CHANGE+RESPONSE,6623,1.039,7.093,-0.443565,-0.777621,-0.334056,-1.148943,-1.073715,0.075228,-0.157039,-0.139051,0.017988,,,,0.075228,0.334056,194.622,-0.546271,-0.113,-0.039892,1,2
2,15,3,1,295,START,6624,2.784,0.767,-0.661567,-0.819259,-0.157692,1.850287,-0.238224,-2.088511,-0.118299,-0.103378,0.014921,,,,-2.088511,0.157692,186.756,-1.952860,0.000,0.000000,1,2
2,15,3,2,296,RESPONSE,6624,2.755,0.113,-0.819259,-1.062409,-0.243151,-0.238224,-0.170700,0.067524,-0.103378,-0.092238,0.011139,,,,0.067524,0.243151,186.560,-1.977581,-0.196,-0.024721,1,2
2,15,3,3,297,RESPONSE,6624,2.727,0.507,-1.062409,-1.236965,-0.174556,-0.170700,-0.099214,0.071486,-0.092238,-0.084063,0.008176,,,,0.071486,0.174556,186.290,-2.001012,-0.466,-0.048152,1,2
2,15,3,4,298,PART_CHANGE+WIDTH_CHANGE+RESPONSE,6620;6624,4.935,0.047,-1.236965,-1.431748,-0.194782,-0.099214,-0.186974,-0.087760,-0.084063,-0.074357,0.009706,,,,-0.087760,0.194782,185.976,-2.022366,-0.780,-0.069506,2,4
2,15,3,5,300,PART_CHANGE+WIDTH_CHANGE,6620,1.766,0.643,-1.533792,-1.570643,-0.036851,-0.140743,-0.102312,0.038430,-0.069279,-0.067057,0.002221,,,,0.038430,0.036851,185.223,-2.058853,-1.533,-0.105993,1,2
2,15,3,6,306,PART_CHANGE+WIDTH_CHANGE,6616;6620,8.880,1.698,-1.629931,-1.574774,0.055157,0.041505,-0.366389,-0.407894,-0.061847,-0.059078,0.002769,,,,-0.407894,-0.055157,182.818,-2.154532,-3.938,-0.201672,2,4
2,15,3,7,307,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6616,2.480,4.515,-1.574774,-1.567120,0.007654,-0.366389,-0.331531,0.034858,-0.059078,-0.058644,0.000434,,,,0.034858,-0.007654,182.442,-2.168660,-4.314,-0.215800,1,2
2,15,3,8,309,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6600;6616,24.634,14.861,-1.575130,-1.413109,0.162022,-0.310214,-0.917784,-0.607570,-0.057426,-0.034229,0.023197,,,,-0.607570,-0.162022,181.667,-2.197271,-5.089,-0.244411,2,4
2,15,3,9,310,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6600,1.610,26.134,-1.413109,-1.339132,0.073976,-0.917784,-0.916275,0.001509,-0.034229,-0.033987,0.000242,,,,0.001509,-0.073976,181.308,-2.205966,-5.448,-0.253106,1,2
2,15,3,10,327,PART_CHANGE+WIDTH_CHANGE,6599;6600,2.865,23.300,-0.810399,-0.769198,0.041201,-0.530587,-0.530764,-0.000177,-0.022583,-0.021467,0.001116,,,,-0.000177,-0.041201,176.920,-2.329889,-9.836,-0.377030,2,4
2,15,3,11,394,PART_CHANGE+WIDTH_CHANGE,6600,1.489,23.439,0.738868,0.755820,0.016952,0.587455,0.608155,0.020700,0.024470,0.025144,0.000674,,,,0.020700,-0.016952,177.743,-2.301451,-9.013,-0.348591,1,2
2,15,3,12,408,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6600;6616,24.633,14.841,0.957080,1.029031,0.071951,0.933066,0.186295,-0.746771,0.034649,0.037674,0.003024,,,,-0.746771,-0.071951,180.726,-2.198031,-6.030,-0.245171,2,4
2,15,3,13,409,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6616,2.446,3.992,1.029031,1.032211,0.003180,0.186295,0.191890,0.005594,0.037674,0.037760,0.000086,,,,0.005594,-0.003180,180.988,-2.188461,-5.768,-0.235601,1,2
2,15,3,14,412,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6616;6620,8.874,1.562,1.041330,1.028905,-0.012425,0.219647,-0.045953,-0.265600,0.037741,0.037310,-0.000431,,,,-0.265600,0.012425,181.777,-2.159671,-4.979,-0.206811,2,4
2,15,3,15,413,PART_CHANGE+WIDTH_CHANGE,6620,1.674,1.792,1.028905,1.014645,-0.014260,-0.045953,-0.035683,0.010270,0.037310,0.037527,0.000217,,,,0.010270,0.014260,182.039,-2.150193,-4.717,-0.197333,1,2
2,15,3,16,424,PART_CHANGE+WIDTH_CHANGE,6620;6624,4.898,0.674,1.000669,0.978062,-0.022607,0.056478,-0.016326,-0.072804,0.035528,0.036109,0.000581,,,,-0.072804,0.022607,184.767,-2.049642,-1.988,-0.096782,2,4
2,15,3,17,429,PART_CHANGE+WIDTH_CHANGE,6624,2.722,0.609,0.953738,0.969222,0.015483,0.018281,0.026937,0.008656,0.036045,0.035157,-0.000888,,,,0.008656,-0.015483,185.991,-2.004860,-0.765,-0.052000,1,2
2,15,3,18,440,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6624;6637;6638,18.971,6.121,0.944992,0.743995,-0.200997,0.107430,-0.397229,-0.504660,0.035370,0.030259,-0.005110,,,,-0.504660,0.200997,188.615,-1.908067,1.859,0.044793,3,6
2,15,3,19,441,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6637;6638,4.108,13.360,0.743995,0.753251,0.009257,-0.397229,-0.404179,-0.006949,0.030259,0.027872,-0.002388,,,,-0.006949,-0.009257,188.793,-1.900831,2.037,0.052029,2,4
2,15,3,20,446,PART_CHANGE+WIDTH_CHANGE,6637,0.956,14.061,0.682389,0.666819,-0.015570,-0.346262,-0.329734,0.016527,0.025165,0.024422,-0.000743,,,,0.016527,0.015570,189.672,-1.868374,2.917,0.084486,1,2
