run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,15,1,1,2,242,251,8,3,3,194.829,193.474,-1.355,484.333,489.697,5.364,-0.098308,-0.483215,-0.384907,-0.617604,-1.109130,-0.491526,2.431771,-1.024573,-3.456343,-0.175454,-0.121527,0.053926,6.286,6.364,0.230716,0.200277,0.230716,MIXED_RECONTACT_LOOP,0,0
1,15,2,2,3,253,276,22,3,607,192.786,182.982,-9.804,489.058,488.761,-0.298,-0.539685,-1.037011,-0.497326,-1.784646,-1.743654,0.040992,-0.875354,-0.211156,0.664198,-0.090528,-0.073086,0.017442,1.722,3.746,0.509632,0.048783,0.509632,RECONTACT,1,0
