run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,22,1,1,2,246,258,11,4,3,194.207,189.693,-4.514,485.343,485.655,0.311,0.057479,0.430641,0.373161,-1.541790,-1.355825,0.185965,-0.197277,-0.843816,-0.646539,0.127452,0.069351,-0.058101,4.961,11.422,1.505409,0.123437,1.505409,MIXED_RECONTACT_LOOP,0,0
1,22,2,2,3,260,272,11,3,425,189.066,186.809,-2.257,485.229,484.497,-0.731,0.460957,0.526715,0.065758,-0.770749,-0.596741,0.174008,-0.695978,-0.027610,0.668368,0.022459,0.004349,-0.018111,4.825,8.117,0.340007,0.052950,0.340007,ANGULAR_RECONTACT_LOOP,1,0
1,24,1,1,2,248,253,4,5,3,194.335,192.728,-1.607,489.574,492.641,3.067,-0.203306,-0.405669,-0.202362,-1.289994,-1.646959,-0.356965,2.580476,-0.864652,-3.445129,-0.162438,-0.077764,0.084674,7.486,8.348,0.333618,0.260288,0.333618,MIXED_RECONTACT_LOOP,0,0
1,24,2,2,3,255,265,9,3,220,191.922,187.229,-4.694,492.079,491.185,-0.894,-0.441212,-0.578584,-0.137372,-1.901708,-1.789417,0.112291,-0.725345,-0.266389,0.458956,-0.055657,-0.053531,0.002126,0.547,5.201,0.376589,0.082203,0.376589,ANGULAR_RECONTACT_LOOP,1,0
1,25,1,1,2,238,285,46,1,2,195.000,198.422,3.422,478.487,486.097,7.609,0.000000,2.850992,2.850992,0.317679,0.424359,0.106681,-1.013886,-0.611552,0.402334,0.264675,0.108652,-0.156023,0.287,4.496,0.317679,0.264675,0.317679,MIXED_RECONTACT_LOOP,0,0
1,25,2,2,3,286,292,5,2,541,198.530,199.493,0.963,485.977,485.520,-0.457,2.878593,2.953516,0.074923,0.663819,0.685686,0.021867,-0.538379,-0.250688,0.287691,0.051628,0.032200,-0.019428,4.116,12.126,0.239460,0.113948,0.239460,ANGULAR_RECONTACT_LOOP,1,0
