run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_solver_angular_velocity,landing_solver_delta_angular_velocity,landing_correction_delta_angular_velocity,landing_total_delta_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,stable_frame,stable_confirmed,stable_required_frames,stable_confirmation_frames,measurement_end_frame,measurement_end_reason,stable_detection_mode,sleep_ground_contact_end_substep,sleep_ground_contact_gap_substeps,sleep_stable_confirmation_frame,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_contact_world_xy_px,landing_contact_relative_xy_px,landing_contact_normal_xy,landing_contact_omega_cross_r_px_per_frame,landing_contact_point_velocity_px_per_frame,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_angular_impulse_solver_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_angular_impulse_solver_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,31,intermediate,complete,129,59,69,3.292,592.235,0.868,7,4,2,0,0,10.94815,0,0.30585,0.30585,-0.012308,0.293542,0.26488,1.07326,0,0.26488,-9.87489,0.293542,0.92446,3.28019,0.185357,11.913999999999987,21.90100000000001,1.887046,0,,0,1,109,1,20,20,128,stable_confirmed,CONTACT_MOTION,,,,58,116,58,65,67,-10.363,-3.363,1.570796,-6.863305,2305;2305;2316;2316,:;:;:;:,-5.363305;-9.363305;-3.363305;-10.363305,189.637:521.526;185.637:521.526;191.637:520.526;184.637:520.526,-5.363:39.914;-9.363:39.914;-3.363:38.914;-10.363:38.914,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000;0.000000:0.000000;0.000000:0.000000,0.264885:1.073261;0.264885:1.073261;0.264885:1.073261;0.264885:1.073261,0.040243,7.000,geometry-edge,6.863,0.000000,0.305850,0.293542,1,240,0.000000,0.264885,0.264885,11.034685,1.073261,-9.961424,0.000000,0.293542,0.293542,0.000000,2.046664,7.000,6.863,geometry-edge,0.338071,0.332337,0.670407,-3.963856,-0.079334,277,6.978,4.094,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.299980,,0.350000,1.000000,-9.961424,-0.264885,-32.793008,-0.872001,173.845795,181.135174,2,4,4,1ru:1s1,0.000000,1.000000,1.570796,-1.000000,0.000000,0.569483,,0.350000,1.000000,-3.963856,-0.338071,-13.049014,-1.112929,-46.984375,-47.538175,2,4,4,1ru:1tg
1,32,intermediate,complete,117,67,49,2.092,204.507,2.907,1,4,2,-2.136757,-0.27868,2.05389,-0.254948,0.044717,0.296751,-0.207726,0.089025,-0.23883,1.25008,-0.163008,0.03985,-0.80381,0.09194,1.11458,2.46144,0.163008,12.369,15.922000000000025,0.5039990000000001,3.5330000000000155,,0,1,97,1,20,20,116,stable_confirmed,CONTACT_MOTION,,,,65,130,65,69,61,-28.792,-27.104,1.570796,-27.948172,2359;2359;2360;2360,:;:;:;:,-28.792245;-27.948172;-27.948172;-27.104098,164.319:521.294;165.163:520.757;165.163:520.757;166.007:520.221,-28.792:27.344;-27.948:26.808;-27.948:26.808;-27.104:26.272,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,4.457365:4.693377;4.369955:4.555786;4.369955:4.555786;4.282546:4.418195,4.218539:5.943453;4.131129:5.805862;4.131129:5.805862;4.043720:5.668270,0.062600,1.000,geometry-edge,3.859,0.000000,-0.333737,-0.312845,1,241,0.000000,-0.138110,-0.138110,11.043125,1.173634,-9.869491,0.000000,-0.312845,-0.312845,0.000000,2.595589,1.000,3.859,geometry-edge,0.177715,-0.166332,0.011383,-0.533200,0.032970,274,2.205,26.450,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.253199,,0.350000,1.000000,-9.869491,0.138110,-20.646976,0.288927,-63.978957,-68.251471,1,2,2,1ti:1tq,0.000000,1.000000,1.570796,-1.000000,0.000000,1.167184,,0.350000,1.000000,-0.533200,-0.177715,-1.115455,-0.371780,6.742665,22.475549,2,3,4,1ti:1tj
1,33,intermediate,timeout,668,67,600,4.174,3360.447,4.337,18,2,2,0.942392,1.25487,0.10396,0.117328,0.075019,-0.023352,0.014552,-0.0088,1.49832,-1.928,0.089571,0.24345,-2.03197,-0.027757,1.90921,1.928,0.089571,94.876,20.482000000000028,3.0728160000000004,13.54000000000002,311,1,0,,0,20,0,667,max_post_land_timeout,,,,,60,120,60,61,58,24.119,25.516,1.570796,24.817631,2485;2483,:;:,25.516041;24.119220,225.938:521.145;224.541:520.924,25.516:26.656;24.119:26.435,0.000000:1.000000;0.000000:1.000000,-2.387565:2.285490;-2.367760:2.160376,-0.889242:0.357487;-0.869437:0.232373,0.700000,1.590,geometry-edge,26.931,0.116484,-0.060378,0.098371,1,245,0.000000,0.373363,0.373363,11.123379,0.607463,-10.515916,0.000000,0.166866,0.166866,0.000000,2.329502,18.000,12.437,geometry-edge,0.373363,0.000000,0.373363,-10.515916,0.166866,245,18.000,12.437,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.037165,,0.350000,1.000000,-10.515916,-0.373363,-43.893431,-1.558418,560.743523,560.743523,3,6,6,1vd:1vi,0.000000,1.000000,1.570796,-1.000000,0.000000,1.037165,,0.350000,1.000000,-10.515916,-0.373363,-43.893431,-1.558418,560.743523,560.743523,3,6,6,1vd:1vi
1,34,intermediate,complete,133,60,72,5.678,3952.389,3.007,18,1,1,0.046254,0,11.0633,0,0.054787,-0.004643,0,-0.004643,0,0.97378,0,0.8896,-10.08952,0.054787,1.2026,0.97378,0.044575,30.86699999999999,7.1340000000000146,0.922539,0,,0,1,113,1,20,20,132,stable_confirmed,CONTACT_MOTION,,,,74,148,74,79,73,-17.799,-17.799,1.570796,-17.798567,2490,:,-17.798567,177.499:521.028,-17.799:35.345,0.000000:1.000000,0.000000:0.000000,0.000000:0.973776,0.700000,2.000,geometry-edge,17.145,0.000000,0.190339,0.057102,1,241,0.000000,0.112030,0.112030,11.063299,3.101229,-7.962070,0.000000,0.057102,0.057102,0.000000,2.512370,2.000,17.145,geometry-edge,1.020637,0.000000,1.020637,-0.044933,0.015223,245,2.057,19.257,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.341543,,0.350000,1.000000,-7.962070,-0.112030,-45.208632,-0.636108,225.688277,752.294255,1,2,2,1x3:1x6,0.000000,1.000000,1.570796,-1.000000,0.000000,0.042035,,0.350000,1.000000,-0.044933,-1.020637,-0.255128,-5.795177,60.167659,200.558863,1,1,2,1x3:1x6
1,35,intermediate,timeout,662,61,600,3.648,4219.988,2.161,14,2,1,-0.015794,0,11.20316,0,-0.061757,0.000416,0,0.000416,0,0.02964,0,-1.08818,-11.17352,-0.061757,1.0726,1.0152,0.060873,9.923000000000002,5.509999999999991,0.552972,4.254000000000019,190,1,0,,0,20,0,661,max_post_land_timeout,,,,,38,76,38,38,48,6.568,11.568,1.570796,9.067848,2565;2565,:;:,6.568159;11.567536,201.294:521.026;206.293:520.947,6.568:17.664;11.568:17.585,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.000000:0.029643;0.000000:0.029643,,,,,,,,0,247,0.000000,-1.080781,-1.080781,11.259015,-0.041348,-11.300363,0.000000,-0.062173,-0.062173,0.000000,1.591931,14.000,6.288,geometry-edge,-1.080781,0.000000,-1.080781,-11.300363,-0.062173,247,14.000,6.288,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.811699,,0.350000,1.000000,-11.300363,1.080781,-41.223723,3.942688,-262.370797,-262.370797,2,4,4,1z7:1z9,0.000000,1.000000,1.570796,-1.000000,0.000000,1.811699,,0.350000,1.000000,-11.300363,1.080781,-41.223723,3.942688,-262.370797,-262.370797,2,4,4,1z7:1z9
