run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,37,1,1,2,238,253,14,1,1,195.000,194.290,-0.710,478.907,494.746,15.839,0.000000,-1.452128,-1.452128,-0.194292,-0.519946,-0.325654,3.853385,-1.244252,-5.097638,-0.397456,-0.257100,0.140356,3.972,5.014,0.194292,0.397456,0.194292,MIXED_RECONTACT_LOOP,0,0
1,37,2,2,3,253,270,16,1,5,194.290,192.156,-2.134,494.746,491.911,-2.835,-1.452128,-2.507450,-1.055321,-0.519946,-0.737980,-0.218034,-1.244252,-1.834842,-0.590590,-0.257100,-0.129515,0.127585,4.787,19.804,0.335637,0.119933,0.335637,MIXED_RECONTACT_LOOP,0,0
1,37,3,3,4,274,290,15,5,411,190.941,184.128,-6.813,489.397,485.381,-4.016,-2.612399,-2.893320,-0.280921,-1.749770,-1.714134,0.035636,-1.576631,-0.530355,1.046276,-0.072149,-0.053588,0.018561,7.031,12.749,0.366348,0.112567,0.366348,ANGULAR_RECONTACT_LOOP,1,0
