run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,1,1,240,801,562,6;5;3;43,195.000,217.368,22.368,472.652,477.454,4.801,0.000000,0.493377,0.493377,0.104510,0.010058,-0.094452,0.002634,-0.040710,-0.043343,0.008717,-0.000978,-0.009696,-0.009696,0.000000,-0.009696,-0.000000,1,-0.009696,-0.000000,0.000000,1,0.000000,0.008717,0.000000,0.008717,-0.000978,0.000000,-0.000978,0.000000,1,0.561,33.119,17.802,0.151573,439,33.119,1.200,-0.713185,0.151573,0.012960,439,0.151573,8.390990,22
1,2,1,240,242,3,99;111,195.000,195.457,0.457,476.914,476.310,-0.604,0.000000,-0.058504,-0.058504,0.660275,0.883982,0.223706,-0.246376,-0.231205,0.015171,-0.070112,-0.112054,-0.041942,-0.112054,0.000000,-0.112054,-0.070112,0,-0.041942,0.000000,0.070112,0,0.000000,-0.070112,0.000000,-0.070112,-0.182166,0.000000,-0.182166,-0.070112,0,3.017,6.000,1.487,1.137751,241,3.017,0.308,-0.303198,-1.137751,0.160195,241,1.137751,2.051795,3
1,2,2,287,436,150,96;97;111,204.623,213.241,8.619,490.880,493.252,2.372,-1.220370,-0.965654,0.254716,0.402673,-0.000029,-0.402702,-0.100149,-0.000020,0.100129,0.002319,0.000012,-0.002307,-0.002307,0.000000,-0.002307,-0.000000,1,-0.002307,-0.000000,0.000000,1,-0.094923,0.123607,-0.026364,0.097243,0.121299,-0.026364,0.094935,-0.000000,1,1.627,48.257,32.546,0.346166,287,2.565,6.767,-2.735397,0.346166,0.097243,287,0.346166,2.139219,7
1,3,1,244,440,197,184;186;189;190,195.000,193.568,-1.432,488.973,488.218,-0.754,0.000000,-0.038707,-0.038707,-0.051376,0.000000,0.051376,0.007342,0.000000,-0.007342,0.001215,-0.000000,-0.001215,-0.001215,0.000000,-0.001215,-0.000000,1,-0.001215,-0.000000,0.000000,1,0.000000,0.001215,0.000000,0.001215,-0.000000,0.000000,-0.000000,-0.000000,1,7.000,60.000,16.961,0.073428,267,59.072,8.951,-0.188070,-0.073428,0.013652,267,0.073428,0.728614,4
1,4,1,240,552,313,272;280;309;273;322,195.000,238.252,43.252,476.530,498.870,22.340,0.000000,1.079073,1.079073,0.304743,-0.000000,-0.304743,-0.046006,0.000000,0.046006,0.026517,-0.000000,-0.026517,-0.000000,0.000000,-0.000000,0.026517,0,-0.026517,-0.000000,-0.026517,0,0.000000,0.026517,0.000000,0.026517,0.026517,0.000000,0.026517,0.026517,0,0.508,64.411,37.183,0.304743,240,9.000,2.944,-11.026544,-0.304743,0.096878,422,0.304743,5.852204,14
1,5,1,238,239,2,327,195.000,194.973,-0.027,480.384,480.736,0.352,0.000000,-0.058123,-0.058123,-0.112435,-0.242203,-0.129769,1.407883,1.469482,0.061598,-0.243055,-0.223300,0.019756,0.024872,-0.005116,0.019756,0.000000,1,0.019756,0.000000,0.000000,1,0.000000,-0.281539,0.038484,-0.243055,-0.256667,0.033367,-0.223300,0.000000,1,5.000,5.050,9.693,0.129769,239,5.050,9.693,0.061598,0.129769,0.243055,238,0.129769,0.242203,2
1,5,2,249,250,2,325,194.375,194.282,-0.094,484.906,484.834,-0.072,-0.609271,-0.649698,-0.040427,-0.392241,-0.711084,-0.318844,-0.342842,-0.274941,0.067901,-0.169055,-0.115414,0.053641,0.053641,0.000000,0.053641,0.000000,1,0.053641,0.000000,0.000000,1,-0.215778,0.046723,0.000000,0.046723,0.100364,0.000000,0.100364,0.000000,1,2.994,3.032,0.811,0.318844,250,2.994,0.599,0.067901,0.318844,0.053641,250,0.318844,0.477040,2
1,5,3,292,488,197,408;392,187.387,181.289,-6.099,496.919,499.146,2.227,-1.768661,-1.987994,-0.219333,-0.751866,-0.000000,0.751866,1.013987,-0.000000,-1.013987,-0.120321,-0.000000,0.120321,0.129527,-0.009206,0.120321,0.000000,1,0.120321,0.000000,0.000000,1,-0.098945,-0.033764,0.012388,-0.021376,0.095762,0.003182,0.098945,0.000000,1,0.000,40.310,26.401,0.280452,293,0.974,8.748,-0.185141,0.280452,0.071922,303,0.280452,2.790142,11
