run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,6,1,238,239,2,416;428;432,195.000,194.908,-0.092,479.235,478.316,-0.919,0.000000,-0.016009,-0.016009,-0.360422,-0.620175,-0.259753,-1.178547,-1.103206,0.075341,-0.063021,-0.031359,0.031663,0.031663,0.000000,0.031663,0.000000,1,0.031663,0.000000,0.000000,1,0.000000,-0.063021,0.000000,-0.063021,-0.031359,0.000000,-0.031359,0.000000,1,11.015,35.000,9.905,0.360422,238,35.000,0.422,-12.189591,0.360422,0.063021,238,0.360422,0.620175,2
1,6,2,270,676,407,428;432;419;473;448,190.377,124.785,-65.593,475.945,498.345,22.401,-0.245129,-2.016636,-1.771507,-0.542863,-0.000000,0.542863,-0.059840,0.000000,0.059840,-0.012390,-0.000000,0.012390,0.012390,0.000000,0.012390,-0.000000,1,0.012390,-0.000000,0.000000,1,-0.028010,0.015620,0.000000,0.015620,0.028010,0.000000,0.028010,0.000000,1,0.243,50.559,27.816,0.261382,561,50.558,1.193,-0.105494,-0.261382,0.069470,560,0.261382,5.505526,11
1,7,1,240,555,316,477;480,195.000,206.705,11.705,477.235,482.165,4.930,0.000000,0.274141,0.274141,0.097751,0.008552,-0.089200,3.124848,-0.009390,-3.134237,0.093939,0.000207,-0.093732,0.138991,-0.107745,0.031246,0.124978,0,-0.093732,0.000000,-0.124978,0,0.000000,0.254878,-0.160939,0.093939,0.393869,-0.268684,0.125185,0.124978,0,2.000,42.718,24.310,0.747527,245,2.060,15.863,-0.045750,-0.747527,0.093939,240,0.747527,5.310279,16
1,8,1,238,736,499,581;582;607;642;645;646;632;631,195.000,208.310,13.310,480.337,493.097,12.760,0.000000,0.485665,0.485665,0.128566,-0.010322,-0.138888,5.966656,0.000609,-5.966047,0.164499,-0.000022,-0.164520,0.842908,-0.457006,0.385901,0.550422,0,-0.164520,-0.000000,-0.550422,0,0.000000,0.263198,-0.098699,0.164499,1.106106,-0.555706,0.550400,0.550422,0,0.384,33.615,39.045,2.076132,249,2.193,35.306,0.059663,-2.076132,0.164499,238,2.076132,20.763610,42
1,9,1,239,624,386,652;654;670;724;657,195.000,209.926,14.926,479.294,492.083,12.789,0.000000,0.586754,0.586754,0.102886,-0.000000,-0.102886,7.011647,-0.000000,-7.011647,0.146622,-0.000000,-0.146622,0.501554,-0.258889,0.242666,0.389288,0,-0.146622,-0.000000,-0.389288,0,0.000000,0.234596,-0.087973,0.146622,0.736150,-0.346862,0.389288,0.389288,0,0.274,34.132,40.165,1.800895,249,9.929,14.259,-0.025494,-1.800895,0.146622,239,1.800895,11.259608,24
1,10,1,241,243,3,746;742;751,195.000,194.842,-0.158,486.177,485.812,-0.365,0.000000,-0.069564,-0.069564,-0.095553,-0.805334,-0.709781,3.870331,-1.416429,-5.286760,-0.200302,-0.060844,0.139458,0.139458,0.000000,0.139458,-0.000000,1,0.139458,-0.000000,0.000000,1,0.000000,-0.200302,0.000000,-0.200302,-0.060844,0.000000,-0.060844,-0.000000,1,7.053,49.089,23.177,0.430784,242,49.089,4.370,-5.363304,0.430784,0.200302,241,0.430784,0.805334,3
1,10,2,272,616,345,741;742;746,189.303,205.453,16.150,480.486,486.669,6.183,-0.488075,-0.023998,0.464077,-0.748774,0.000000,0.748774,-0.483808,0.000000,0.483808,-0.035176,0.000000,0.035176,0.035176,0.000000,0.035176,-0.000000,1,0.035176,-0.000000,0.000000,1,-0.054752,0.032058,-0.012482,0.019576,0.067234,-0.012482,0.054752,-0.000000,1,0.362,48.035,23.977,0.222892,383,19.212,14.112,-0.471039,-0.222892,0.022181,440,0.222892,5.281262,13
