run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,26,1,1,242,START,1920;1935;1943,14.000,17.004,0.000000,0.286080,0.286080,11.071702,3.473966,-7.597736,0.000000,0.332616,0.332616,-7.597736,-0.286080,195.000,0.000000,0.000,0.000000,6,6
1,26,1,2,243,PART_CHANGE+WIDTH_CHANGE,1920,4.070,18.070,0.286080,0.370797,0.084717,3.473966,3.531511,0.057545,0.332616,0.320611,-0.012005,0.057545,-0.084717,195.073,0.084493,0.073,0.084493,2,2
1,26,2,1,247,START,1911;1916;1919,4.845,4.950,0.366724,0.804727,0.438004,3.696137,-1.432673,-5.128810,0.317089,0.203056,-0.114033,-5.128810,-0.438004,195.431,0.394240,0.000,0.000000,4,6
1,26,2,2,248,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1911;1916,3.568,2.708,0.804727,1.336314,0.531587,-1.432673,-1.360848,0.071824,0.203056,0.140352,-0.062704,0.071824,-0.531587,195.623,0.442798,0.192,0.048558,2,4
1,26,3,1,298,START,1941;1953;1966,11.167,22.005,1.111538,0.933414,-0.178124,1.982988,0.408009,-1.574979,0.116744,-0.018644,-0.135388,-1.574979,0.178124,210.835,2.040417,0.000,0.000000,3,6
1,26,3,2,299,RESPONSE,1941;1953;1966,11.178,22.135,0.933414,0.570983,-0.362430,0.408009,0.158128,-0.249881,-0.018644,-0.006638,0.012006,-0.249881,0.362430,211.072,2.035681,0.237,-0.004736,3,6
1,26,3,3,300,RESPONSE,1941;1953;1966,11.181,22.181,0.570983,0.341866,-0.229118,0.158128,0.006585,-0.151544,-0.006638,-0.000699,0.005939,-0.151544,0.229118,211.217,2.033994,0.382,-0.006422,3,6
1,26,3,4,301,RESPONSE,1941;1953;1966,11.182,22.186,0.341866,0.129135,-0.212730,0.006585,-0.111997,-0.118582,-0.000699,0.005050,0.005750,-0.118582,0.212730,211.304,2.033817,0.469,-0.006600,3,6
1,26,3,5,316,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1953;1966,6.732,20.226,-0.268003,-0.293853,-0.025849,0.202125,0.223300,0.021175,-0.009492,-0.010449,-0.000957,0.021175,0.025849,211.014,2.023639,0.180,-0.016778,2,4
1,26,3,6,324,PART_CHANGE+WIDTH_CHANGE,1966,4.553,19.830,-0.466678,-0.491352,-0.024674,0.370590,0.393612,0.023022,-0.016843,-0.017802,-0.000960,0.023022,0.024674,210.262,1.996725,-0.572,-0.043691,1,2
1,26,3,7,361,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1966;1983,42.190,8.704,-1.057421,-0.915300,0.142122,1.608653,-0.057354,-1.666008,-0.054445,-0.007123,0.047322,-1.666008,-0.142122,202.532,1.669743,-8.303,-0.370674,2,4
1,26,3,8,362,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1983,2.986,10.866,-0.915300,-0.776762,0.138537,-0.057354,-0.113214,-0.055859,-0.007123,-0.012099,-0.004976,-0.055859,-0.138537,202.313,1.668040,-8.522,-0.372377,1,2
1,26,3,9,423,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1966;1983,42.189,8.629,0.371548,0.273986,-0.097562,0.211777,0.000397,-0.211380,0.022584,0.000316,-0.022268,-0.211380,0.097562,201.161,1.673672,-9.673,-0.366745,2,4
1,27,1,1,239,START,1991,1.000,10.794,0.000000,-0.131956,-0.131956,11.026236,1.764131,-9.262105,0.000000,-0.097391,-0.097391,-9.262105,0.131956,195.000,0.000000,0.000,0.000000,2,2
1,27,1,2,240,RESPONSE,1991,1.024,11.773,-0.131956,-0.409406,-0.277450,1.764131,1.100641,-0.663490,-0.097391,-0.092128,0.005263,-0.663490,0.277450,194.966,-0.024740,-0.034,-0.024740,2,2
1,27,1,3,241,RESPONSE,1991,1.047,12.693,0.000000,-0.827198,-0.827198,1.100641,0.868546,-0.232095,0.000000,-0.030424,-0.030424,-0.232095,0.827198,194.862,-0.048142,-0.138,-0.048142,2,2
1,27,1,4,245,RESPONSE,1991,1.076,13.888,0.000000,-1.061033,-1.061033,0.399103,0.400467,0.001365,0.000000,-0.010530,-0.010530,0.001365,1.061033,193.903,-0.078835,-1.097,-0.078835,1,2
1,27,1,5,282,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1992,47.168,1.123,-1.300152,-1.175744,0.124408,0.941658,-0.084393,-1.026051,-0.040183,-0.004472,0.035711,-1.026051,-0.124408,183.645,-0.359120,-11.355,-0.359120,2,4
1,27,1,6,283,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1992,2.224,21.314,-1.175744,-1.020385,0.155358,-0.084393,-0.161677,-0.077283,-0.004472,-0.007981,-0.003509,-0.077283,-0.155358,183.364,-0.360190,-11.636,-0.360190,1,2
1,27,1,7,335,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1992,47.166,1.013,0.444519,0.338520,-0.105999,0.356824,-0.053960,-0.410784,0.016167,0.002225,-0.013942,-0.410784,0.105999,181.613,-0.355854,-13.387,-0.355854,2,4
1,27,1,8,336,RESPONSE,1991;1992,47.166,0.995,0.338520,0.184016,-0.154503,-0.053960,-0.127377,-0.073417,0.002225,0.005430,0.003205,-0.073417,0.154503,181.699,-0.355289,-13.301,-0.355289,2,4
1,27,1,9,337,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991,1.285,23.888,0.184016,0.161925,-0.022091,-0.127377,-0.111862,0.015515,0.005430,0.004367,-0.001063,0.015515,0.022091,181.746,-0.353909,-13.254,-0.353909,1,2
