run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,11,1,241,479,239,844,195.000,194.988,-0.012,484.652,484.649,-0.003,0.000000,-0.000614,-0.000614,-0.040311,0.020363,0.060674,0.004907,-0.000510,-0.005417,-0.005182,-0.000653,0.004528,16.000,16.006,1.220,0.048263,249,16.005,1.175,0.009005,-0.048263,0.005182,241,0.048263,3.734599,1
1,12,1,242,484,243,917;960,195.000,202.947,7.947,491.523,498.677,7.154,0.000000,0.348754,0.348754,0.097471,-0.000000,-0.097471,3.122128,0.000000,-3.122128,0.098577,-0.000000,-0.098577,0.343,50.921,26.546,1.292458,249,4.101,21.607,0.000310,-1.292458,0.098577,242,1.292458,6.311712,12
1,13,1,248,488,241,978;979;981,195.000,190.408,-4.592,497.537,497.984,0.447,0.000000,-0.196467,-0.196467,-0.097551,-0.000000,0.097551,-0.000757,-0.000000,0.000757,-0.008726,-0.000000,0.008726,2.015,37.851,29.290,0.120807,343,37.851,12.451,-0.010987,-0.120807,0.008726,248,0.120807,0.998338,7
1,14,1,243,484,242,1052;1072,195.000,200.699,5.699,486.093,485.847,-0.246,0.000000,0.164883,0.164883,0.125170,-0.188878,-0.314047,-0.150945,-0.007456,0.143488,0.036509,-0.004329,-0.040837,0.130,20.025,9.887,0.125170,243,20.000,5.596,-11.234393,-0.125170,0.036509,243,0.125170,3.070650,6
1,15,1,243,245,3,1116;1119,195.000,194.852,-0.148,483.592,484.305,0.713,0.000000,-0.096366,-0.096366,-0.204371,-0.561262,-0.356890,2.321063,2.441106,0.120043,-0.201630,-0.178645,0.022986,13.000,13.036,20.778,0.561262,245,13.036,20.778,0.061732,0.561262,0.201630,243,0.561262,0.952768,3
1,15,2,253,255,3,1141;1145,193.734,193.203,-0.531,489.769,489.316,-0.453,-0.451995,-0.505130,-0.053135,-0.833358,-1.588532,-0.755174,-1.068482,-0.927710,0.140773,-0.123350,-0.087915,0.035434,0.968,3.162,8.876,0.554023,254,3.162,7.977,0.070513,0.554023,0.050567,253,0.554023,1.042127,3
1,15,3,279,484,206,1158;1161;1162;1159;1160;1146;1142;1138;1122;1121,184.128,154.518,-29.610,488.915,494.101,5.186,-1.007391,-1.925450,-0.918059,-1.618189,0.830928,2.449117,-0.251307,0.089415,0.340722,-0.065521,0.031117,0.096638,0.954,24.637,26.209,0.160723,279,5.295,2.883,-0.928062,0.160723,0.020799,366,0.160723,4.487885,24
