run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,1,1,241,243,3,6;13,195.000,195.452,0.452,473.151,472.613,-0.538,0.000000,-0.043176,-0.043176,0.644491,1.381113,0.736622,-0.138768,-0.018579,0.120189,-0.054632,-0.142051,-0.087419,1.013,3.000,1.280,0.644491,241,3.000,0.787,-11.093690,-0.644491,0.071283,242,0.644491,1.381113,2
1,1,2,281,524,244,14;90;4,207.650,218.885,11.235,484.267,491.792,7.525,-1.297780,-1.007621,0.290159,1.031517,0.000000,-1.031516,0.077977,-0.000000,-0.077977,-0.072324,0.000000,0.072324,0.846,68.797,36.195,0.440663,283,2.913,21.651,0.072207,0.440663,0.051310,281,0.440663,4.452144,12
1,2,1,238,480,243,99;111;98;175;104;106;114,195.000,245.603,50.603,476.413,495.965,19.552,0.000000,1.311268,1.311268,0.139103,-0.060789,-0.199891,-0.010739,0.227152,0.237890,0.022867,-0.006668,-0.029535,0.000,48.764,33.245,0.239075,429,17.015,21.981,-0.681681,-0.239075,0.085546,455,0.239075,5.102144,16
1,3,1,241,484,244,186;184;193,195.000,195.997,0.997,487.723,488.214,0.491,0.000000,-0.039079,-0.039079,-0.101645,-0.000001,0.101644,3.289289,-0.000003,-3.289292,-0.234574,0.000000,0.234574,6.036,60.132,35.395,0.101645,241,7.000,15.812,-7.807566,0.101645,0.234574,241,0.101645,1.193550,6
1,4,1,240,480,241,272;280;309;322,195.000,239.633,44.633,476.030,498.867,22.836,0.000000,1.078915,1.078915,0.149516,0.000009,-0.149507,-0.044599,-0.000003,0.044595,0.078716,0.000000,-0.078716,0.510,64.412,37.258,0.188300,425,49.647,1.498,-0.071918,0.188300,0.078716,240,0.188300,4.625962,13
1,5,1,239,240,2,327;340;353,195.000,194.915,-0.085,481.384,480.731,-0.653,0.000000,-0.057437,-0.057437,-0.354332,-0.498362,-0.144031,0.790711,0.854531,0.063820,-0.240187,-0.216569,0.023618,5.049,11.000,9.666,0.354332,239,11.000,8.374,-10.245665,0.354332,0.240187,239,0.354332,0.498362,2
1,5,2,253,480,228,325;360;403;404;402;408;392,193.335,157.751,-35.584,484.971,499.144,14.173,-0.744109,-1.988229,-1.244120,-0.648874,-0.000000,0.648874,0.613336,-0.000000,-0.613336,-0.192957,0.000000,0.192957,0.000,40.310,26.383,0.386189,255,2.765,6.787,-0.165846,0.386189,0.087788,325,0.386189,4.806510,22
