run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_enabled,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,16,intermediate,complete,122,61,60,3.306,3597.108,6.323,12,1,1,-0.022826,0,11.16345,0,-0.33357,0.96245,0,-0.33357,-10.201,-0.093167,1.18323,0.96245,0.067478,4.788000000000011,3.447999999999979,0.28402299999999997,1.1459999999999582,,0,1,49,98,49,49,48,10.291,10.291,1.570796,10.291034,1171,10.291:21.049,10.291034,1,0.162665,6.000,geometry-edge,12.808,0.000000,-0.113995,-0.095452,1,247,0.000000,-0.122210,-0.122210,11.216307,1.127814,-10.088493,0.000000,-0.095452,-0.095452,0.000000,1.972141,6.000,12.808,geometry-edge,0.310718,-1.259708,-0.948990,-1.462395,0.047486,260,53.595,17.467,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.750082,,0.350000,1.000000,-10.088493,0.122210,-33.352558,0.404026,-343.351616,1,2,2,wc:wj,0.000000,1.000000,1.570796,-1.000000,0.000000,0.626457,,0.350000,1.000000,-1.462395,-0.310718,-4.834677,-1.027235,170.812353,4,4,8,wc:wk
1,17,intermediate,complete,121,60,60,5.48,5629.969,2.731,19,2,1,0,0,11.07001,0,-0.14985,0.40553,0,-0.14985,-10.66448,-0.069295,0.95891,0.47299,0.048149,12.699999999999989,3.062999999999988,0.46318099999999995,2.326999999999998,,0,1,58,116,58,59,60,5.247,10.247,1.570796,7.746715,1218;1218,10.247:26.947;5.247:26.947,10.246715;5.246715,1,0.085835,5.000,geometry-edge,7.747,0.000000,-0.075802,-0.069295,1,244,0.000000,-0.149847,-0.149847,11.155156,0.405532,-10.749624,0.000000,-0.069295,-0.069295,0.000000,2.519441,5.000,7.747,geometry-edge,-0.238235,-0.149847,-0.388081,-0.041738,-0.057122,245,5.016,8.184,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.357806,,0.350000,1.000000,-10.749624,0.149847,-58.907939,0.821160,-390.129837,1,2,2,xr:xu,0.000000,1.000000,1.570796,-1.000000,0.000000,0.047838,,0.350000,1.000000,-0.041738,0.238235,-0.228724,1.305526,-321.596561,1,1,2,xr:xu
1,18,intermediate,complete,120,59,60,3.562,630.087,1.933,18,1,1,0.051183,0,10.98901,0,0.15567,0,0,0.15567,-11.69859,0.176088,1.40369,2.69326,0.173566,23.740999999999985,23.208000000000027,2.179029,1.2649999999999864,,0,1,86,172,86,97,82,3.917,3.917,1.570796,3.91681,1304,3.917:42.844,3.916810,1,0.276348,5.789,geometry-edge,24.318,0.143819,-0.202686,-0.002855,1,238,0.000000,0.556200,0.556200,11.017815,-0.540439,-11.558254,0.000000,0.088685,0.088685,0.000000,1.274125,18.000,2.896,geometry-edge,0.556200,0.000000,0.556200,-11.558254,0.088685,238,18.000,2.896,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.318234,,0.350000,1.000000,-11.558254,-0.556200,-41.170499,-1.981186,55.879467,4,8,8,zf:zu,0.000000,1.000000,1.570796,-1.000000,0.000000,2.318234,,0.350000,1.000000,-11.558254,-0.556200,-41.170499,-1.981186,55.879467,4,8,8,zf:zu
1,19,intermediate,complete,126,65,60,4.006,1049.179,2.425,8,1,1,-1.79736,-0.10196,3.59584,-0.26737,-0.0683,1.10154,-0.00715,0.03366,-2.4943,0.26022,0.69296,1.10154,0.035608,4.699000000000012,2.6299999999999955,0.26600200000000007,0,,0,1,72,144,72,73,59,-29.187,-29.187,1.570796,-29.186937,1406,-29.187:21.781,-29.186937,1,0.060747,7.000,geometry-edge,10.832,0.000000,-0.309144,-0.290364,1,238,0.000000,-0.110734,-0.110734,11.004254,2.312436,-8.691818,0.000000,-0.290364,-0.290364,0.000000,2.772446,7.000,10.832,geometry-edge,0.146764,-0.245063,-0.098299,-0.018570,-0.000194,363,28.284,16.687,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.066468,,0.350000,1.000000,-8.691818,0.110734,-34.819425,0.443601,-304.644158,1,2,2,11v:12b,0.000000,1.000000,1.570796,-1.000000,0.000000,0.032896,,0.350000,1.000000,-0.018570,-0.146764,-0.074391,-0.587938,-0.203681,2,2,4,11v:13u
1,20,intermediate,complete,134,73,60,4.246,1052.603,1.069,5,1,1,2.121612,-1.21229,2.79871,0.150386,-1.42233,0.7236,-0.054846,-0.21004,-2.07511,-0.205232,1.42233,0.9943,0.054846,26.975000000000023,2.751000000000033,1.072361,0,,0,1,122,244,122,127,82,26.249,26.249,1.570796,26.249311,1514,26.249:25.933,26.249311,1,,,,,,,,0,241,0.000000,-0.794647,-0.794647,11.022877,-0.135722,-11.158599,0.000000,0.071798,0.071798,0.000000,1.055556,5.000,1.859,geometry-edge,-0.794647,0.000000,-0.794647,-11.158599,0.071798,241,5.000,1.859,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.120411,,0.350000,1.000000,-11.158599,0.794647,-47.379412,3.374073,75.574260,2,4,4,13x:14w,0.000000,1.000000,1.570796,-1.000000,0.000000,2.120411,,0.350000,1.000000,-11.158599,0.794647,-47.379412,3.374073,75.574260,2,4,4,13x:14w
