run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,11,1,1,241,START,844,16.000,1.004,0.000000,-0.040311,-0.040311,11.063299,0.004907,-11.058392,0.000000,-0.005182,-0.005182,-11.058392,0.040311,195.000,0.000000,0.000,0.000000,2,2
1,12,1,1,242,START,917,4.000,17.727,0.000000,0.097471,0.097471,11.136920,3.122128,-8.014792,0.000000,0.098577,0.098577,-8.014792,-0.097471,195.000,0.000000,0.000,0.000000,2,2
1,12,1,2,243,RESPONSE,917,4.022,18.406,0.097471,0.303337,0.205866,3.122128,1.972290,-1.149839,0.098577,0.117935,0.019358,-1.149839,-0.205866,195.023,0.023573,0.023,0.023573,2,2
1,12,1,3,244,RESPONSE,917,4.046,19.204,0.303337,0.525811,0.222474,1.972290,1.923319,-0.048971,0.117935,0.111029,-0.006905,-0.048971,-0.222474,195.096,0.051776,0.096,0.051776,1,2
1,12,1,4,245,RESPONSE,917,4.067,19.987,0.000000,0.858510,0.858510,1.923319,1.834035,-0.089285,0.000000,0.051386,0.051386,-0.089285,-0.858510,195.229,0.079980,0.229,0.079980,1,2
1,12,1,5,247,RESPONSE,917,4.085,20.790,0.968431,1.119480,0.151050,1.205185,1.159472,-0.045713,0.064889,0.061552,-0.003337,-0.045713,-0.151050,195.694,0.109517,0.694,0.109517,1,2
1,12,1,6,249,RESPONSE,917,4.101,21.607,0.000000,1.292458,1.292458,1.144749,1.145059,0.000310,0.000000,0.029789,0.029789,0.000310,-1.292458,196.288,0.140235,1.288,0.140235,1,2
1,12,1,7,253,RESPONSE,917,4.114,22.637,0.000000,1.192970,1.192970,0.919890,0.945147,0.025257,0.000000,0.023430,0.023430,0.025257,-1.192970,197.534,0.180165,2.534,0.180165,1,2
1,12,1,8,270,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,917;960,50.916,3.281,1.086772,0.910505,-0.176267,1.193013,-0.179956,-1.372968,0.048273,0.008678,-0.039594,-1.372968,0.176267,202.033,0.354442,7.033,0.354442,2,4
1,12,1,9,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,960,0.349,21.955,0.910505,0.762268,-0.148237,-0.179956,-0.216547,-0.036591,0.008678,0.009939,0.001261,-0.036591,0.148237,202.264,0.356647,7.264,0.356647,1,2
1,12,1,10,309,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,917;960,50.921,3.113,-0.297604,-0.208962,0.088642,0.361914,-0.053379,-0.415294,-0.016511,-0.002204,0.014307,-0.415294,-0.088642,203.140,0.346512,8.140,0.346512,2,4
1,12,1,11,310,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,917,4.102,26.511,-0.208962,-0.171700,0.037262,-0.053379,-0.038449,0.014931,-0.002204,-0.001526,0.000679,0.014931,-0.037262,203.090,0.345985,8.090,0.345985,1,2
1,12,1,12,318,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,917;960,50.920,3.161,0.015114,0.000445,-0.014669,0.111364,-0.000105,-0.111469,0.004483,0.000011,-0.004472,-0.111469,0.014669,202.947,0.348755,7.947,0.348755,2,4
1,13,1,1,248,START,978;979,7.000,3.391,0.000000,-0.097551,-0.097551,11.194529,-0.000757,-11.195286,0.000000,-0.008726,-0.008726,-11.195286,0.097551,195.000,0.000000,0.000,0.000000,4,4
1,13,1,2,257,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,978,2.015,1.252,-0.159328,-0.159065,0.000263,0.001490,0.001762,0.000272,-0.006791,-0.006776,0.000014,0.000272,-0.000263,194.657,-0.015726,-0.343,-0.015726,2,2
1,13,1,3,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,978;981,37.850,12.476,-0.295070,-0.237057,0.058012,0.056501,-0.146030,-0.202530,-0.012792,-0.004677,0.008114,-0.202530,-0.058012,190.429,-0.196906,-4.571,-0.196906,2,4
1,13,1,4,344,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,981,4.119,29.290,-0.116251,-0.095751,0.020499,-0.157017,-0.129194,0.027823,-0.005034,-0.004146,0.000888,0.027823,-0.020499,190.345,-0.199228,-4.655,-0.199228,1,2
1,13,1,5,355,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,978;981,37.851,12.450,0.115443,0.097041,-0.018402,0.155602,-0.019004,-0.174606,0.004995,0.004211,-0.000784,-0.174606,0.018402,190.372,-0.198045,-4.628,-0.198045,2,4
1,13,1,6,357,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,978,2.156,5.351,0.091917,0.086380,-0.005538,-0.017905,-0.016735,0.001170,0.003986,0.003752,-0.000234,0.001170,0.005538,190.418,-0.196026,-4.582,-0.196026,1,2
1,13,1,7,393,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,978;981,37.850,12.492,-0.083712,-0.023023,0.060689,0.016153,-0.031195,-0.047349,-0.003630,-0.001000,0.002630,-0.047349,-0.060689,190.414,-0.196197,-4.586,-0.196197,2,4
1,14,1,1,243,START,1052,20.000,5.596,0.000000,0.125170,0.125170,11.083448,-0.150945,-11.234393,0.000000,0.036509,0.036509,-11.234393,-0.125170,195.000,0.000000,0.000,0.000000,2,2
1,14,1,2,271,WIDTH_CHANGE+OFFSET_CHANGE,1052,0.130,0.092,0.537755,0.506684,-0.031071,0.000458,0.002256,0.001798,0.014178,0.015224,0.001046,0.001798,0.031071,198.467,0.129879,3.467,0.129879,1,2
1,14,1,3,302,PART_CHANGE+WIDTH_CHANGE,1052;1072,12.609,2.200,0.519299,0.502780,-0.016519,0.058877,-0.108317,-0.167194,0.015507,0.013895,-0.001612,-0.167194,0.016519,202.438,0.242261,7.438,0.242261,2,4
1,14,1,4,304,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1072,0.247,8.145,0.492268,0.491846,-0.000422,-0.115318,-0.112770,0.002548,0.013482,0.012789,-0.000693,0.002548,0.000422,202.691,0.249215,7.691,0.249215,1,2
1,14,1,5,436,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1052;1072,12.614,2.028,-0.349475,-0.365513,-0.016039,0.093338,-0.044709,-0.138046,-0.011687,-0.010045,0.001643,-0.138046,0.016039,203.823,0.247272,8.823,0.247272,2,4
1,14,1,6,440,PART_CHANGE+WIDTH_CHANGE,1052,0.237,3.883,-0.380298,-0.369216,0.011082,-0.034227,-0.033831,0.000396,-0.008406,-0.008455,-0.000049,0.000396,-0.011082,203.443,0.239328,8.443,0.239328,1,2
1,15,1,1,243,START,1116;1119,13.000,17.256,0.000000,-0.204371,-0.204371,11.056576,2.321063,-8.735513,0.000000,-0.201630,-0.201630,-8.735513,0.204371,195.000,0.000000,0.000,0.000000,4,4
1,15,1,2,244,PART_CHANGE+RESPONSE,1116,13.033,19.040,-0.204371,-0.391506,-0.187135,2.321063,2.379374,0.058311,-0.201630,-0.189545,0.012085,0.058311,0.187135,194.951,-0.048217,-0.049,-0.048217,1,2
1,15,1,3,245,RESPONSE,1116,13.036,20.778,0.000000,-0.561262,-0.561262,2.379374,2.441106,0.061732,0.000000,-0.178645,-0.178645,0.061732,0.561262,194.852,-0.096366,-0.148,-0.096366,1,2
1,15,2,1,253,START,1141;1145,3.109,8.876,-0.546405,-0.833358,-0.286953,2.866670,-1.068482,-3.935153,-0.173916,-0.123350,0.050567,-3.935153,0.286953,193.734,-0.451995,0.000,0.000000,2,4
1,15,2,2,254,RESPONSE,1141;1145,3.162,7.977,-0.833358,-1.387382,-0.554023,-1.068482,-0.997969,0.070513,-0.123350,-0.098847,0.024502,0.070513,0.554023,193.535,-0.481492,-0.199,-0.029497,2,4
1,15,2,3,255,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1145,0.968,8.369,-1.387382,-1.588532,-0.201150,-0.997969,-0.927710,0.070259,-0.098847,-0.087915,0.010932,0.070259,0.201150,193.203,-0.505130,-0.531,-0.053135,1,2
1,15,3,1,279,START,1158;1161,5.295,2.883,-1.457466,-1.618189,-0.160723,0.676755,-0.251307,-0.928062,-0.080662,-0.065521,0.015140,-0.928062,0.160723,184.128,-1.007391,0.000,0.000000,2,4
1,15,3,2,280,PART_CHANGE+WIDTH_CHANGE,1161,1.708,4.158,-1.618189,-1.671493,-0.053304,-0.251307,-0.206139,0.045168,-0.065521,-0.062026,0.003495,0.045168,0.053304,183.717,-1.024035,-0.411,-0.016644,1,2
1,15,3,3,285,PART_CHANGE,1161;1162,1.780,1.823,-1.738065,-1.753928,-0.015863,-0.076094,-0.171586,-0.095492,-0.055769,-0.053577,0.002192,-0.095492,0.015863,181.566,-1.097395,-2.562,-0.090004,2,4
1,15,3,4,288,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1162,5.443,4.629,-1.691987,-1.697294,-0.005307,-0.122034,-0.103755,0.018279,-0.055433,-0.054484,0.000949,0.018279,0.005307,180.327,-1.136303,-3.801,-0.128912,1,2
1,15,3,5,322,PART_CHANGE+WIDTH_CHANGE,1159;1162,7.000,8.612,-1.616148,-1.640687,-0.024539,0.622376,0.313460,-0.308916,-0.054402,-0.055994,-0.001591,-0.308916,0.024539,166.289,-1.576751,-17.839,-0.569360,4,4
