run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_enabled,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,31,intermediate,complete,120,59,60,3.292,592.235,0.868,7,4,2,0,0,10.95496,0,0.26488,1.074,0,0.26488,-9.88096,0.300129,0.92706,3.04545,0.215572,12.585000000000008,21.908000000000015,1.857044,0,,0,1,58,116,58,65,67,-10.363,-3.363,1.570796,-6.863305,2305;2305;2316;2316,-5.363:39.914;-9.363:39.914;-3.363:38.914;-10.363:38.914,-5.363305;-9.363305;-3.363305;-10.363305,1,0.019409,7.000,geometry-edge,6.863,0.000000,0.306069,0.300129,1,240,0.000000,0.264885,0.264885,11.041420,1.074001,-9.967419,0.000000,0.300129,0.300129,0.000000,1.385144,7.000,6.863,geometry-edge,-0.644046,0.322711,-0.321335,-3.163880,-0.207021,276,28.837,12.117,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.963211,,0.350000,1.000000,-9.967419,-0.264885,-32.812743,-0.872001,177.746605,2,4,4,1ru:1s1,0.000000,1.000000,1.570796,-1.000000,0.000000,1.037868,,0.350000,1.000000,-3.163880,0.644046,-10.415492,2.120199,-122.605056,5,7,10,1ru:1sy
1,32,intermediate,complete,128,67,60,2.092,204.507,2.907,1,4,2,-2.139805,-0.24033,2.67779,-0.271726,0.84218,-0.1159,-0.063892,1.08251,-2.79369,0.207834,2.17006,2.88749,0.08033,34.55200000000002,17.812000000000012,0.577143,5.333000000000027,,0,1,65,130,65,69,61,-28.709,-27.024,1.570796,-27.866337,2359;2359;2360;2360,-28.709:27.432;-27.866:26.893;-27.866:26.893;-27.024:26.354,-28.708773;-27.866337;-27.866337;-27.023902,1,0.060351,2.142,geometry-edge,5.989,-0.329713,0.042801,-0.289495,1,242,0.000000,-0.122340,-0.122340,11.056585,1.188238,-9.868348,0.000000,-0.339824,-0.339824,0.000000,1.267070,1.000,3.859,geometry-edge,0.555710,-0.206348,0.349362,-1.106323,0.082347,271,3.418,28.137,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.416957,,0.350000,1.000000,-9.868348,0.122340,-20.644583,0.255935,-69.496368,1,2,2,1ti:1tq,0.000000,1.000000,1.570796,-1.000000,0.000000,2.024736,,0.350000,1.000000,-1.106323,-0.555710,-2.314428,-1.162546,16.840604,3,5,6,1ti:1tj
1,33,intermediate,complete,122,61,60,4.174,3360.447,4.337,18,1,1,0.079572,0,11.1167,0,0,1.65394,0,0.92121,-9.46276,0.097562,1.81823,1.65394,0.067582,26.11100000000002,4.735000000000014,1.009802,0.30000000000001137,,0,1,60,120,60,61,58,-16.857,-16.857,1.570796,-16.857419,2430,-16.857:29.782,-16.857419,1,0.373023,5.000,geometry-edge,16.937,0.000000,0.173966,0.109073,1,245,0.000000,0.104074,0.104074,11.116695,2.531502,-8.585193,0.000000,0.109073,0.109073,0.000000,2.332455,5.000,16.937,geometry-edge,1.845631,0.000000,1.845631,0.023600,0.062724,253,6.081,11.799,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.365947,,0.350000,1.000000,-8.585193,-0.104074,-35.834595,-0.434407,366.533654,1,2,2,1vd:1vi,0.000000,1.000000,1.570796,-1.000000,0.000000,0.039308,,0.350000,1.000000,0.023600,-1.845631,0.098508,-7.703663,210.780911,1,1,2,1vd:1vn
1,34,intermediate,complete,121,60,60,5.678,3952.389,3.007,18,1,1,0.046254,0,11.06329,0,0,0.97377,0,0.8896,-10.08951,0.054787,1.20468,0.97377,0.044779,30.768,7.1340000000000146,0.9296639999999999,0,,0,1,74,148,74,79,73,-17.799,-17.799,1.570796,-17.798565,2490,-17.799:35.345,-17.798565,1,0.700000,2.000,geometry-edge,17.145,0.000000,0.190339,0.057102,1,241,0.000000,0.112030,0.112030,11.063288,3.101226,-7.962062,0.000000,0.057102,0.057102,0.000000,2.514197,2.000,17.145,geometry-edge,1.020457,0.000000,1.020457,-0.047323,0.015218,245,2.056,19.229,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.339713,,0.350000,1.000000,-7.962062,-0.112030,-45.208589,-0.636108,225.688056,1,2,2,1x3:1x6,0.000000,1.000000,1.570796,-1.000000,0.000000,0.040381,,0.350000,1.000000,-0.047323,-1.020457,-0.268703,-5.794153,60.147629,1,1,2,1x3:1x6
1,35,intermediate,complete,122,61,60,3.648,4219.988,2.161,14,2,1,-0.015784,0,11.19655,0,0,0.02967,0,-1.08756,-11.16688,-0.061721,1.07101,1.10659,0.060782,10.484000000000009,6.420999999999992,0.5759200000000001,5.126000000000033,,0,1,38,76,38,38,48,6.568,11.567,1.570796,9.067687,2565;2565,6.568:17.664;11.567:17.585,6.567999;11.567376,1,,,,,,,,0,247,0.000000,-1.080144,-1.080144,11.252454,-0.041324,-11.293778,0.000000,-0.062138,-0.062138,0.000000,2.269208,14.000,6.288,geometry-edge,-1.080144,0.000000,-1.080144,-11.293778,-0.062138,247,14.000,6.288,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.132755,,0.350000,1.000000,-11.293778,1.080144,-41.199701,3.940364,-262.219512,2,4,4,1z7:1z9,0.000000,1.000000,1.570796,-1.000000,0.000000,1.132755,,0.350000,1.000000,-11.293778,1.080144,-41.199701,3.940364,-262.219512,2,4,4,1z7:1z9
