run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_enabled,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,6,intermediate,complete,120,59,60,4.956,1754.612,4.805,35,1,1,0.139073,0,10.99581,0,0,0,0,0.71426,-12.73788,0.130414,1.48265,2.57857,0.128546,18.935000000000002,27.460999999999956,2.010181,5.134999999999991,,0,1,63,126,63,66,67,12.002,12.002,1.570796,12.001675,416,12.002:43.541,12.001675,1,0.587320,2.111,geometry-edge,14.575,0.225777,-0.130279,0.172013,1,237,0.000000,0.120286,0.120286,10.995812,1.179759,-9.816053,0.000000,0.225777,0.225777,0.000000,2.800457,11.000,10.578,geometry-edge,0.257591,-0.770142,-0.512551,-0.062620,-0.001348,414,2.045,37.498,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.036313,,0.350000,1.000000,-9.816053,-0.120286,-48.648357,-0.596138,396.150311,1,2,2,be:bw,0.000000,1.000000,1.570796,-1.000000,0.000000,0.070172,,0.350000,1.000000,-0.062620,-0.257591,-0.310343,-1.276620,-2.364441,2,3,4,be:bg
1,7,intermediate,complete,120,59,60,4.74,1831.832,2.853,4,2,1,0,0,10.90021,0,0.11035,3.11586,0,0.11035,-7.78435,0.125232,1.27038,3.11586,0.036116,12.876000000000005,4.935000000000002,0.351685,0,,0,1,102,204,102,107,84,-14.103,-12.103,1.570796,-13.102954,477;477,-12.103:43.789;-14.103:43.789,-12.102954;-14.102954,1,0.506435,2.000,geometry-edge,13.103,0.000000,0.253730,0.125232,1,240,0.000000,0.110352,0.110352,10.987296,3.115856,-7.871439,0.000000,0.125232,0.125232,0.000000,2.302218,2.000,13.103,geometry-edge,0.893240,0.110352,1.003593,-0.104082,0.011613,245,2.082,16.946,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.532388,,0.350000,1.000000,-7.871439,-0.110352,-37.310623,-0.523069,229.404664,1,2,2,d7:d9,0.000000,1.000000,1.570796,-1.000000,0.000000,0.040488,,0.350000,1.000000,-0.104082,-0.893240,-0.493346,-4.233960,21.273463,1,1,2,d7:d9
1,8,intermediate,complete,120,59,60,5.508,2566.696,2.475,5,4,2,0.047438,0,10.98221,0,0.32485,5.30395,0,0.32485,-5.67826,0.215503,1.01617,5.30395,0.036443,19.281000000000006,11.492999999999995,0.654374,0,,0,1,68,136,68,69,57,-29.343,-24.348,1.570796,-26.845645,581;581;582;582,-26.394:39.980;-28.391:39.886;-24.348:39.076;-29.343:38.839,-26.393628;-28.391378;-24.348457;-29.342832,1,0.250000,6.000,geometry-edge,24.468,0.000000,0.264498,0.198374,1,239,0.000000,0.199898,0.199898,11.036377,5.803268,-5.233108,0.000000,0.198374,0.198374,0.000000,1.104548,6.000,24.468,geometry-edge,1.610102,0.324848,1.934950,0.059141,0.014617,253,2.204,36.163,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.574647,,0.350000,1.000000,-5.233108,-0.199898,-28.823961,-1.101037,509.164729,3,6,6,g3:g5,0.000000,1.000000,1.570796,-1.000000,0.000000,0.038042,,0.350000,1.000000,0.059141,-1.610102,0.325747,-8.868444,37.517737,1,1,2,g3:g5
1,9,intermediate,complete,120,59,60,5.038,2670.843,2.201,5,3,2,0.051746,0,10.96177,0,0.31188,6.69862,0,0.31188,-4.26315,0.210278,1.86699,6.69862,0.059453,23.051000000000016,11.176000000000045,0.8499140000000001,0,,0,1,78,156,78,82,79,-35.814,-31.767,1.570796,-33.790666,652;652;654,-32.818:40.587;-35.814:40.432;-31.767:39.640,-32.817865;-35.813850;-31.767481,1,0.125000,7.000,geometry-edge,33.175,0.000000,0.232804,0.203704,1,239,0.000000,0.176096,0.176096,11.019471,6.948922,-4.070548,0.000000,0.203704,0.203704,0.000000,1.723995,7.000,33.175,geometry-edge,2.007260,0.311885,2.319144,-0.025507,0.044887,249,0.323,11.850,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.118784,,0.350000,1.000000,-4.070548,-0.176096,-20.507422,-0.887172,544.060682,3,6,6,i1:i4,0.000000,1.000000,1.570796,-1.000000,0.000000,0.029560,,0.350000,1.000000,-0.025507,-2.007260,-0.128506,-10.112575,119.886808,1,1,2,i1:im
1,10,intermediate,complete,128,67,60,6.51,5147.624,3.157,50,1,1,-0.484812,-0.73308,0.37211,-0.055385,-0.7496,-0.48929,-0.035258,-0.01652,-0.8614,0.020127,1.21576,0.70366,0.03721,24.512,8.682000000000016,0.656957,2.562000000000012,,0,1,97,194,97,102,84,-21.418,-21.418,1.570796,-21.417731,741,-21.418:40.496,-21.417731,1,0.388768,4.890,geometry-edge,19.439,-0.054789,0.031953,-0.035258,1,241,0.000000,-0.095553,-0.095553,11.076729,3.870325,-7.206403,0.000000,-0.200301,-0.200301,0.000000,2.463571,8.000,23.177,geometry-edge,-0.430784,-0.095553,-0.526337,-5.363295,0.126757,242,49.089,4.370,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.393753,,0.350000,1.000000,-7.206403,0.095553,-46.913686,0.622053,-1031.076430,1,2,2,k9:kq,0.000000,1.000000,1.570796,-1.000000,0.000000,1.041942,,0.350000,1.000000,-5.363295,0.430784,-34.915050,2.804404,652.499172,3,4,6,k9:km
