piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
36,falling,0,6.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
36,falling,1,21.0,,195.000,97.241,0.00000,0.78534,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.24143,0.000000,,,,,0,0,0,0
36,falling,2,38.0,,195.000,98.214,0.00000,1.05510,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.78534,0.000000,0.00000,0.26976,0.000000,,,,,0,0,0,0
36,falling,3,55.0,,195.000,99.378,0.00000,1.30522,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.05510,0.000000,0.00000,0.25012,0.000000,,,,,0,0,0,0
36,falling,4,71.0,,195.000,100.876,0.00000,1.56708,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.30522,0.000000,0.00000,0.26186,0.000000,,,,,0,0,0,0
36,falling,5,88.0,,195.000,102.639,0.00000,1.82495,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.56708,0.000000,0.00000,0.25787,0.000000,,,,,0,0,0,0
36,falling,6,104.0,,195.000,104.535,0.00000,2.06404,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.82495,0.000000,0.00000,0.23909,0.000000,,,,,0,0,0,0
36,falling,7,121.0,,195.000,106.800,0.00000,2.31435,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.06404,0.000000,0.00000,0.25031,0.000000,,,,,0,0,0,0
36,falling,8,138.0,,195.000,109.318,0.00000,2.56086,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.31435,0.000000,0.00000,0.24650,0.000000,,,,,0,0,0,0
36,falling,9,154.0,,195.000,111.914,0.00000,2.78941,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.56086,0.000000,0.00000,0.22855,0.000000,,,,,0,0,0,0
36,falling,10,171.0,,195.000,114.912,0.00000,3.02869,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.78941,0.000000,0.00000,0.23928,0.000000,,,,,0,0,0,0
36,falling,20,338.0,,195.000,156.652,0.00000,5.19407,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.98824,0.000000,0.00000,0.20583,0.000000,,,,,0,0,0,0
36,falling,30,504.0,,195.000,218.070,0.00000,7.04639,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.86918,0.000000,0.00000,0.17721,0.000000,,,,,0,0,0,0
36,falling,40,671.0,,195.000,297.112,0.00000,8.65012,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.49768,0.000000,0.00000,0.15244,0.000000,,,,,0,0,0,0
36,falling,50,838.0,,195.000,390.440,0.00000,10.02199,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.89854,0.000000,0.00000,0.12346,0.000000,,,,,0,0,0,0
36,falling,57,955.0,,195.000,463.940,0.00000,10.87270,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.75459,0.000000,0.00000,0.11811,0.000000,,,,,0,0,0,0
36,falling,58,971.0,,195.000,475.104,0.00000,10.98901,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.87270,0.000000,0.00000,0.11631,0.000000,,,,,0,0,0,0
36,post_landing,59,988.0,59,195.040,481.743,0.24908,3.72185,0.000000,0.038719,0,1,2.998,-21.058,2,1,0.00000,10.98901,0.000000,0.24908,-7.26716,0.171639,0.000000,1.000000,0.879068,0.024000,1,2,2,1
36,post_landing,60,1005.0,59,195.590,483.939,0.24908,1.70515,0.000000,0.140589,0,1,0.000,-23.453,1,1,0.24908,3.72185,0.000000,0.95724,-2.01670,0.072932,0.000000,1.000000,0.051311,0.023283,1,1,2,1
36,post_landing,61,1021.0,59,196.996,485.022,0.24908,1.07483,0.000000,0.185206,0,1,0.000,-25.084,1,1,0.24908,1.70515,0.000000,1.21694,-0.63032,0.043567,0.000000,1.000000,0.044318,0.023884,1,1,2,1
36,post_landing,62,1038.0,59,198.376,485.835,0.24908,1.00271,0.000000,0.216961,0,1,0.000,-26.214,1,1,0.24908,1.07483,0.000000,1.14249,-0.07212,0.038210,0.000000,1.000000,0.043229,0.022348,1,1,2,1
36,post_landing,63,1055.0,59,199.750,486.658,0.24908,0.98416,0.000000,0.247682,0,1,0.000,-27.283,1,1,0.24908,1.00271,0.000000,1.04297,-0.01855,0.035953,0.000000,1.000000,0.047983,0.023569,1,1,2,1
36,post_landing,64,1071.0,59,201.026,487.468,1.17909,0.99285,0.035027,0.276836,0,1,0.000,-28.273,1,1,0.24908,0.98416,0.000000,0.93001,0.00869,0.035027,0.000000,1.000000,0.045339,0.023796,1,1,2,1
36,post_landing,65,1088.0,59,202.172,488.461,1.23136,1.11218,0.037830,0.311331,0,1,0.000,-29.414,1,1,1.17909,0.99285,0.035027,0.05227,0.11933,0.002804,0.000000,1.000000,0.039677,0.022653,1,1,2,1
36,post_landing,66,1105.0,59,203.443,489.652,1.27993,1.25143,0.040795,0.350884,0,1,0.000,-30.678,1,1,1.23136,1.11218,0.037830,0.04857,0.13925,0.002965,0.000000,1.000000,0.043114,0.023987,1,1,2,1
36,post_landing,67,1121.0,59,204.759,490.987,1.31807,1.40343,0.043877,0.393502,0,1,0.000,-31.987,1,1,1.27993,1.25143,0.040795,0.03815,0.15200,0.003082,0.000000,1.000000,0.042934,0.024002,1,1,2,1
36,post_landing,68,1138.0,59,206.029,492.389,1.34236,1.55856,0.046876,0.436541,0,1,0.000,-33.250,1,1,1.31807,1.40343,0.043877,0.02429,0.15513,0.002999,0.000000,1.000000,0.039286,0.022687,1,1,2,1
36,post_landing,69,1155.0,59,207.479,493.931,1.51090,1.43564,0.055780,0.488311,0,1,0.000,-25.746,1,1,1.34236,1.55856,0.046876,0.16853,-0.12292,0.008905,0.000000,1.000000,0.052510,0.022667,1,1,2,1
36,post_landing,70,1171.0,59,209.014,495.464,1.50666,1.60719,0.058938,0.546172,0,1,0.000,-27.270,1,1,1.51090,1.43564,0.055780,-0.00424,0.17155,0.003158,0.000000,1.000000,0.041869,0.024094,1,1,2,1
36,post_landing,71,1188.0,59,210.449,497.071,1.48723,1.78144,0.062086,0.603667,0,1,0.000,-28.693,1,1,1.50666,1.60719,0.058938,-0.01943,0.17424,0.003148,0.000000,1.000000,0.038383,0.022765,1,1,2,1
36,post_landing,72,1205.0,59,211.947,498.969,1.44697,1.97943,0.065598,0.668078,0,1,0.000,-30.176,1,1,1.48723,1.78144,0.062086,-0.04026,0.19800,0.003512,0.000000,1.000000,0.041639,0.024114,1,1,2,1
36,post_landing,73,1221.0,59,213.455,500.915,1.62012,1.69148,0.080416,0.738954,0,1,1.413,-21.740,2,2,1.44697,1.97943,0.065598,0.17315,-0.28795,0.014817,0.000000,1.000000,0.011176,-0.008918,2,2,4,2
36,post_landing,74,1238.0,59,214.878,501.638,0.84961,-0.75320,0.043662,0.806924,0,1,5.656,14.412,5,5,1.62012,1.69148,0.080416,-0.77051,-2.44469,-0.036754,0.000000,1.000000,0.222096,0.073093,5,5,10,5
36,post_landing,75,1255.0,59,215.717,500.853,0.78408,-0.63739,0.038872,0.849431,0,1,0.000,16.397,1,1,0.84961,-0.75320,0.043662,-0.06552,0.11582,-0.004790,0.000000,1.000000,0.044136,0.027001,1,1,2,1
36,post_landing,76,1271.0,59,216.487,500.250,0.71362,-0.53668,0.034349,0.887185,0,1,0.000,15.624,1,1,0.78408,-0.63739,0.038872,-0.07046,0.10071,-0.004523,0.000000,1.000000,0.043001,0.025179,1,1,2,1
36,post_landing,77,1288.0,59,217.145,499.768,0.64448,-0.45372,0.030321,0.918580,0,1,0.000,14.964,1,1,0.71362,-0.53668,0.034349,-0.06914,0.08296,-0.004029,0.000000,1.000000,0.039628,0.023709,1,1,2,1
36,post_landing,78,1305.0,59,217.771,499.341,0.56945,-0.37649,0.026262,0.947826,0,1,0.000,14.336,1,1,0.64448,-0.45372,0.030321,-0.07503,0.07723,-0.004059,0.000000,1.000000,0.043317,0.025178,1,1,2,1
36,post_landing,79,1321.0,59,218.321,498.987,0.49382,-0.30889,0.022409,0.973027,0,1,0.000,13.786,1,1,0.56945,-0.37649,0.026262,-0.07563,0.06759,-0.003853,0.000000,1.000000,0.043444,0.025172,1,1,2,1
36,post_landing,80,1338.0,59,218.768,498.712,0.42276,-0.25272,0.018950,0.993207,0,1,0.000,13.338,1,1,0.49382,-0.30889,0.022409,-0.07107,0.05618,-0.003459,0.000000,1.000000,0.039985,0.023702,1,1,2,1
36,post_landing,81,1355.0,59,219.169,498.478,0.34790,-0.19960,0.015431,1.011113,0,1,0.000,12.936,1,1,0.42276,-0.25272,0.018950,-0.07485,0.05311,-0.003519,0.000000,1.000000,0.043647,0.025175,1,1,2,1
36,post_landing,82,1371.0,59,219.494,498.294,0.27396,-0.15198,0.012055,1.025496,0,1,0.000,12.611,1,1,0.34790,-0.19960,0.015431,-0.07395,0.04762,-0.003376,0.000000,1.000000,0.043717,0.025168,1,1,2,1
36,post_landing,83,1388.0,59,219.732,498.163,0.20534,-0.11114,0.008989,1.035912,0,1,0.000,12.373,1,1,0.27396,-0.15198,0.012055,-0.06862,0.04085,-0.003066,0.000000,1.000000,0.040174,0.023696,1,1,2,1
36,post_landing,84,1404.0,59,219.913,498.067,0.13372,-0.07101,0.005821,1.043841,0,1,0.000,12.192,1,1,0.20534,-0.11114,0.008989,-0.07162,0.04013,-0.003169,0.000000,1.000000,0.043816,0.025176,1,1,2,1
36,post_landing,85,1421.0,59,220.022,498.010,0.06310,-0.03313,0.002744,1.048578,0,1,0.000,12.083,1,1,0.13372,-0.07101,0.005821,-0.07062,0.03788,-0.003077,0.000000,1.000000,0.044889,0.023835,1,1,2,1
36,post_landing,86,1438.0,59,220.059,497.990,-0.00234,0.00123,-0.000094,1.050168,0,1,0.000,12.046,1,1,0.06310,-0.03313,0.002744,-0.06545,0.03435,-0.002838,0.000000,1.000000,0.041161,0.022526,1,1,2,1
36,post_landing,87,1455.0,59,220.030,498.006,-0.07069,0.03708,-0.003080,1.048945,0,1,0.000,12.074,1,1,-0.00234,0.00123,-0.000094,-0.06834,0.03585,-0.002985,0.000000,1.000000,0.044907,0.023833,1,1,2,1
36,post_landing,88,1471.0,59,219.932,498.057,-0.13832,0.07330,-0.006023,1.044693,0,1,0.000,12.172,1,1,-0.07069,0.03708,-0.003080,-0.06763,0.03622,-0.002943,0.000000,1.000000,0.044870,0.023836,1,1,2,1
36,post_landing,89,1488.0,59,219.778,498.139,-0.20113,0.10833,-0.008785,1.037930,0,1,0.000,12.327,1,1,-0.13832,0.07330,-0.006023,-0.06281,0.03504,-0.002762,0.000000,1.000000,0.041117,0.022530,1,1,2,1
