run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
2,6,1,239,241,3,5892;5894;5906;5910;5912,195.000,194.542,-0.458,479.768,478.398,-1.370,0.000000,-0.010629,-0.010629,-0.613681,-1.793654,-1.179973,-1.148619,-1.002862,0.145758,-0.059635,0.083168,0.142803,11.010,35.000,10.449,1.793654,241,11.010,10.132,-1.002862,1.793654,0.083168,241,1.793654,3.056625,3
2,6,2,257,480,224,5894;5906,187.634,170.675,-16.959,476.081,478.803,2.722,0.309683,0.039461,-0.270222,-1.517157,-0.270203,1.246953,-0.241860,-0.033140,0.208720,0.051800,-0.004615,-0.056415,2.089,34.100,15.052,0.338057,258,2.531,3.212,0.071758,-0.338057,0.042431,258,0.338057,4.349757,8
2,7,1,241,243,3,5955;5961;5966,195.000,195.247,0.247,478.236,478.490,0.254,0.000000,0.089303,0.089303,0.365879,0.821803,0.455923,2.540764,2.288785,-0.251979,0.183056,0.161087,-0.021969,2.081,5.000,16.911,0.365879,241,5.000,12.603,-8.468579,-0.365879,0.183056,241,0.365879,0.821803,3
2,7,2,249,251,3,5958;5965,196.475,196.804,0.329,481.759,480.823,-0.936,0.330135,0.360920,0.030785,0.682077,0.811362,0.129285,-0.650861,-0.780034,-0.129173,0.070047,0.045828,-0.024219,3.160,5.054,12.937,0.124129,249,5.054,12.937,-3.247674,0.124129,0.087983,249,0.124129,0.253414,2
2,7,3,261,504,244,5958;6052;6051;5959,198.807,255.700,56.894,479.574,493.219,13.644,0.474032,2.001030,1.526998,0.859781,0.083172,-0.776609,-0.269294,0.039833,0.309127,0.030908,-0.001618,-0.032526,0.844,46.233,25.410,0.294316,483,46.232,2.791,-0.144901,0.294316,0.060260,482,0.294316,4.415440,9
2,8,1,239,480,242,6059;6060;6062;6085;6120;6123;6124;6110;6109,195.000,208.681,13.681,480.837,492.519,11.682,0.000000,0.535257,0.535257,0.199898,-0.709731,-0.909629,5.803271,0.285073,-5.518198,0.198374,-0.027269,-0.225643,0.392,33.615,38.482,1.591047,249,2.190,35.061,0.017893,-1.591047,0.198374,239,1.591047,12.964147,37
2,9,1,239,480,242,6130;6132;6134;6148;6163;6202;6135,195.000,208.581,13.581,479.795,492.085,12.289,0.000000,0.587214,0.587214,0.176096,-0.000000,-0.176096,6.948933,-0.000000,-6.948933,0.203704,-0.000000,-0.203704,0.267,36.134,40.641,2.007260,249,0.323,11.850,-0.025507,-2.007260,0.203704,239,2.007260,11.923945,24
2,10,1,241,243,3,6224;6220,195.000,194.894,-0.106,486.176,485.861,-0.315,0.000000,-0.066841,-0.066841,-0.084642,-0.606515,-0.521873,3.874251,-1.473250,-5.347502,-0.200643,-0.067627,0.133016,7.051,48.041,23.177,0.274944,242,48.041,4.797,-5.419732,0.274944,0.200643,241,0.274944,0.606515,3
2,10,2,269,512,244,6219;6220;6224,191.148,207.378,16.231,480.555,486.396,5.841,-0.484534,-0.038825,0.445709,-0.636571,-0.165847,0.470724,-0.631893,-0.019008,0.612885,-0.041862,-0.000975,0.040887,0.365,48.036,23.912,0.220386,388,19.212,14.104,-0.484725,-0.220386,0.026778,445,0.220386,5.059540,10
