run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,2,1,1,2,240,285,44,3,196,195.455,204.537,9.082,476.310,490.796,14.486,-0.058257,-1.207601,-1.149344,0.880180,0.605568,-0.274613,-0.230576,-0.105702,0.124874,-0.111388,-0.008967,0.102422,1.645,6.670,0.658361,0.089715,0.658361,MIXED_RECONTACT_LOOP,0,0
2,5,1,1,2,240,251,10,2,1,194.933,193.891,-1.042,480.790,484.869,4.079,-0.065285,-0.700544,-0.635259,-0.388284,-0.552690,-0.164406,1.108579,0.327308,-0.781271,-0.236674,-0.207824,0.028849,2.938,2.372,0.263885,0.257002,0.263885,ANGULAR_RECONTACT_LOOP,1,0
2,5,2,2,3,251,281,29,1,200,193.891,189.971,-3.920,484.869,494.720,9.851,-0.700544,-2.174600,-1.474057,-0.552690,-0.410424,0.142266,0.327308,0.329628,0.002320,-0.207824,-0.126196,0.081629,0.823,23.259,0.178667,0.020157,0.178667,LINEAR_RECONTACT_LOOP,0,1
