piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
11,falling,0,39.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
11,falling,1,47.0,,195.000,96.915,0.00000,0.67297,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.12907,0.000000,,,,,0,0,0,0
11,falling,2,64.0,,195.000,97.775,0.00000,0.94445,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.67297,0.000000,0.00000,0.27147,0.000000,,,,,0,0,0,0
11,falling,3,81.0,,195.000,98.909,0.00000,1.21179,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.94445,0.000000,0.00000,0.26734,0.000000,,,,,0,0,0,0
11,falling,4,97.0,,195.000,100.222,0.00000,1.45967,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.21179,0.000000,0.00000,0.24787,0.000000,,,,,0,0,0,0
11,falling,5,114.0,,195.000,101.876,0.00000,1.71917,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.45967,0.000000,0.00000,0.25951,0.000000,,,,,0,0,0,0
11,falling,6,131.0,,195.000,103.793,0.00000,1.97473,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.71917,0.000000,0.00000,0.25556,0.000000,,,,,0,0,0,0
11,falling,7,148.0,,195.000,105.831,0.00000,2.21168,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.97473,0.000000,0.00000,0.23695,0.000000,,,,,0,0,0,0
11,falling,8,164.0,,195.000,108.246,0.00000,2.45975,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.21168,0.000000,0.00000,0.24807,0.000000,,,,,0,0,0,0
11,falling,9,181.0,,195.000,110.911,0.00000,2.70404,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.45975,0.000000,0.00000,0.24429,0.000000,,,,,0,0,0,0
11,falling,10,198.0,,195.000,113.643,0.00000,2.93054,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.70404,0.000000,0.00000,0.22650,0.000000,,,,,0,0,0,0
11,falling,20,365.0,,195.000,154.471,0.00000,5.10965,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.91481,0.000000,0.00000,0.19484,0.000000,,,,,0,0,0,0
11,falling,30,531.0,,195.000,215.531,0.00000,6.98412,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.80595,0.000000,0.00000,0.17818,0.000000,,,,,0,0,0,0
11,falling,40,698.0,,195.000,293.995,0.00000,8.59656,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.44329,0.000000,0.00000,0.15327,0.000000,,,,,0,0,0,0
11,falling,50,865.0,,195.000,387.430,0.00000,9.98359,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.85175,0.000000,0.00000,0.13184,0.000000,,,,,0,0,0,0
11,falling,58,999.0,,195.000,471.145,0.00000,10.94815,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.83815,0.000000,0.00000,0.11000,0.000000,,,,,0,0,0,0
11,falling,59,1015.0,,195.000,482.385,0.00000,11.06331,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.94815,0.000000,0.00000,0.11516,0.000000,,,,,0,0,0,0
11,post_landing,60,1032.0,60,194.950,484.635,-0.07447,0.00000,-0.002453,-0.002860,0,1,0.000,-6.892,1,1,0.00000,11.06331,0.000000,-0.07447,-11.08273,-0.002453,0.000000,1.000000,0.045037,0.023822,1,1,2,1
11,post_landing,61,1049.0,60,194.878,484.622,-0.03398,-0.00642,-0.002145,-0.004560,0,1,0.000,-6.830,1,1,-0.07447,0.00000,-0.002453,0.04049,-0.00642,0.000308,0.000000,1.000000,0.039578,0.022662,1,1,2,1
11,post_landing,62,1066.0,60,194.846,484.613,-0.02318,-0.00431,-0.000699,-0.006146,0,1,0.000,-6.772,1,1,-0.03398,-0.00642,-0.002145,0.01080,0.00211,0.001445,0.000000,1.000000,0.045910,0.023747,1,1,2,1
11,post_landing,63,1082.0,60,194.833,484.610,0.00536,0.00099,0.000093,-0.006546,0,1,0.000,-6.758,1,1,-0.02318,-0.00431,-0.000699,0.02854,0.00530,0.000792,0.000000,1.000000,0.046167,0.023725,1,1,2,1
11,post_landing,64,1099.0,60,194.848,484.611,0.04537,0.00844,0.000354,-0.006199,0,1,0.000,-6.770,1,1,0.00536,0.00099,0.000093,0.04001,0.00745,0.000262,0.000000,1.000000,0.042919,0.022375,1,1,2,1
11,post_landing,65,1116.0,60,194.888,484.620,0.08250,0.01538,0.000801,-0.004970,0,1,0.000,-6.815,1,1,0.04537,0.00844,0.000354,0.03714,0.00695,0.000447,0.000000,1.000000,0.042786,0.024015,1,1,2,1
11,post_landing,66,1132.0,60,194.957,484.634,0.07373,0.01160,0.002854,-0.002939,0,1,0.000,-6.889,1,1,0.08250,0.01538,0.000801,-0.00878,-0.00378,0.002053,0.000000,1.000000,0.042840,0.024011,1,1,2,1
11,post_landing,67,1149.0,60,195.012,484.648,0.04999,-0.01115,0.001246,-0.000614,0,1,16.000,1.026,2,1,0.07373,0.01160,0.002854,-0.02374,-0.02275,-0.001608,0.000000,1.000000,0.033903,0.024000,1,2,2,1
