run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,6,1,1,239,START,5892;5894;5906;5910;5912,35.000,0.422,0.000000,-0.613681,-0.613681,11.019487,-1.148619,-12.168107,0.000000,-0.059635,-0.059635,-12.168107,0.613681,195.000,0.000000,0.000,0.000000,10,10
2,6,1,2,240,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5906;5910,12.029,10.449,-0.613681,-1.262971,-0.649291,-1.148619,-1.073392,0.075227,-0.059635,0.018902,0.078538,0.075227,0.649291,194.844,-0.015149,-0.156,-0.015149,4,4
2,6,1,3,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,5906,11.010,10.132,0.000000,-1.793654,-1.793654,0.000000,-1.002862,-1.002862,0.000000,0.083168,0.083168,-1.002862,1.793654,194.542,-0.010629,-0.458,-0.010629,2,2
2,6,2,1,257,START,5894,2.514,3.787,-1.696132,-1.517157,0.178976,0.058520,-0.241860,-0.300381,0.078646,0.051800,-0.026846,-0.300381,-0.178976,187.634,0.309683,0.000,0.000000,1,2
2,6,2,2,258,RESPONSE,5894,2.531,3.212,-1.517157,-1.179100,0.338057,-0.241860,-0.170102,0.071758,0.051800,0.009369,-0.042431,0.071758,-0.338057,187.249,0.322842,-0.385,0.013158,1,2
2,6,2,3,309,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5894;5906,34.090,0.650,-1.258115,-1.107610,0.150505,0.490262,-0.177868,-0.668131,-0.029236,-0.032523,-0.003287,-0.668131,-0.150505,173.817,0.038366,-13.817,-0.271317,2,4
2,6,2,4,310,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5906,11.025,11.836,-1.107610,-1.133190,-0.025580,-0.177868,-0.188240,-0.010371,-0.032523,-0.027368,0.005155,-0.010371,0.025580,173.536,0.030105,-14.098,-0.279579,1,2
2,6,2,5,428,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5894;5906,34.100,0.920,0.674556,0.600881,-0.073675,0.103117,-0.153773,-0.256890,0.017581,0.011159,-0.006422,-0.256890,0.073675,169.321,0.044962,-18.313,-0.264721,2,4
2,6,2,6,429,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5894,2.093,14.976,0.600881,0.569981,-0.030900,-0.153773,-0.165075,-0.011302,0.011159,0.011016,-0.000142,-0.011302,0.030900,169.465,0.047631,-18.169,-0.262053,1,2
2,6,2,7,477,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5894;5906,34.098,0.862,-0.292936,-0.282884,0.010053,0.162189,-0.065195,-0.227385,-0.011828,-0.007030,0.004799,-0.227385,-0.010053,170.894,0.043549,-16.740,-0.266134,2,4
2,6,2,8,479,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5906,11.032,12.273,-0.293604,-0.283278,0.010325,-0.046945,-0.036542,0.010403,-0.004574,-0.004490,0.000084,0.010403,-0.010325,170.747,0.040602,-16.887,-0.269082,1,2
2,7,1,1,241,START,5955;5961;5966,5.000,12.603,0.000000,0.365879,0.365879,11.009344,2.540764,-8.468579,0.000000,0.183056,0.183056,-8.468579,-0.365879,195.000,0.000000,0.000,0.000000,6,6
2,7,1,2,242,PART_CHANGE+OFFSET_CHANGE+RESPONSE,5955;5961,4.042,15.055,0.365879,0.605145,0.239265,2.540764,2.226468,-0.314296,0.183056,0.168496,-0.014559,-0.314296,-0.239265,195.093,0.046501,0.093,0.046501,3,4
2,7,1,3,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,5955,2.081,16.911,0.605145,0.821803,0.216658,2.226468,2.288785,0.062317,0.168496,0.161087,-0.007409,0.062317,-0.216658,195.247,0.089303,0.247,0.089303,2,2
2,7,2,1,249,START,5958;5965,5.054,12.937,0.806206,0.682077,-0.124129,2.596813,-0.650861,-3.247674,0.158030,0.070047,-0.087983,-3.247674,0.124129,196.475,0.330135,0.000,0.000000,3,4
2,7,2,2,250,PART_CHANGE+WIDTH_CHANGE,5958,3.161,12.907,0.682077,0.692161,0.010084,-0.650861,-0.849760,-0.198899,0.070047,0.058690,-0.011357,-0.198899,-0.010084,196.638,0.346885,0.163,0.016751,1,2
2,7,3,1,261,START,5958,3.126,7.857,0.784032,0.859781,0.075750,-0.129967,-0.269294,-0.139328,0.044284,0.030908,-0.013376,-0.139328,-0.075750,198.807,0.474032,0.000,0.000000,1,2
2,7,3,2,392,WIDTH_CHANGE,5958,0.844,12.829,0.937621,0.952879,0.015259,0.322275,0.338267,0.015991,0.025029,0.024807,-0.000222,0.015991,-0.015259,221.202,1.004784,22.395,0.530752,1,2
2,7,3,3,434,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5958;6052,24.514,14.009,1.488514,1.536826,0.048312,1.147387,0.126113,-1.021274,0.043358,0.046219,0.002861,-1.021274,-0.048312,234.055,1.354902,35.248,0.880870,2,4
2,7,3,4,435,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6052,0.979,2.629,1.536826,1.568976,0.032150,0.126113,0.129152,0.003039,0.046219,0.043317,-0.002902,0.003039,-0.032150,234.445,1.366642,35.639,0.892611,1,2
2,7,3,5,450,PART_CHANGE+WIDTH_CHANGE,6051;6052,2.999,7.308,1.520489,1.546567,0.026078,0.410481,0.380311,-0.030170,0.048588,0.047713,-0.000875,-0.030170,-0.026078,240.134,1.540152,41.328,1.066120,3,4
2,7,3,6,456,PART_CHANGE+WIDTH_CHANGE,6051,1.998,9.079,1.541829,1.546162,0.004333,0.373293,0.408622,0.035329,0.051082,0.050763,-0.000319,0.035329,-0.004333,242.479,1.611437,43.673,1.137405,1,2
2,7,3,7,482,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5959;6051,46.233,2.797,1.626474,1.494852,-0.131622,1.080235,-0.007346,-1.087581,0.061121,0.000861,-0.060260,-1.087581,0.131622,252.844,1.963215,54.037,1.489183,2,4
2,7,3,8,483,RESPONSE,5959;6051,46.232,2.791,1.494852,1.200536,-0.294316,-0.007346,-0.152247,-0.144901,0.000861,0.006454,0.005593,-0.144901,0.294316,253.223,1.963434,54.417,1.489402,2,4
2,7,3,9,484,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5959,0.923,25.402,1.200536,1.027747,-0.172789,-0.152247,-0.222626,-0.070379,0.006454,0.008646,0.002192,-0.070379,0.172789,253.528,1.965074,54.722,1.491042,1,2
