run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,31,1,1,2,239,266,26,1,243,195.000,195.694,0.694,481.110,498.864,17.754,0.000000,1.927044,1.927044,0.108274,0.017216,-0.091058,1.831934,0.951279,-0.880655,0.300778,0.178690,-0.122088,0.937,23.321,0.108274,0.300778,0.108274,RECONTACT,0,0
2,32,1,1,2,244,255,10,2,106,194.936,193.812,-1.124,483.253,486.000,2.747,-0.058864,-0.574321,-0.515457,-0.416604,-0.560114,-0.143510,0.711397,-0.087291,-0.798688,-0.191020,-0.114578,0.076442,2.222,0.149,0.265658,0.246155,0.265658,MIXED_RECONTACT_LOOP,0,0
2,32,2,2,3,360,362,1,106,13,163.378,162.617,-0.761,505.151,506.220,1.069,-1.713839,-1.761801,-0.047961,-1.501333,-1.464412,0.036920,2.459864,2.157739,-0.302125,-0.094584,-0.047959,0.046625,2.153,35.919,0.169060,0.069343,0.169060,ANGULAR_RECONTACT_LOOP,1,0
2,32,3,3,4,374,383,8,13,3,159.642,158.320,-1.322,505.657,505.533,-0.123,-1.732060,-1.727650,0.004410,-0.598700,-0.560679,0.038021,-0.411817,0.194957,0.606775,0.001997,-0.007373,-0.009370,0.988,28.289,0.146085,0.046787,0.146085,RECONTACT,1,0
2,32,4,4,5,385,390,4,3,95,158.053,157.494,-0.559,505.677,506.128,0.451,-1.732732,-1.764358,-0.031627,-0.443538,-0.409613,0.033925,0.330757,0.557646,0.226889,-0.025092,-0.012696,0.012396,2.155,35.883,0.078924,0.012028,0.078924,RECONTACT,1,0
2,33,1,1,2,246,261,14,2,244,195.107,197.532,2.425,490.630,495.126,4.496,0.041940,0.606753,0.564813,0.666387,0.790199,0.123812,0.671380,-0.299326,-0.970706,0.155192,0.136238,-0.018954,0.570,2.472,0.421492,0.165101,0.421492,ANGULAR_RECONTACT_LOOP,1,0
2,34,1,1,2,241,264,22,1,3,195.000,197.329,2.329,485.562,490.747,5.185,0.000000,1.003942,1.003942,0.419841,0.637194,0.217353,0.215026,-1.481309,-1.696335,0.180941,0.138884,-0.042057,1.687,17.763,0.419841,0.180941,0.419841,ANGULAR_RECONTACT_LOOP,1,0
2,34,2,2,3,266,310,43,3,195,197.678,209.103,11.424,489.424,486.435,-2.989,1.068928,2.267782,1.198854,1.127951,0.987138,-0.140812,-1.826089,-0.731528,1.094561,0.118367,0.056744,-0.061623,4.868,23.862,0.306186,0.027578,0.306186,RECONTACT,0,0
2,35,1,1,2,248,258,9,2,231,194.726,192.073,-2.653,503.362,504.374,1.012,-0.015784,-0.166348,-0.150564,-1.087558,-1.015179,0.072379,0.029667,0.126457,0.096790,-0.061721,-0.060965,0.000756,13.972,8.895,1.080144,0.062138,1.080144,ANGULAR_RECONTACT_LOOP,1,1
