run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,37,1,1,2,240,256,15,2,1,194.899,192.999,-1.900,480.014,494.795,14.780,-0.096712,-1.491955,-1.395242,-0.495118,-1.168286,-0.673169,3.314066,-1.514883,-4.828949,-0.363598,-0.189523,0.174075,6.978,5.464,0.399433,0.380720,0.399433,MIXED_RECONTACT_LOOP,0,0
2,37,2,2,3,256,279,22,1,5,192.999,186.564,-6.434,494.795,490.964,-3.830,-1.491955,-2.535724,-1.043769,-1.168286,-1.129054,0.039233,-1.514883,-1.232649,0.282234,-0.189523,-0.137370,0.052153,0.569,21.071,0.700088,0.154306,0.700088,MIXED_RECONTACT_LOOP,0,0
2,37,3,3,4,283,300,16,5,181,185.038,177.078,-7.961,488.768,484.943,-3.825,-2.646204,-2.944649,-0.298445,-1.926244,-1.837542,0.088702,-1.530128,-0.423072,1.107056,-0.072215,-0.059059,0.013156,7.060,10.972,0.489691,0.037065,0.489691,RECONTACT,1,0
