run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,1,1,1,237,START,5484,1.000,0.787,0.000000,0.104358,0.104358,10.941287,0.002634,-10.938653,0.000000,0.008739,0.008739,-10.938653,-0.104358,195.000,0.000000,0.000,0.000000,2,2
2,1,1,2,395,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5483;5484,7.587,12.546,0.940735,0.958701,0.017966,0.299615,0.196524,-0.103091,0.020764,0.022099,0.001335,-0.103091,-0.017966,210.221,0.317818,15.221,0.317818,2,4
2,1,1,3,398,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5483,1.272,10.104,0.958286,0.981900,0.023613,0.196688,0.227605,0.030917,0.024315,0.022040,-0.002275,0.030917,-0.023613,210.932,0.333783,15.932,0.333783,1,2
2,1,1,4,424,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5481;5483,33.118,1.150,1.224600,1.070356,-0.154244,0.459640,-0.246405,-0.706045,0.029110,0.016788,-0.012322,-0.706045,0.154244,218.044,0.490998,23.044,0.490998,2,4
2,1,1,5,425,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5481,1.355,14.549,1.070356,1.026520,-0.043836,-0.246405,-0.278042,-0.031636,0.016788,0.017234,0.000446,-0.031636,0.043836,218.316,0.495263,23.316,0.495263,1,2
2,1,1,6,450,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5481;5521,8.596,14.349,0.551212,0.497112,-0.054100,-0.117459,-0.189521,-0.072061,0.012198,0.011698,-0.000500,-0.072061,0.054100,223.207,0.582695,28.207,0.582695,2,4
2,1,1,7,456,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5521,0.563,17.675,0.389420,0.370262,-0.019158,-0.168085,-0.127582,0.040503,0.008180,0.008776,0.000596,0.040503,0.019158,223.867,0.598380,28.867,0.598380,1,2
2,2,1,1,238,START,5577;5589,6.000,0.594,0.000000,0.658361,0.658361,10.983901,-0.245396,-11.229297,0.000000,-0.069811,-0.069811,-11.229297,-0.658361,195.000,0.000000,0.000,0.000000,4,4
2,2,1,2,239,PART_CHANGE+WIDTH_CHANGE+RESPONSE,5577,3.017,0.311,0.658361,1.133931,0.475570,-0.245396,-0.302567,-0.057171,-0.069811,-0.159526,-0.089715,-0.057171,-0.475570,195.167,-0.017734,0.167,-0.017734,2,2
2,2,1,3,240,RESPONSE,5577,3.053,1.477,1.133931,0.880180,-0.253751,-0.302567,-0.230576,0.071991,-0.159526,-0.111388,0.048137,0.071991,0.253751,195.455,-0.058257,0.455,-0.058257,1,2
2,2,2,1,285,START,5574,1.645,6.670,0.746293,0.605568,-0.140725,2.621427,-0.105702,-2.727128,-0.094445,-0.008967,0.085478,-2.727128,0.140725,204.537,-1.207601,0.000,0.000000,1,2
2,2,2,2,331,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5574;5577;5589,51.367,11.086,0.946980,0.807231,-0.139750,0.464436,-0.010230,-0.474666,0.034462,0.000770,-0.033693,-0.474666,0.139750,212.152,-0.959644,7.615,0.247957,3,6
2,2,2,3,332,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5589,2.457,32.421,0.807231,0.741675,-0.065556,-0.010230,0.005479,0.015709,0.000770,0.000303,-0.000467,0.015709,0.065556,212.357,-0.959448,7.820,0.248152,1,2
2,2,2,4,346,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5574;5589,48.256,9.673,-0.033917,-0.025774,0.008143,0.219538,-0.006398,-0.225936,-0.006887,-0.001493,0.005395,-0.225936,-0.008143,213.261,-0.964874,8.724,0.242727,2,4
2,3,1,1,243,START,5664;5667,8.000,15.312,0.000000,-0.195460,-0.195460,11.103536,3.019199,-8.084336,0.000000,-0.262879,-0.262879,-8.084336,0.195460,195.000,0.000000,0.000,0.000000,4,4
2,3,1,2,244,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5662;5664;5671,60.133,8.701,-0.195460,-0.163556,0.031904,3.019199,-0.166784,-3.185983,-0.262879,-0.004781,0.258098,-3.185983,-0.031904,194.953,-0.062864,-0.047,-0.062864,5,6
2,3,1,3,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5662,6.052,34.640,-0.163556,-0.129824,0.033732,0.000000,-0.136010,-0.136010,-0.004781,-0.003789,0.000992,-0.136010,-0.033732,194.912,-0.064078,-0.088,-0.064078,2,2
2,3,1,4,266,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5662;5664,59.071,8.987,0.448510,0.358754,-0.089756,0.522927,-0.014809,-0.537736,0.013629,0.001206,-0.012424,-0.537736,0.089756,195.794,-0.037563,0.794,-0.037563,2,4
2,3,1,5,268,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5664,7.031,16.967,0.222880,0.184383,-0.038496,-0.092000,-0.079607,0.012393,0.006781,0.007783,0.001003,0.012393,0.038496,195.942,-0.035534,0.942,-0.035534,1,2
