run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,15,1,1,2,242,251,8,3,3,194.829,193.466,-1.364,484.335,489.676,5.341,-0.098439,-0.486449,-0.388010,-0.617570,-1.051330,-0.433760,2.434678,-1.040188,-3.474866,-0.175711,-0.122903,0.052808,6.290,6.266,0.230716,0.200533,0.230716,MIXED_RECONTACT_LOOP,0,0
2,15,2,2,3,253,277,23,3,204,192.823,182.934,-9.890,489.048,488.789,-0.259,-0.541162,-1.052403,-0.511242,-1.726930,-1.717735,0.009195,-0.895234,-0.304661,0.590573,-0.089274,-0.066188,0.023086,1.737,3.257,0.487629,0.047580,0.487629,RECONTACT,1,0
