run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,16,1,1,2,248,256,7,2,233,194.924,193.771,-1.153,500.034,501.741,1.708,-0.028357,-0.233903,-0.205546,-0.591970,-0.526215,0.065755,0.614671,-1.110149,-1.724820,-0.105559,-0.027181,0.078379,11.164,35.488,0.299375,0.111632,0.299375,MIXED_RECONTACT_LOOP,0,0
2,17,1,1,2,245,253,7,2,232,194.926,193.717,-1.210,494.170,494.930,0.760,-0.016916,-0.127170,-0.110253,-0.616610,-0.828623,-0.212013,0.086951,-0.494025,-0.580976,-0.056203,-0.031652,0.024550,29.273,1.055,0.308824,0.070738,0.308824,ANGULAR_RECONTACT_LOOP,1,0
2,18,1,1,2,243,260,16,3,241,195.241,198.146,2.905,478.173,478.230,0.057,0.046828,0.243798,0.196970,0.705287,0.789708,0.084421,-0.478818,0.126458,0.605275,0.047823,0.027957,-0.019866,5.823,7.268,0.492690,0.101434,0.492690,ANGULAR_RECONTACT_LOOP,1,0
2,19,1,1,2,240,267,26,2,214,194.949,192.847,-2.102,480.011,498.148,18.137,-0.071402,-1.865953,-1.794551,-0.327328,0.538378,0.865706,2.010478,0.682386,-1.328092,-0.279509,0.023771,0.303280,11.397,26.627,0.213220,0.298584,0.213220,MIXED_RECONTACT_LOOP,0,0
