piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
21,falling,0,30.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
21,falling,1,40.0,,195.000,97.002,0.00000,0.70513,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.16123,0.000000,,,,,0,0,0,0
21,falling,2,56.0,,195.000,97.833,0.00000,0.96026,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.70513,0.000000,0.00000,0.25513,0.000000,,,,,0,0,0,0
21,falling,3,73.0,,195.000,98.983,0.00000,1.22737,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.96026,0.000000,0.00000,0.26710,0.000000,,,,,0,0,0,0
21,falling,4,90.0,,195.000,100.403,0.00000,1.49041,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.22737,0.000000,0.00000,0.26304,0.000000,,,,,0,0,0,0
21,falling,5,106.0,,195.000,101.980,0.00000,1.73429,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.49041,0.000000,0.00000,0.24388,0.000000,,,,,0,0,0,0
21,falling,6,123.0,,195.000,103.912,0.00000,1.98962,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.73429,0.000000,0.00000,0.25533,0.000000,,,,,0,0,0,0
21,falling,7,140.0,,195.000,106.102,0.00000,2.24106,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.98962,0.000000,0.00000,0.25144,0.000000,,,,,0,0,0,0
21,falling,8,157.0,,195.000,108.546,0.00000,2.48868,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.24106,0.000000,0.00000,0.24762,0.000000,,,,,0,0,0,0
21,falling,9,173.0,,195.000,111.073,0.00000,2.71827,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.48868,0.000000,0.00000,0.22959,0.000000,,,,,0,0,0,0
21,falling,10,190.0,,195.000,114.000,0.00000,2.95863,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.71827,0.000000,0.00000,0.24036,0.000000,,,,,0,0,0,0
21,falling,20,357.0,,195.000,154.778,0.00000,5.12171,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.92705,0.000000,0.00000,0.19466,0.000000,,,,,0,0,0,0
21,falling,30,523.0,,195.000,215.950,0.00000,6.99450,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.82705,0.000000,0.00000,0.16745,0.000000,,,,,0,0,0,0
21,falling,40,691.0,,195.000,294.510,0.00000,8.60549,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.45236,0.000000,0.00000,0.15313,0.000000,,,,,0,0,0,0
21,falling,50,857.0,,195.000,388.028,0.00000,9.99127,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.85955,0.000000,0.00000,0.13172,0.000000,,,,,0,0,0,0
21,falling,58,991.0,,195.000,471.800,0.00000,10.95496,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.84506,0.000000,0.00000,0.10990,0.000000,,,,,0,0,0,0
21,falling,59,1007.0,,195.000,483.048,0.00000,11.07002,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.95496,0.000000,0.00000,0.11506,0.000000,,,,,0,0,0,0
21,post_landing,60,1024.0,60,194.732,483.140,-0.30403,0.00000,-0.008257,-0.007239,0,1,0.000,-27.035,1,1,0.00000,11.07002,0.000000,-0.30403,-11.28702,-0.008257,0.000000,1.000000,0.011749,0.035098,1,1,2,1
21,post_landing,61,1041.0,60,194.471,482.961,-0.21789,-0.15326,-0.005730,-0.014146,0,1,0.000,-26.773,1,1,-0.30403,0.00000,-0.008257,0.08615,-0.15326,0.002527,0.000000,1.000000,0.040002,0.023711,1,1,2,1
21,post_landing,62,1058.0,60,194.285,482.832,-0.12461,-0.08674,-0.003258,-0.019032,0,1,0.000,-26.586,1,1,-0.21789,-0.15326,-0.005730,0.09328,0.06652,0.002472,0.000000,1.000000,0.043831,0.025181,1,1,2,1
21,post_landing,63,1074.0,60,194.194,482.770,-0.03232,-0.02238,-0.000846,-0.021421,0,1,0.000,-26.495,1,1,-0.12461,-0.08674,-0.003258,0.09229,0.06436,0.002412,0.000000,1.000000,0.044829,0.023840,1,1,2,1
21,post_landing,64,1091.0,60,194.194,482.768,0.05332,0.03693,0.001389,-0.021416,0,1,0.000,-26.495,1,1,-0.03232,-0.02238,-0.000846,0.08564,0.05931,0.002235,0.000000,1.000000,0.041153,0.022527,1,1,2,1
21,post_landing,65,1108.0,60,194.282,482.831,0.14277,0.09936,0.003744,-0.019114,0,1,0.000,-26.583,1,1,0.05332,0.03693,0.001389,0.08945,0.06244,0.002354,0.000000,1.000000,0.044896,0.023834,1,1,2,1
21,post_landing,66,1124.0,60,194.461,482.956,0.23085,0.16228,0.006065,-0.014425,0,1,0.000,-26.762,1,1,0.14277,0.09936,0.003744,0.08809,0.06292,0.002321,0.000000,1.000000,0.044851,0.023838,1,1,2,1
21,post_landing,67,1141.0,60,194.711,483.132,0.31220,0.22255,0.008237,-0.007836,0,1,0.000,-27.012,1,1,0.23085,0.16228,0.006065,0.08134,0.06027,0.002172,0.000000,1.000000,0.041095,0.022532,1,1,2,1
