run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,26,1,1,2,243,247,3,2,2,195.061,195.388,0.328,484.720,487.909,3.189,0.080256,0.403605,0.323348,0.329197,0.824995,0.495798,3.554689,-1.387689,-4.942378,0.324789,0.205431,-0.119357,4.857,4.647,0.253413,0.335610,0.253413,MIXED_RECONTACT_LOOP,0,0
2,26,2,2,3,248,299,50,2,190,195.598,212.053,16.455,487.538,493.188,5.651,0.455789,2.024218,1.568429,1.419372,0.767036,-0.652336,-1.311548,0.345354,1.656902,0.135286,-0.015321,-0.150607,11.203,22.447,0.594376,0.115717,0.594376,MIXED_RECONTACT_LOOP,0,0
2,28,1,1,2,243,245,1,2,5,195.058,195.218,0.160,481.690,483.042,1.351,0.068557,0.192369,0.123812,0.325143,0.418350,0.093207,3.071980,-0.431198,-3.503178,0.251524,0.100431,-0.151093,2.154,10.792,0.227379,0.269884,0.227379,MIXED_RECONTACT_LOOP,0,0
2,28,2,2,3,249,253,3,5,236,195.864,196.762,0.898,482.421,482.249,-0.172,0.249457,0.268438,0.018981,0.888940,0.823971,-0.064969,-0.362250,-0.185435,0.176815,0.018788,0.023679,0.004891,2.194,7.925,0.195978,0.150131,0.195978,ANGULAR_RECONTACT_LOOP,1,0
2,29,1,1,2,244,253,8,3,232,194.888,193.551,-1.337,482.707,486.608,3.901,-0.075931,-0.381531,-0.305600,-0.597432,-0.682611,-0.085179,1.386304,1.777665,0.391361,-0.136604,-0.128901,0.007704,1.300,13.932,0.244160,0.167170,0.244160,ANGULAR_RECONTACT_LOOP,1,0
2,30,1,1,2,238,271,32,2,242,194.973,193.107,-1.867,478.676,499.801,21.126,-0.058206,-1.796773,-1.738568,-0.240618,-0.438420,-0.197802,1.538691,-0.483782,-2.022472,-0.224109,-0.074377,0.149732,1.949,8.759,0.128465,0.243400,0.128465,RECONTACT,0,0
