run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,25,1,1,2,238,285,46,1,1,195.000,198.418,3.418,478.487,486.119,7.631,0.000000,2.845354,2.845354,0.317679,0.404781,0.087102,-1.013118,-0.617877,0.395241,0.264459,0.093860,-0.170599,0.292,4.690,0.317679,0.264459,0.317679,MIXED_RECONTACT_LOOP,0,0
2,25,2,2,3,285,289,3,1,3,198.418,198.809,0.391,486.119,485.703,-0.415,2.845354,2.936035,0.090680,0.404781,0.498449,0.093668,-0.617877,-0.575621,0.042256,0.093860,0.063287,-0.030573,4.120,12.730,0.137603,0.128558,0.137603,ANGULAR_RECONTACT_LOOP,1,1
2,25,3,3,4,291,296,4,3,241,199.099,199.982,0.883,485.435,485.174,-0.261,2.961600,2.989401,0.027801,0.700741,0.687441,-0.013300,-0.429830,-0.170419,0.259411,0.022056,0.015334,-0.006723,4.105,10.876,0.143987,0.029563,0.143987,RECONTACT,1,0
