run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,1,1,1,238,START,10962;10969,3.000,0.787,0.000000,0.483944,0.483944,10.954933,-0.098363,-11.053296,0.000000,-0.036034,-0.036034,-11.053296,-0.483944,195.000,0.000000,0.000,0.000000,4,4
3,1,1,2,239,PART_CHANGE+WIDTH_CHANGE+RESPONSE,10962,1.009,0.375,0.483944,0.924653,0.440710,-0.098363,-0.080946,0.017417,-0.036034,-0.088224,-0.052190,0.017417,-0.440710,195.116,-0.008617,0.116,-0.008617,2,2
3,1,1,3,241,RESPONSE,10962,1.050,1.673,0.000000,0.604526,0.604526,0.000000,0.056899,0.056899,0.000000,-0.050452,-0.050452,0.056899,-0.604526,195.565,-0.051406,0.565,-0.051406,1,2
3,1,1,4,242,RESPONSE,10962,1.062,2.287,0.604526,0.342530,-0.261996,0.056899,0.030616,-0.026283,-0.050452,-0.019935,0.030517,-0.026283,0.261996,195.719,-0.064222,0.719,-0.064222,1,2
3,2,1,1,238,START,11055;11067,6.000,0.594,0.000000,0.482338,0.482338,10.990693,-0.161062,-11.151756,0.000000,-0.037552,-0.037552,-11.151756,-0.482338,195.000,0.000000,0.000,0.000000,4,4
3,2,1,2,239,PART_CHANGE+WIDTH_CHANGE+RESPONSE,11055,3.009,0.673,0.482338,0.780373,0.298035,-0.161062,-0.220676,-0.059614,-0.037552,-0.093254,-0.055703,-0.059614,-0.298035,195.123,-0.009539,0.123,-0.009539,2,2
3,2,1,3,241,RESPONSE,11055,3.046,1.102,0.000000,0.391506,0.391506,0.000000,-0.081796,-0.081796,0.000000,-0.019574,-0.019574,-0.081796,-0.391506,195.477,-0.049770,0.477,-0.049770,1,2
3,2,1,4,462,PART_CHANGE,11055;11067,3.138,19.988,1.238053,1.248611,0.010557,0.554699,0.546186,-0.008513,0.028348,0.031074,0.002727,-0.008513,-0.010557,220.502,0.445323,25.502,0.445323,2,4
3,2,1,5,469,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11067,0.000,18.897,1.350657,1.361146,0.010489,0.633052,0.635443,0.002391,0.032574,0.035141,0.002567,0.002391,-0.010489,222.806,0.502557,27.806,0.502557,1,2
3,2,1,6,477,WIDTH_CHANGE,11067,1.624,20.778,1.461559,1.476316,0.014757,0.804820,0.830386,0.025566,0.036779,0.037228,0.000449,0.025566,-0.014757,225.596,0.572162,30.596,0.572162,1,2
3,3,1,1,241,START,11142,7.000,15.812,0.000000,-0.141489,-0.141489,11.090162,3.251503,-7.838659,0.000000,-0.232557,-0.232557,-7.838659,0.141489,195.000,0.000000,0.000,0.000000,2,2
3,3,1,2,242,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,11140;11142;11149,60.130,8.932,-0.141489,-0.007331,0.134157,3.251503,-0.001822,-3.253325,-0.232557,-0.000048,0.232509,-3.253325,-0.134157,194.966,-0.055613,-0.034,-0.055613,4,6
3,3,1,3,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11140,6.046,34.919,-0.007331,0.023931,0.031262,-0.001822,0.025298,0.027120,-0.000048,0.000709,0.000757,0.027120,-0.031262,194.964,-0.055624,-0.036,-0.055624,2,2
3,3,1,4,256,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11140;11142,59.070,9.017,0.363705,0.284239,-0.079466,0.425647,-0.015781,-0.441428,0.011076,0.001091,-0.009985,-0.441428,0.079466,195.595,-0.036604,0.595,-0.036604,2,4
3,3,1,5,257,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11142,7.032,16.993,0.284239,0.250285,-0.033955,-0.015781,-0.018246,-0.002464,0.001091,0.001291,0.000200,-0.002464,0.033955,195.667,-0.036327,0.667,-0.036327,1,2
3,3,1,6,269,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,11140;11142,59.071,8.975,0.009774,-0.000229,-0.010004,0.043800,-0.000026,-0.043825,-0.003234,0.000006,0.003241,-0.043825,0.010004,196.036,-0.037927,1.036,-0.037927,2,4
