run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,16,1,23,387,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12128;12132,46.315,14.053,0.077362,0.048226,-0.029136,0.152037,-0.023421,-0.175458,0.004112,0.002573,-0.001539,-0.175458,0.029136,191.899,-0.219339,-3.101,-0.219339,2,4
3,17,1,1,247,START,12174;12182;12185,25.000,9.747,0.000000,-1.155452,-1.155452,11.173154,-0.121684,-11.294838,0.000000,-0.045987,-0.045987,-11.294838,1.155452,195.000,0.000000,0.000,0.000000,6,6
3,17,1,2,248,PART_CHANGE+WIDTH_CHANGE,12174;12182,19.010,10.043,-1.155452,-1.197462,-0.042010,-0.121684,-0.050385,0.071299,-0.045987,-0.044592,0.001396,0.071299,0.042010,194.706,-0.011682,-0.294,-0.011682,3,4
3,17,1,3,249,PART_CHANGE+WIDTH_CHANGE+RESPONSE,12174,5.022,8.353,0.000000,-1.190586,-1.190586,0.000000,0.020641,0.020641,0.000000,-0.039853,-0.039853,0.020641,1.190586,194.402,-0.023009,-0.598,-0.023009,2,2
3,17,2,1,255,START,12174,5.065,9.872,-1.168517,-1.149025,0.019492,0.363519,0.299098,-0.064420,-0.039114,-0.040304,-0.001190,-0.064420,-0.019492,192.657,-0.081426,0.000,0.000000,1,2
3,17,2,2,259,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12174;12175,29.272,1.162,-1.100021,-0.868053,0.231968,0.345804,-0.521760,-0.867564,-0.042003,-0.033331,0.008672,-0.867564,-0.231968,191.545,-0.122949,-1.113,-0.041522,2,4
3,17,2,3,260,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12175,7.071,12.049,-0.868053,-0.854717,0.013336,-0.521760,-0.504188,0.017572,-0.033331,-0.032627,0.000703,0.017572,-0.013336,191.324,-0.131415,-1.333,-0.049989,1,2
3,17,2,4,308,WIDTH_CHANGE+OFFSET_CHANGE,12175,0.362,8.994,-0.283924,-0.274344,0.009580,-0.086677,-0.083053,0.003624,-0.009760,-0.009424,0.000336,0.003624,-0.009580,184.692,-0.370404,-7.965,-0.288978,1,2
3,17,2,5,373,WIDTH_CHANGE+OFFSET_CHANGE,12175,6.891,5.801,0.263603,0.271836,0.008233,0.079871,0.083049,0.003178,0.009056,0.009342,0.000286,0.003178,-0.008233,184.766,-0.367861,-7.891,-0.286435,1,2
3,17,2,6,428,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12174;12175,29.270,1.256,0.740720,0.646929,-0.093790,0.441939,-0.208421,-0.650360,0.028358,0.024649,-0.003709,-0.650360,0.093790,191.659,-0.119222,-0.998,-0.037796,2,4
3,17,2,7,429,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12174,5.081,10.678,0.646929,0.635553,-0.011376,-0.208421,-0.200269,0.008151,0.024649,0.024272,-0.000377,0.008151,0.011376,191.824,-0.112960,-0.834,-0.031534,1,2
3,18,1,1,241,START,12245;12246;12255;12260,18.000,2.896,0.000000,2.024514,2.024514,11.022898,-0.405927,-11.428826,0.000000,-0.259304,-0.259304,-11.428826,-2.024514,195.000,0.000000,0.000,0.000000,8,8
3,18,1,2,242,PART_CHANGE+OFFSET_CHANGE+RESPONSE,12245;12246;12260,18.027,0.283,2.024514,3.109400,1.084886,-0.405927,-3.565514,-3.159586,-0.259304,-0.366858,-0.107554,-3.159586,-1.084886,195.484,-0.062009,0.484,-0.062009,5,6
3,18,1,3,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12246,6.082,2.518,3.109400,2.890633,-0.218768,-3.565514,-3.486011,0.079503,-0.366858,-0.314039,0.052819,0.079503,0.218768,196.228,-0.149738,1.228,-0.149738,1,2
3,18,2,1,339,START,12246,6.081,0.707,2.021729,1.759113,-0.262616,3.128396,-0.513516,-3.641912,-0.219641,-0.080895,0.138747,-3.641912,0.262616,254.450,-6.475071,0.000,0.000000,1,2
3,18,3,1,386,START,12246,0.873,30.938,1.480138,1.432874,-0.047264,2.504738,2.467065,-0.037673,-0.068066,-0.078023,-0.009957,-0.037673,0.047264,273.355,-7.344417,0.000,0.000000,1,2
3,18,3,2,389,RESPONSE,12246,0.900,32.676,1.219493,1.056022,-0.163470,2.420772,2.357176,-0.063596,-0.073773,-0.070635,0.003138,-0.063596,0.163470,274.371,-7.402354,1.016,-0.057937,1,2
3,18,3,3,390,RESPONSE,12246,0.907,33.192,1.056022,0.856270,-0.199753,2.357176,2.269965,-0.087212,-0.070635,-0.066967,0.003668,-0.087212,0.199753,274.639,-7.420297,1.284,-0.075880,1,2
3,18,3,4,391,RESPONSE,12246,0.914,33.672,0.856270,0.621274,-0.234996,2.269965,2.161249,-0.108715,-0.066967,-0.062849,0.004119,-0.108715,0.234996,274.856,-7.437308,1.501,-0.092891,1,2
3,18,3,5,392,RESPONSE,12246,0.921,34.113,0.621274,0.351972,-0.269302,2.161249,2.032829,-0.128420,-0.062849,-0.058340,0.004509,-0.128420,0.269302,275.014,-7.453273,1.659,-0.108856,1,2
3,18,3,6,393,RESPONSE,12246,0.926,34.515,0.351972,0.049202,-0.302770,2.032829,1.886201,-0.146629,-0.058340,-0.053485,0.004855,-0.146629,0.302770,275.104,-7.468093,1.749,-0.123676,1,2
3,18,3,7,394,RESPONSE,12246,0.931,34.877,0.049202,-0.246528,-0.295729,1.886201,1.744990,-0.141210,-0.053485,-0.049808,0.003677,-0.141210,0.295729,275.116,-7.481680,1.761,-0.137263,1,2
3,18,3,8,395,RESPONSE,12246,0.936,35.208,-0.246528,-0.456342,-0.209814,1.744990,1.666453,-0.078537,-0.049808,-0.047272,0.002536,-0.078537,0.209814,275.053,-7.494332,1.698,-0.149915,1,2
3,18,3,9,396,RESPONSE,12246,0.940,35.517,-0.456342,-0.610932,-0.154590,1.666453,1.630069,-0.036383,-0.047272,-0.044899,0.002373,-0.036383,0.154590,274.937,-7.506340,1.583,-0.161923,1,2
3,18,3,10,408,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12246;12256,20.395,29.000,-1.068433,-1.418902,-0.350469,1.966201,1.449726,-0.516475,-0.050607,-0.074230,-0.023624,-0.516475,0.350469,272.199,-7.645207,-1.156,-0.300790,2,4
3,18,3,11,409,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12256,0.982,19.649,-1.418902,-1.426520,-0.007618,1.449726,1.491628,0.041903,-0.074230,-0.074744,-0.000513,0.041903,0.007618,271.859,-7.662958,-1.495,-0.318541,1,2
3,18,3,12,415,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12234;12256;12306;12311;12314;12317,38.118,3.213,-1.430396,-0.649260,0.781135,1.728246,-0.086045,-1.814291,-0.078870,-0.009764,0.069107,-1.814291,-0.781135,269.723,-7.775675,-3.632,-0.431258,11,12
3,18,3,13,416,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12311;12314;12317,2.991,11.315,-0.649260,-0.375451,0.273809,-0.086045,-0.250565,-0.164519,-0.009764,-0.020949,-0.011185,-0.164519,-0.273809,269.558,-7.778155,-3.797,-0.433738,6,6
3,18,3,14,417,PART_CHANGE,12314;12317,1.995,10.720,-0.375451,-0.361712,0.013739,-0.250565,-0.214399,0.036166,-0.020949,-0.019976,0.000972,0.036166,-0.013739,269.463,-7.783477,-3.892,-0.439060,3,4
3,18,3,15,430,PART_CHANGE,12311;12314;12317,2.999,10.461,-0.093194,-0.072795,0.020400,-0.054254,-0.057702,-0.003448,-0.006857,-0.004329,0.002528,-0.003448,-0.020400,268.713,-7.824716,-4.642,-0.480299,5,6
3,18,3,16,445,PART_CHANGE,12314;12317,1.998,10.227,0.208756,0.225788,0.017032,0.104014,0.110507,0.006492,0.011122,0.012344,0.001222,0.006492,-0.017032,268.971,-7.810369,-4.384,-0.465952,3,4
3,18,3,17,455,PART_CHANGE,12317,0.996,10.497,0.391001,0.422451,0.031450,0.213576,0.232083,0.018507,0.021573,0.021029,-0.000543,0.018507,-0.031450,269.742,-7.768272,-3.613,-0.423855,1,2
3,18,3,18,457,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12256;12263;12317,33.135,5.364,0.421575,0.238334,-0.183240,0.235753,-0.037281,-0.273034,0.024656,0.001640,-0.023016,-0.273034,0.183240,269.957,-7.756667,-3.398,-0.412250,4,6
3,18,3,19,458,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12256;12263,1.990,20.929,0.238334,0.074530,-0.163804,-0.037281,-0.085558,-0.048277,0.001640,0.004084,0.002444,-0.048277,0.163804,270.017,-7.756250,-3.338,-0.411833,3,4
3,18,3,20,459,PART_CHANGE,12256,0.995,21.408,0.074530,0.042955,-0.031575,-0.085558,-0.053653,0.031905,0.004084,0.002417,-0.001667,0.031905,0.031575,270.036,-7.755213,-3.319,-0.410796,1,2
3,18,3,21,467,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12256;12317,33.136,5.441,-0.147756,-0.096031,0.051725,0.179720,0.001173,-0.178547,-0.008180,0.000231,0.008411,-0.178547,-0.051725,269.932,-7.760973,-3.423,-0.416556,2,4
3,19,1,1,238,START,12335,7.000,10.832,0.000000,-0.174011,-0.174011,11.004265,2.244227,-8.760038,0.000000,-0.282703,-0.282703,-8.760038,0.174011,195.000,0.000000,0.000,0.000000,2,2
3,19,2,1,265,START,12354;12355;12362,10.189,27.177,-0.157793,0.657678,0.815471,3.761000,0.907189,-2.853811,-0.256355,0.030543,0.286898,-2.853811,-0.815471,193.885,-1.811241,0.000,0.000000,4,6
3,19,2,2,266,PART_CHANGE+WIDTH_CHANGE,12362,6.811,25.638,0.657678,0.695835,0.038157,0.907189,0.927177,0.019988,0.030543,0.031847,0.001304,0.019988,-0.038157,194.042,-1.803937,0.157,0.007304,1,2
3,19,2,3,276,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12362;12390;12391,29.274,16.325,0.828211,0.933967,0.105756,1.305562,0.129084,-1.176477,0.042454,0.048203,0.005750,-1.176477,-0.105756,195.974,-1.710728,2.089,0.100513,4,6
3,19,2,4,277,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12390;12391,1.984,2.913,0.933967,0.930794,-0.003173,0.129084,0.140703,0.011619,0.048203,0.048634,0.000431,0.011619,0.003173,196.211,-1.698483,2.326,0.112758,3,4
3,19,2,5,278,PART_CHANGE,12390,0.993,3.647,0.930794,0.936806,0.006012,0.140703,0.201119,0.060416,0.048634,0.047900,-0.000734,0.060416,-0.006012,196.448,-1.686129,2.563,0.125112,1,2
3,19,2,6,281,PART_CHANGE+WIDTH_CHANGE,12387;12390,17.026,3.667,0.919257,0.899092,-0.020165,0.221365,-0.282969,-0.504335,0.050350,0.035737,-0.014613,-0.504335,0.020165,197.142,-1.649539,3.257,0.161703,2,4
3,19,2,7,282,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12387,4.988,9.526,0.899092,0.859349,-0.039743,-0.282969,-0.260758,0.022212,0.035737,0.037067,0.001330,0.022212,0.039743,197.357,-1.640993,3.472,0.170249,1,2
3,19,2,8,289,PART_CHANGE+WIDTH_CHANGE,12382;12387,7.000,9.292,0.734868,0.643855,-0.091013,-0.209173,-0.355099,-0.145926,0.035057,0.032569,-0.002488,-0.145926,0.091013,198.736,-1.577217,4.851,0.234024,3,4
3,19,2,9,295,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12382,1.999,10.944,0.519747,0.509010,-0.010737,-0.314103,-0.302225,0.011878,0.025856,0.023894,-0.001962,0.011878,0.010737,199.589,-1.534466,5.704,0.276775,1,2
3,19,2,10,348,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12382;12387,6.999,8.889,-0.448365,-0.512464,-0.064099,0.321622,0.268699,-0.052924,-0.026224,-0.025853,0.000371,-0.052924,0.064099,199.844,-1.556759,5.959,0.254482,3,4
3,19,2,11,352,PART_CHANGE+WIDTH_CHANGE,12387,5.000,8.438,-0.567534,-0.590521,-0.022987,0.168089,0.179009,0.010920,-0.028737,-0.028090,0.000648,0.010920,0.022987,199.294,-1.584633,5.409,0.226608,1,2
3,19,2,12,361,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12387;12390,17.024,3.748,-0.646975,-0.551139,0.095836,0.239778,-0.159520,-0.399298,-0.033799,-0.031954,0.001845,-0.399298,-0.095836,197.922,-1.653806,4.037,0.157435,2,4
3,19,2,13,362,PART_CHANGE+WIDTH_CHANGE,12390,0.996,4.111,-0.551139,-0.549086,0.002053,-0.159520,-0.132025,0.027496,-0.031954,-0.031055,0.000900,0.027496,-0.002053,197.782,-1.661923,3.897,0.149318,1,2
3,19,2,14,370,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12362;12390,28.284,16.670,-0.488552,-0.382114,0.106438,-0.091799,-0.246150,-0.154350,-0.026692,-0.008312,0.018380,-0.154350,-0.106438,196.730,-1.718537,2.845,0.092704,2,4
3,19,2,15,371,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12362,6.922,27.312,-0.382114,-0.333259,0.048855,-0.246150,-0.219567,0.026582,-0.008312,-0.006999,0.001313,0.026582,-0.048855,196.639,-1.720525,2.754,0.090717,1,2
3,19,2,16,385,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12362;12390,28.284,16.686,0.077371,0.153190,0.075818,0.283484,0.027913,-0.255571,0.009193,0.007912,-0.001281,-0.255571,-0.075818,196.255,-1.717662,2.370,0.093579,2,4
3,19,2,17,386,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12390,0.990,3.078,0.153190,0.160723,0.007534,0.027913,0.029618,0.001706,0.007912,0.008222,0.000310,0.001706,-0.007534,196.294,-1.715652,2.408,0.095589,1,2
3,19,2,18,406,PART_CHANGE+WIDTH_CHANGE,12387;12390,17.023,3.804,0.302376,0.250826,-0.051550,0.066856,-0.097729,-0.164585,0.015785,0.012949,-0.002836,-0.164585,0.051550,197.439,-1.656741,3.554,0.154501,2,4
3,19,2,19,409,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12387,4.985,9.667,0.249237,0.234381,-0.014857,-0.097960,-0.065761,0.032200,0.009091,0.009005,-0.000086,0.032200,0.014857,197.619,-1.648410,3.734,0.162832,1,2
3,19,2,20,437,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12387;12390,17.025,3.732,-0.141183,-0.141918,-0.000735,0.073279,-0.035663,-0.108942,-0.010161,-0.006755,0.003406,-0.108942,0.000735,197.918,-1.652953,4.033,0.158288,2,4
3,19,2,21,442,PART_CHANGE+WIDTH_CHANGE,12390,0.996,4.132,-0.099142,-0.068789,0.030354,-0.024183,-0.016620,0.007564,-0.004753,-0.005808,-0.001055,0.007564,-0.030354,197.772,-1.660828,3.887,0.150413,1,2
3,19,2,22,464,PART_CHANGE+WIDTH_CHANGE,12387;12390,17.023,3.801,0.115264,0.078142,-0.037122,0.028198,-0.029753,-0.057951,0.005250,0.004306,-0.000943,-0.057951,0.037122,197.835,-1.656625,3.950,0.154616,2,4
3,20,1,1,241,START,12428;12440,5.000,1.859,0.000000,-0.678182,-0.678182,11.016127,-0.228387,-11.244514,0.000000,0.049689,0.049689,-11.244514,0.678182,195.000,0.000000,0.000,0.000000,4,4
3,20,1,2,242,PART_CHANGE+RESPONSE,12428,4.012,0.834,-0.678182,-1.129545,-0.451362,-0.228387,-0.372278,-0.143891,0.049689,0.124083,0.074394,-0.143891,0.451362,194.828,0.012622,-0.172,0.012622,2,2
3,20,2,1,295,START,12451,2.958,1.367,-0.887827,-0.615653,0.272173,2.984896,-0.156050,-3.140946,0.095061,0.050614,-0.044447,-3.140946,-0.272173,181.846,1.403426,0.000,0.000000,2,2
3,20,2,2,296,RESPONSE,12451,2.964,1.065,-0.615653,-0.374093,0.241561,-0.156050,-0.084620,0.071430,0.050614,0.027546,-0.023068,0.071430,-0.241561,181.689,1.416283,-0.156,0.012857,1,2
3,20,2,3,487,PART_CHANGE+WIDTH_CHANGE,12451;12492,9.000,0.538,0.316586,0.283545,-0.033041,0.011777,-0.044960,-0.056737,0.011804,0.012682,0.000878,-0.056737,0.033041,184.756,1.566588,2.911,0.163162,3,4
3,20,2,4,488,PART_CHANGE+WIDTH_CHANGE,12451;12492;12500;12512;12514,12.000,1.963,0.283545,0.263824,-0.019721,-0.044960,-0.071936,-0.026976,0.012682,0.011395,-0.001287,-0.026976,0.019721,184.828,1.569810,2.983,0.166384,10,10
3,20,2,5,491,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12492;12500;12512;12514,4.000,5.797,0.250221,0.206915,-0.043306,-0.082510,-0.082647,-0.000137,0.007878,0.009772,0.001893,-0.000137,0.043306,185.010,1.576928,3.165,0.173502,8,8
3,20,2,6,525,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12451;12492;12500;12512;12514,12.000,1.838,-0.135834,-0.163270,-0.027436,0.024777,-0.004348,-0.029125,-0.007594,-0.004456,0.003138,-0.029125,0.027436,185.118,1.575160,3.272,0.171735,9,10
