run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
3,21,1,1,240,START,12518;12519;12545;12546;12560,59.000,2.192,0.000000,-0.377823,-0.377823,11.070044,-0.273819,-11.343863,0.000000,-0.010027,-0.010027,-11.343863,0.377823,195.000,0.000000,0.000,0.000000,10,10
3,21,1,2,241,PART_CHANGE+RESPONSE,12518;12546,59.002,2.286,0.000000,-0.353629,-0.353629,0.000000,-0.256108,-0.256108,-0.010027,-0.009380,0.000647,-0.256108,0.353629,194.904,-0.002547,-0.096,-0.002547,4,4
3,21,1,3,242,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12546,54.004,0.125,-0.353629,-0.326349,0.027280,-0.256108,-0.234064,0.022044,-0.009380,-0.008971,0.000408,0.022044,-0.027280,194.814,-0.004930,-0.186,-0.004930,1,2
3,21,1,4,274,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12518;12546,59.000,2.210,0.359805,0.266514,-0.093290,0.259166,-0.054722,-0.313887,0.009529,0.001850,-0.007679,-0.313887,0.093290,194.986,-0.000495,-0.014,-0.000495,4,4
3,22,1,1,243,START,12572;12574,5.000,0.532,0.000000,-0.400128,-0.400128,11.080130,-0.047405,-11.127535,0.000000,0.008165,0.008165,-11.127535,0.400128,195.000,0.000000,0.000,0.000000,4,4
3,22,1,2,244,PART_CHANGE+RESPONSE,12572,4.002,0.959,-0.400128,-0.708135,-0.308008,-0.047405,-0.131230,-0.083825,0.008165,0.039617,0.031453,-0.083825,0.308008,194.898,0.002074,-0.102,0.002074,2,2
3,22,1,3,245,RESPONSE,12572,4.011,0.627,0.000000,-0.634583,-0.634583,0.000000,-0.088688,-0.088688,0.000000,0.031740,0.031740,-0.088688,0.634583,194.729,0.011548,-0.271,0.011548,1,2
3,22,1,4,246,RESPONSE,12572,4.018,0.361,-0.634583,-0.442438,0.192145,-0.088688,-0.021914,0.066775,0.031740,0.011446,-0.020294,0.066775,-0.192145,194.577,0.019138,-0.423,0.019138,1,2
3,22,1,5,418,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12572;12597,20.543,11.620,-1.172642,-1.260410,-0.087768,0.692351,0.063550,-0.628801,-0.039942,-0.035374,0.004569,-0.628801,0.087768,173.977,-0.575730,-21.023,-0.575730,2,4
3,22,1,6,419,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12597,0.552,1.875,-1.260410,-1.238622,0.021787,0.063550,0.081993,0.018442,-0.035374,-0.037120,-0.001746,0.018442,-0.021787,173.675,-0.584189,-21.325,-0.584189,1,2
3,22,1,7,436,PART_CHANGE+WIDTH_CHANGE,12596;12597,2.098,6.216,-1.229804,-1.245318,-0.015514,0.299521,0.246791,-0.052730,-0.041312,-0.041506,-0.000195,-0.052730,0.015514,168.517,-0.754291,-26.483,-0.754291,2,4
3,22,1,8,438,PART_CHANGE+WIDTH_CHANGE,12595;12596;12597,3.528,6.127,-1.244818,-1.262366,-0.017548,0.256157,0.216370,-0.039787,-0.042085,-0.041621,0.000464,-0.039787,0.017548,167.885,-0.775526,-27.115,-0.775526,3,6
3,22,1,9,439,PART_CHANGE+WIDTH_CHANGE,12594;12595;12596;12597,4.950,5.727,-1.262366,-1.271001,-0.008636,0.216370,0.171339,-0.045031,-0.041621,-0.041643,-0.000021,-0.045031,0.008636,167.564,-0.786098,-27.436,-0.786098,4,8
3,22,1,10,440,PART_CHANGE+WIDTH_CHANGE,12594;12595;12596,3.543,5.326,-1.271001,-1.236206,0.034795,0.171339,0.180398,0.009059,-0.041643,-0.044878,-0.003235,0.009059,-0.034795,167.241,-0.796677,-27.759,-0.796677,3,6
3,22,1,11,441,PART_CHANGE+WIDTH_CHANGE,12594;12595,2.136,4.930,-1.236206,-1.278256,-0.042049,0.180398,0.200218,0.019820,-0.044878,-0.041288,0.003590,0.019820,0.042049,166.946,-0.807409,-28.054,-0.807409,2,4
3,22,1,12,443,PART_CHANGE+WIDTH_CHANGE,12594,0.737,4.825,-1.228384,-1.242808,-0.014424,0.205094,0.233945,0.028851,-0.045973,-0.044741,0.001231,0.028851,0.014424,166.346,-0.828276,-28.654,-0.828276,1,2
3,22,1,13,452,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12594;12612,5.801,5.195,-1.295729,-1.297732,-0.002004,0.350955,0.147941,-0.203014,-0.044157,-0.045915,-0.001757,-0.203014,0.002004,163.464,-0.928882,-31.536,-0.928882,2,4
3,22,1,14,453,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12612,0.808,3.023,-1.297732,-1.278714,0.019018,0.147941,0.154016,0.006074,-0.045915,-0.047590,-0.001676,0.006074,-0.019018,163.134,-0.940546,-31.866,-0.940546,1,2
3,22,1,15,466,PART_CHANGE+WIDTH_CHANGE,12612;12619,3.122,6.069,-1.341250,-1.340327,0.000923,0.353921,0.261313,-0.092608,-0.045584,-0.047672,-0.002088,-0.092608,-0.000923,158.888,-1.090157,-36.112,-1.090157,2,4
3,22,1,16,470,PART_CHANGE+WIDTH_CHANGE,12619,0.908,6.279,-1.320317,-1.328619,-0.008302,0.329703,0.337929,0.008226,-0.049999,-0.049906,0.000093,0.008226,0.008302,157.582,-1.138917,-37.418,-1.138917,1,2
3,23,1,1,244,START,12647;12670;12677,56.000,8.098,0.000000,0.207613,0.207613,11.163466,-0.153121,-11.316587,0.000000,0.008035,0.008035,-11.316587,-0.207613,195.000,0.000000,0.000,0.000000,6,6
3,23,1,2,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12670,9.002,14.348,0.207613,0.199122,-0.008491,0.000000,-0.102351,-0.102351,0.008035,0.007666,-0.000369,-0.102351,0.008491,195.053,0.002041,0.053,0.002041,2,2
3,23,1,3,274,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12647;12670,55.032,7.980,-0.341034,-0.203870,0.137164,0.132628,-0.050108,-0.182736,-0.010938,-0.001872,0.009066,-0.182736,-0.137164,194.360,-0.023601,-0.640,-0.023601,3,4
3,23,1,4,275,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12647,4.023,33.473,-0.203870,-0.163988,0.039882,-0.050108,-0.028389,0.021719,-0.001872,-0.000562,0.001310,0.021719,-0.039882,194.308,-0.024076,-0.692,-0.024076,1,2
3,23,1,5,280,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12647;12670,55.031,8.004,-0.026344,0.000001,0.026345,0.102421,0.000000,-0.102421,0.002683,0.000000,-0.002683,-0.102421,-0.026345,194.188,-0.022695,-0.812,-0.022695,2,4
3,24,1,1,240,START,12715;12717;12718,7.000,14.057,0.000000,-0.449300,-0.449300,11.090198,3.089603,-8.000595,0.000000,-0.259374,-0.259374,-8.000595,0.449300,195.000,0.000000,0.000,0.000000,6,6
3,24,1,2,241,PART_CHANGE+RESPONSE,12715;12717,6.119,15.719,0.000000,-0.930827,-0.930827,3.089603,2.894297,-0.195306,0.000000,-0.175632,-0.175632,-0.195306,0.930827,194.886,-0.065887,-0.114,-0.065887,3,4
3,24,1,3,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,12717,2.208,15.157,-0.930827,-1.381550,-0.450723,2.894297,2.307030,-0.587268,-0.175632,-0.159087,0.016545,-0.587268,0.450723,194.649,-0.110502,-0.351,-0.110502,2,2
3,24,1,4,243,RESPONSE,12717,2.278,16.430,-1.381550,-1.777233,-0.395683,2.307030,2.104555,-0.202474,-0.159087,-0.151013,0.008074,-0.202474,0.395683,194.298,-0.150914,-0.702,-0.150914,1,2
3,24,2,1,250,START,12771;12773;12774,5.783,7.317,-1.737226,-1.956675,-0.219449,2.474049,-0.820829,-3.294878,-0.147614,-0.085909,0.061705,-3.294878,0.219449,191.226,-0.411985,0.000,0.000000,3,6
3,24,2,2,251,PART_CHANGE+WIDTH_CHANGE,12773;12774,2.654,8.310,-1.956675,-2.027412,-0.070737,-0.820829,-0.751207,0.069622,-0.085909,-0.079322,0.006586,0.069622,0.070737,190.758,-0.432529,-0.468,-0.020544,2,4
3,24,2,3,252,PART_CHANGE+WIDTH_CHANGE,12773,0.436,6.652,-2.027412,-2.056045,-0.028633,-0.751207,-0.681836,0.069371,-0.079322,-0.076119,0.003203,0.069371,0.028633,190.273,-0.451498,-0.953,-0.039513,1,2
3,24,2,4,253,PART_CHANGE,12774,0.454,8.335,-2.056045,-2.070071,-0.014025,-0.681836,-0.608395,0.073441,-0.076119,-0.074043,0.002077,0.073441,0.014025,189.751,-0.470834,-1.475,-0.058849,1,2
3,24,2,5,270,PART_CHANGE+WIDTH_CHANGE,12774;12775,2.791,0.865,-1.953202,-1.932145,0.021057,0.002305,-0.059243,-0.061549,-0.064622,-0.065199,-0.000577,-0.061549,-0.021057,181.143,-0.759796,-10.083,-0.347811,2,4
3,24,2,6,274,PART_CHANGE+WIDTH_CHANGE,12775,1.467,0.314,-1.892718,-1.900155,-0.007437,0.035767,0.067879,0.032112,-0.066010,-0.064668,0.001341,0.032112,0.007437,179.248,-0.823692,-11.978,-0.411707,1,2
3,24,2,7,291,PART_CHANGE+WIDTH_CHANGE,12775;12776,3.124,7.503,-1.843831,-1.889642,-0.045811,0.543904,0.426547,-0.117358,-0.064884,-0.063898,0.000986,-0.117358,0.045811,171.296,-1.093704,-19.930,-0.681719,2,4
3,24,2,8,293,PART_CHANGE+WIDTH_CHANGE,12776,0.903,7.295,-1.862516,-1.846727,0.015789,0.471886,0.500838,0.028952,-0.065703,-0.067013,-0.001311,0.028952,-0.015789,170.371,-1.125675,-20.855,-0.713690,1,2
3,24,2,9,317,PART_CHANGE+WIDTH_CHANGE,12776;12777,2.999,17.226,-1.777126,-1.792096,-0.014970,1.395605,1.387367,-0.008239,-0.076358,-0.078329,-0.001970,-0.008239,0.014970,159.442,-1.545962,-31.784,-1.133977,3,4
3,24,2,10,318,PART_CHANGE+WIDTH_CHANGE,12768;12769;12770;12772;12776;12777,7.000,15.678,-1.792096,-1.892462,-0.100365,1.387367,1.107192,-0.280175,-0.078329,-0.084021,-0.005693,-0.280175,0.100365,158.987,-1.565859,-32.239,-1.153874,11,12
3,24,2,11,319,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12760;12764;12766;12767;12768;12769;12770,9.999,10.656,-1.892462,-1.978850,-0.086388,1.107192,0.502482,-0.604710,-0.084021,-0.088505,-0.004484,-0.604710,0.086388,158.506,-1.587203,-32.720,-1.175218,13,14
3,24,2,12,320,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12760;12767,3.997,8.156,-1.978850,-1.974918,0.003932,0.502482,0.547380,0.044898,-0.088505,-0.088351,0.000154,0.044898,-0.003932,158.004,-1.609685,-33.222,-1.197700,3,4
3,24,2,13,321,PART_CHANGE+WIDTH_CHANGE,12767,2.994,8.152,-1.974918,-1.976942,-0.002024,0.547380,0.595901,0.048521,-0.088351,-0.087798,0.000553,0.048521,0.002024,157.502,-1.632128,-33.724,-1.220143,1,2
3,24,2,14,331,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12738;12740;12741;12755;12767,46.559,9.016,-1.869450,-1.362137,0.507313,1.004377,-0.184873,-1.189250,-0.091984,-0.007302,0.084682,-1.189250,-0.507313,152.742,-1.855739,-38.484,-1.443753,6,10
3,24,2,15,332,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,12740;12755,6.038,27.037,-1.362137,-1.060529,0.301608,-0.184873,-0.283659,-0.098786,-0.007302,-0.010253,-0.002951,-0.098786,-0.301608,152.396,-1.857593,-38.830,-1.445608,2,4
3,24,2,16,333,PART_CHANGE+WIDTH_CHANGE+RESPONSE,12755,2.875,25.404,-1.060529,-0.895576,0.164953,-0.283659,-0.315613,-0.031954,-0.010253,-0.011857,-0.001603,-0.031954,-0.164953,152.126,-1.860198,-39.100,-1.448213,1,2
3,24,2,17,340,PART_CHANGE+WIDTH_CHANGE,12740;12755,6.019,26.547,-0.410679,-0.338296,0.072382,-0.273463,-0.268184,0.005279,-0.010401,-0.009117,0.001285,0.005279,-0.072382,151.034,-1.881242,-40.192,-1.469257,2,4
3,24,2,18,363,PART_CHANGE+WIDTH_CHANGE,12755,2.870,25.271,0.327057,0.350986,0.023929,0.410662,0.443454,0.032793,0.015425,0.016602,0.001177,0.032793,-0.023929,151.288,-1.866629,-39.938,-1.454644,1,2
3,24,2,19,370,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12755;12767,41.226,6.806,0.477768,0.360076,-0.117692,0.640044,-0.068030,-0.708075,0.023446,0.006217,-0.017229,-0.708075,0.117692,152.003,-1.832183,-39.223,-1.420198,2,4
3,24,2,20,371,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12767,2.899,12.327,0.360076,0.313930,-0.046145,-0.068030,-0.070733,-0.002703,0.006217,0.006494,0.000277,-0.002703,0.046145,152.094,-1.830604,-39.132,-1.418619,1,2
3,24,2,21,394,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,12755;12767,41.224,6.754,-0.126595,-0.084488,0.042107,0.104984,-0.000073,-0.105057,-0.009619,0.000003,0.009621,-0.105057,-0.042107,152.496,-1.834757,-38.730,-1.422772,2,4
3,25,1,1,239,START,12781;12785;12788,16.000,4.436,0.000000,0.481566,0.481566,11.009342,-0.859013,-11.868355,0.000000,0.219781,0.219781,-11.868355,-0.481566,195.000,0.000000,0.000,0.000000,6,6
3,25,2,1,290,START,12834;12839,1.114,14.207,0.398852,0.007182,-0.391670,2.469315,-0.077688,-2.547003,0.182031,0.121446,-0.060585,-2.547003,0.391670,200.589,2.550728,0.000,0.000000,3,4
3,25,2,2,291,RESPONSE,12834;12839,1.065,13.296,0.007182,-0.169324,-0.176506,-0.077688,-0.960126,-0.882438,0.121446,0.100917,-0.020529,-0.882438,0.176506,200.591,2.579770,0.002,0.029042,3,4
