piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
6,falling,0,16.0,,195.000,96.424,0.00000,0.36667,0.36667,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,1,28.0,,195.000,96.785,0.00000,0.54637,0.54637,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,2,44.0,,195.000,97.622,0.00000,0.82134,0.82134,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,3,61.0,,195.000,98.736,0.00000,1.09211,1.09211,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,4,78.0,,195.000,100.026,0.00000,1.34305,1.34305,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,5,94.0,,195.000,101.664,0.00000,1.60584,1.60584,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,6,111.0,,195.000,103.566,0.00000,1.86460,1.86460,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,7,128.0,,195.000,105.586,0.00000,2.10442,2.10442,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,8,144.0,,195.000,107.988,0.00000,2.35555,2.35555,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,9,161.0,,195.000,110.643,0.00000,2.60285,2.60285,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
