piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
10,falling,0,16.0,,195.000,96.964,0.00000,0.53333,0.53333,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,1,18.0,,195.000,97.032,0.00000,0.56571,0.56571,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,2,34.0,,195.000,97.823,0.00000,0.82423,0.82423,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,3,50.0,,195.000,98.859,0.00000,1.07902,1.07902,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,4,67.0,,195.000,100.232,0.00000,1.34585,1.34585,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,5,84.0,,195.000,101.873,0.00000,1.60859,1.60859,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,6,100.0,,195.000,103.651,0.00000,1.85209,1.85209,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,7,117.0,,195.000,105.800,0.00000,2.10709,2.10709,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,8,134.0,,195.000,108.205,0.00000,2.35819,2.35819,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,9,150.0,,195.000,110.692,0.00000,2.59089,2.59089,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,10,167.0,,195.000,113.584,0.00000,2.83459,2.83459,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,11,184.0,,195.000,116.522,0.00000,3.06044,3.06044,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,12,200.0,,195.000,119.885,0.00000,3.29694,3.29694,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,13,217.0,,195.000,123.485,0.00000,3.52983,3.52983,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,14,234.0,,195.000,127.319,0.00000,3.75916,3.75916,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,15,251.0,,195.000,131.132,0.00000,3.97170,3.97170,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,16,267.0,,195.000,135.410,0.00000,4.19426,4.19426,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,17,284.0,,195.000,139.635,0.00000,4.40053,4.40053,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,18,300.0,,195.000,144.344,0.00000,4.61654,4.61654,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,19,317.0,,195.000,149.270,0.00000,4.82924,4.82924,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,20,334.0,,195.000,154.095,0.00000,5.02636,5.02636,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,21,350.0,,195.000,159.432,0.00000,5.23279,5.23279,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,22,368.0,,195.000,164.977,0.00000,5.43606,5.43606,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,23,384.0,,195.000,170.377,0.00000,5.62445,5.62445,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,24,400.0,,195.000,176.315,0.00000,5.82173,5.82173,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,25,417.0,,195.000,182.451,0.00000,6.01599,6.01599,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,26,434.0,,195.000,188.399,0.00000,6.19603,6.19603,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,27,450.0,,195.000,194.911,0.00000,6.38456,6.38456,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,28,467.0,,195.000,201.613,0.00000,6.57021,6.57021,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,29,484.0,,195.000,208.086,0.00000,6.74227,6.74227,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,30,500.0,,195.000,215.147,0.00000,6.92244,6.92244,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,31,517.0,,195.000,222.388,0.00000,7.09986,7.09986,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,32,534.0,,195.000,229.362,0.00000,7.26429,7.26429,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,33,550.0,,195.000,236.947,0.00000,7.43648,7.43648,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,34,567.0,,195.000,244.705,0.00000,7.60604,7.60604,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,35,584.0,,195.000,252.158,0.00000,7.76318,7.76318,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,36,600.0,,195.000,260.244,0.00000,7.92773,7.92773,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,37,617.0,,195.000,268.496,0.00000,8.08977,8.08977,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,38,634.0,,195.000,276.406,0.00000,8.23995,8.23995,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,39,650.0,,195.000,284.971,0.00000,8.39721,8.39721,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,40,667.0,,195.000,293.695,0.00000,8.55206,8.55206,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,41,684.0,,195.000,302.042,0.00000,8.69558,8.69558,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,42,700.0,,195.000,311.065,0.00000,8.84587,8.84587,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,43,717.0,,195.000,320.239,0.00000,8.99386,8.99386,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,44,734.0,,195.000,329.005,0.00000,9.13102,9.13102,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,45,750.0,,195.000,338.465,0.00000,9.27465,9.27465,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,46,767.0,,195.000,347.496,0.00000,9.40776,9.40776,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,47,783.0,,195.000,357.234,0.00000,9.54715,9.54715,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,48,800.0,,195.000,367.112,0.00000,9.68442,9.68442,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,49,817.0,,195.000,377.128,0.00000,9.81958,9.81958,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,50,834.0,,195.000,386.675,0.00000,9.94484,9.94484,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,51,850.0,,195.000,396.953,0.00000,10.07602,10.07602,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,52,867.0,,195.000,407.362,0.00000,10.20519,10.20519,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,53,883.0,,195.000,417.274,0.00000,10.32490,10.32490,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,54,900.0,,195.000,427.933,0.00000,10.45026,10.45026,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,55,917.0,,195.000,438.077,0.00000,10.56645,10.56645,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,56,934.0,,195.000,448.979,0.00000,10.68811,10.68811,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,57,950.0,,195.000,460.003,0.00000,10.80792,10.80792,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,58,967.0,,195.000,470.485,0.00000,10.91895,10.91895,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,falling,59,983.0,,195.000,481.741,0.00000,11.03523,11.03523,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,0.000,0.000,0,0,1.0852,97,194,97,102,84
10,post_landing,60,1000.0,60,195.000,489.202,0.89934,-0.49811,1.02807,0.011292,0.000000,0,1,6.51000,5147.624,3.157,50.000,50.000,52.000,53.000,55.000,54.000,3.177,22,11,1.0852,97,194,97,102,84
10,post_landing,61,1017.0,60,195.851,487.540,0.52637,-0.25993,0.58706,0.006587,0.010684,0,1,6.51000,5147.624,3.157,50.000,10.010,51.008,53.008,55.008,52.008,3.832,11,6,1.0852,97,194,97,102,84
10,post_landing,62,1034.0,60,196.380,486.628,0.26927,-0.12149,0.29541,0.003376,0.017300,0,1,6.51000,5147.624,3.157,50.000,10.016,51.010,53.009,55.009,49.993,3.591,6,3,1.0852,97,194,97,102,84
10,post_landing,63,1050.0,60,196.650,486.126,0.08681,-0.04009,0.09562,0.001135,0.020691,0,1,6.51000,5147.624,3.157,50.000,10.019,51.010,52.030,54.030,10.019,23.462,3,2,1.0852,97,194,97,102,84
10,post_landing,64,1067.0,60,196.732,485.617,-0.10419,0.02608,0.10741,0.002150,0.021765,0,1,6.51000,5147.624,3.157,50.000,10.019,44.011,52.031,54.031,7.998,22.414,2,1,1.0852,97,194,97,102,84
