piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
3,falling,0,12.0,,195.000,96.616,0.00000,0.43333,0.43333,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,1,19.0,,195.000,96.846,0.00000,0.54727,0.54727,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,2,36.0,,195.000,97.685,0.00000,0.82223,0.82223,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,3,53.0,,195.000,98.719,0.00000,1.07706,1.07706,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,4,69.0,,195.000,100.089,0.00000,1.34391,1.34391,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,5,86.0,,195.000,101.728,0.00000,1.60668,1.60668,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,6,103.0,,195.000,103.504,0.00000,1.85021,1.85021,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,7,119.0,,195.000,105.652,0.00000,2.10524,2.10524,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,8,136.0,,195.000,108.055,0.00000,2.35636,2.35636,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,9,153.0,,195.000,110.541,0.00000,2.58910,2.58910,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,10,169.0,,195.000,113.430,0.00000,2.83282,2.83282,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,11,186.0,,195.000,116.564,0.00000,3.07281,3.07281,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,12,203.0,,195.000,119.728,0.00000,3.29523,3.29523,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,13,219.0,,195.000,123.327,0.00000,3.52814,3.52814,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,14,236.0,,195.000,127.159,0.00000,3.75750,3.75750,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,15,253.0,,195.000,130.970,0.00000,3.97005,3.97005,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,16,269.0,,195.000,135.247,0.00000,4.19265,4.19265,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,17,286.0,,195.000,139.747,0.00000,4.41183,4.41183,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,18,303.0,,195.000,144.177,0.00000,4.61497,4.61497,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,19,319.0,,195.000,149.102,0.00000,4.82769,4.82769,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,20,336.0,,195.000,154.240,0.00000,5.03716,5.03716,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,21,353.0,,195.000,159.262,0.00000,5.23129,5.23129,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,22,369.0,,195.000,164.805,0.00000,5.43459,5.43459,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,23,386.0,,195.000,170.552,0.00000,5.63477,5.63477,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,24,403.0,,195.000,176.140,0.00000,5.82030,5.82030,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,25,419.0,,195.000,182.275,0.00000,6.01458,6.01458,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,26,436.0,,195.000,188.222,0.00000,6.19464,6.19464,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,27,452.0,,195.000,194.732,0.00000,6.38319,6.38319,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
3,falling,28,469.0,,195.000,201.433,0.00000,6.56886,6.56886,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,8.000,60.000,61.000,61.000,0.000,0.000,0,0,1.1111,89,178,89,93,68
