piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
37,falling,0,15.0,,195.000,96.469,0.00000,0.38333,0.38333,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,1,25.0,,195.000,96.797,0.00000,0.54655,0.54655,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,2,42.0,,195.000,97.635,0.00000,0.82152,0.82152,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,3,59.0,,195.000,98.749,0.00000,1.09229,1.09229,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,4,75.0,,195.000,100.039,0.00000,1.34322,1.34322,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,5,92.0,,195.000,101.677,0.00000,1.60600,1.60600,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,6,109.0,,195.000,103.579,0.00000,1.86477,1.86477,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,7,125.0,,195.000,105.599,0.00000,2.10458,2.10458,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,8,142.0,,195.000,108.002,0.00000,2.35571,2.35571,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,9,159.0,,195.000,110.657,0.00000,2.60300,2.60300,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,10,176.0,,195.000,113.376,0.00000,2.83219,2.83219,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,11,192.0,,195.000,116.510,0.00000,3.07219,3.07219,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,12,209.0,,195.000,119.884,0.00000,3.30852,3.30852,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,13,226.0,,195.000,123.271,0.00000,3.52754,3.52754,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,14,242.0,,195.000,127.103,0.00000,3.75690,3.75690,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,15,259.0,,195.000,131.165,0.00000,3.98276,3.98276,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,16,276.0,,195.000,135.189,0.00000,4.19207,4.19207,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,17,292.0,,195.000,139.689,0.00000,4.41127,4.41127,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,18,309.0,,195.000,144.409,0.00000,4.62711,4.62711,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
