piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
26,falling,0,8.0,,195.000,96.229,0.00000,0.28333,0.28333,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,1,24.0,,195.000,96.753,0.00000,0.54592,0.54592,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,2,41.0,,195.000,97.590,0.00000,0.82090,0.82090,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,3,58.0,,195.000,98.704,0.00000,1.09167,1.09167,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,4,74.0,,195.000,99.993,0.00000,1.34262,1.34262,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,5,91.0,,195.000,101.630,0.00000,1.60541,1.60541,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,6,108.0,,195.000,103.405,0.00000,1.84896,1.84896,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,7,124.0,,195.000,105.551,0.00000,2.10401,2.10401,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,8,141.0,,195.000,107.954,0.00000,2.35515,2.35515,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,9,158.0,,195.000,110.438,0.00000,2.58790,2.58790,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,10,174.0,,195.000,113.326,0.00000,2.83164,2.83164,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,11,191.0,,195.000,116.459,0.00000,3.07165,3.07165,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,12,208.0,,195.000,119.622,0.00000,3.29408,3.29408,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,13,224.0,,195.000,123.219,0.00000,3.52702,3.52702,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,14,241.0,,195.000,127.051,0.00000,3.75639,3.75639,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,15,258.0,,195.000,130.861,0.00000,3.96896,3.96896,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,16,274.0,,195.000,135.136,0.00000,4.19157,4.19157,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,17,291.0,,195.000,139.635,0.00000,4.41077,4.41077,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,18,308.0,,195.000,144.065,0.00000,4.61392,4.61392,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,19,324.0,,195.000,148.988,0.00000,4.82666,4.82666,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,20,341.0,,195.000,154.125,0.00000,5.03615,5.03615,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,21,358.0,,195.000,159.146,0.00000,5.23029,5.23029,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,22,374.0,,195.000,164.688,0.00000,5.43360,5.43360,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,23,391.0,,195.000,170.435,0.00000,5.63380,5.63380,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,24,408.0,,195.000,176.021,0.00000,5.81934,5.81934,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,25,424.0,,195.000,182.155,0.00000,6.01364,6.01364,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,26,441.0,,195.000,188.484,0.00000,6.20497,6.20497,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,27,458.0,,195.000,194.611,0.00000,6.38228,6.38228,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,28,474.0,,195.000,201.311,0.00000,6.56797,6.56797,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,29,491.0,,195.000,208.196,0.00000,6.75081,6.75081,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,30,508.0,,195.000,214.840,0.00000,6.92026,6.92026,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,31,524.0,,195.000,222.079,0.00000,7.09772,7.09772,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,15.000,23.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,32,541.0,,195.000,229.497,0.00000,7.27246,7.27246,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,33,558.0,,195.000,236.634,0.00000,7.43440,7.43440,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,34,574.0,,195.000,244.390,0.00000,7.60399,7.60399,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,35,591.0,,195.000,252.317,0.00000,7.77098,7.77098,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,36,608.0,,195.000,259.926,0.00000,7.92574,7.92574,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,37,624.0,,195.000,268.175,0.00000,8.08781,8.08781,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,38,641.0,,195.000,276.588,0.00000,8.24740,8.24740,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,39,657.0,,195.000,284.647,0.00000,8.39531,8.39531,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,40,674.0,,195.000,293.368,0.00000,8.55019,8.55019,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,41,691.0,,195.000,302.245,0.00000,8.70271,8.70271,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,42,708.0,,195.000,310.735,0.00000,8.84405,8.84405,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,43,724.0,,195.000,319.907,0.00000,8.99207,8.99207,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,44,741.0,,195.000,329.228,0.00000,9.13783,9.13783,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,45,757.0,,195.000,338.130,0.00000,9.27291,9.27291,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,46,774.0,,195.000,347.732,0.00000,9.41437,9.41437,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,47,791.0,,195.000,356.896,0.00000,9.54547,9.54547,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,48,808.0,,195.000,366.772,0.00000,9.68276,9.68276,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,49,824.0,,195.000,376.787,0.00000,9.81794,9.81794,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,50,841.0,,195.000,386.332,0.00000,9.94323,9.94323,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,51,857.0,,195.000,396.608,0.00000,10.07443,10.07443,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,52,874.0,,195.000,407.016,0.00000,10.20363,10.20363,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,53,891.0,,195.000,416.926,0.00000,10.32336,10.32336,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,54,907.0,,195.000,427.584,0.00000,10.44875,10.44875,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,55,924.0,,195.000,438.368,0.00000,10.57222,10.57222,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,56,941.0,,195.000,448.627,0.00000,10.68664,10.68664,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,57,957.0,,195.000,459.649,0.00000,10.80647,10.80647,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,58,974.0,,195.000,470.792,0.00000,10.92446,10.92446,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,falling,59,991.0,,195.000,481.385,0.00000,11.03382,11.03382,0.000000,0.000000,0,0,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,post_landing,60,1007.0,60,195.000,488.750,1.11797,-0.47773,1.21576,-0.017206,0.000000,0,1,4.03400,1163.861,2.725,11.000,11.000,14.000,17.000,41.000,43.000,-3.504,24,12,1.6257,76,152,76,82,72
26,post_landing,61,1024.0,60,196.123,485.697,0.16924,-0.51927,0.54616,0.072505,-0.017282,0,1,4.03400,1163.861,2.725,11.000,9.016,13.015,15.015,22.997,19.997,-14.441,12,6,1.6257,76,152,76,82,72
26,post_landing,62,1041.0,60,196.283,484.746,0.44020,-0.13482,0.46039,0.013440,0.051321,0,1,4.03400,1163.861,2.725,11.000,6.043,12.035,17.080,43.149,6.043,-15.882,3,2,1.6257,76,152,76,82,72
26,post_landing,63,1057.0,60,196.725,484.504,0.42628,-0.07296,0.43248,0.011642,0.064820,0,1,4.03400,1163.861,2.725,11.000,6.052,12.040,17.094,44.231,3.992,-17.400,2,1,1.6257,76,152,76,82,72
26,post_landing,64,1074.0,60,197.153,484.689,0.43510,0.00000,0.43510,0.006993,0.076513,0,1,4.03400,1163.861,2.725,11.000,6.059,12.041,17.103,44.253,0.000,-15.830,1,1,1.6257,76,152,76,82,72
26,post_landing,65,1091.0,60,197.565,484.801,0.49480,0.00000,0.49480,0.004059,0.083130,0,1,4.03400,1163.861,2.725,11.000,6.062,12.042,17.107,44.263,0.000,-16.070,1,1,1.6257,76,152,76,82,72
26,post_landing,66,1108.0,60,198.062,484.874,0.45911,-0.08294,0.46654,0.022036,0.087206,0,1,4.03400,1163.861,2.725,11.000,6.064,12.041,17.110,44.268,0.000,-16.218,1,1,1.6257,76,152,76,82,72
26,post_landing,67,1124.0,60,198.523,485.080,0.45209,0.20167,0.49503,0.021699,0.109339,0,0,4.03400,1163.861,2.725,11.000,6.073,12.037,17.117,44.392,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,post_landing,68,1141.0,60,198.951,485.527,0.44558,0.46543,0.64433,0.021386,0.129870,0,0,4.03400,1163.861,2.725,11.000,6.079,7.200,19.229,44.536,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,post_landing,69,1157.0,60,199.398,485.994,0.57854,0.04929,0.58063,0.016306,0.151350,0,1,4.03400,1163.861,2.725,11.000,6.082,7.222,40.447,44.552,0.000,-18.505,1,1,1.6257,76,152,76,82,72
26,post_landing,70,1174.0,60,199.979,486.284,0.54457,0.02033,0.54495,0.013986,0.167727,0,1,4.03400,1163.861,2.725,11.000,6.083,7.236,42.579,44.718,0.000,-19.077,1,1,1.6257,76,152,76,82,72
26,post_landing,71,1191.0,60,200.495,486.535,0.49156,0.02793,0.49235,0.012545,0.180961,0,1,4.03400,1163.861,2.725,11.000,6.082,7.246,42.574,44.721,0.000,-19.535,1,1,1.6257,76,152,76,82,72
26,post_landing,72,1207.0,60,200.988,486.789,0.45447,0.01721,0.45479,0.012935,0.193561,0,1,4.03400,1163.861,2.725,11.000,6.080,7.254,41.966,44.717,0.000,-19.968,1,1,1.6257,76,152,76,82,72
26,post_landing,73,1224.0,60,201.445,487.050,0.42329,0.01923,0.42373,0.012630,0.206553,0,1,4.03400,1163.861,2.725,11.000,6.078,33.939,41.974,44.705,0.000,-20.412,1,1,1.6257,76,152,76,82,72
26,post_landing,74,1241.0,60,201.845,487.293,0.39300,0.02924,0.39408,0.011508,0.218504,0,1,4.03400,1163.861,2.725,11.000,6.074,33.950,42.193,44.688,0.000,-20.817,1,1,1.6257,76,152,76,82,72
26,post_landing,75,1257.0,60,202.240,487.541,0.37126,0.04763,0.37430,0.022510,0.230063,0,1,4.03400,1163.861,2.725,11.000,6.070,36.130,42.200,44.665,0.000,-21.205,1,1,1.6257,76,152,76,82,72
26,post_landing,76,1274.0,60,202.613,487.878,0.36558,0.33023,0.49265,0.022165,0.252672,0,0,4.03400,1163.861,2.725,11.000,36.139,37.357,42.448,44.603,0.000,0.000,0,0,1.6257,76,152,76,82,72
26,post_landing,77,1291.0,60,202.959,488.424,0.26076,-0.03282,0.26281,0.007543,0.273644,0,1,4.03400,1163.861,2.725,11.000,32.279,37.363,42.447,44.373,30.083,-7.604,2,2,1.6257,76,152,76,82,72
26,post_landing,78,1307.0,60,203.221,488.558,0.15073,-0.05795,0.16149,0.012021,0.281220,0,1,4.03400,1163.861,2.725,11.000,32.280,37.361,42.720,44.364,32.280,-6.751,4,3,1.6257,76,152,76,82,72
26,post_landing,79,1324.0,60,203.372,488.407,0.18222,0.01779,0.18309,0.000000,0.293294,0,1,4.03400,1163.861,2.725,11.000,32.278,37.354,38.221,44.344,3.161,7.417,3,2,1.6257,76,152,76,82,72
26,post_landing,80,1341.0,60,203.545,488.405,-0.40050,0.02439,0.40124,0.025861,0.293294,0,1,4.03400,1163.861,2.725,11.000,32.278,37.354,38.221,44.344,3.161,7.417,3,2,1.6257,76,152,76,82,72
26,post_landing,81,1357.0,60,203.142,488.213,-0.24985,0.11352,0.27443,0.004569,0.319269,0,1,4.03400,1163.861,2.725,11.000,4.426,33.835,38.261,44.280,3.162,6.570,3,2,1.6257,76,152,76,82,72
26,post_landing,82,1374.0,60,202.891,488.181,0.03142,0.01537,0.03498,-0.014228,0.323858,0,1,4.03400,1163.861,2.725,11.000,4.429,33.837,38.265,44.265,3.162,6.420,3,2,1.6257,76,152,76,82,72
