piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
18,falling,0,15.0,,195.000,96.724,0.00000,0.46667,0.46667,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,18.000,18.000,19.000,21.000,0.000,0.000,0,0,2.0291,86,172,86,97,82
18,falling,1,19.0,,195.000,96.888,0.00000,0.54790,0.54790,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,18.000,18.000,19.000,21.000,0.000,0.000,0,0,2.0291,86,172,86,97,82
18,falling,2,36.0,,195.000,97.728,0.00000,0.82285,0.82285,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,18.000,18.000,19.000,21.000,0.000,0.000,0,0,2.0291,86,172,86,97,82
18,falling,3,53.0,,195.000,98.843,0.00000,1.09359,1.09359,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,18.000,18.000,19.000,21.000,0.000,0.000,0,0,2.0291,86,172,86,97,82
18,falling,4,70.0,,195.000,100.134,0.00000,1.34451,1.34451,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,18.000,18.000,19.000,21.000,0.000,0.000,0,0,2.0291,86,172,86,97,82
18,falling,5,87.0,,195.000,101.773,0.00000,1.60728,1.60728,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,18.000,18.000,19.000,21.000,0.000,0.000,0,0,2.0291,86,172,86,97,82
18,falling,6,103.0,,195.000,103.677,0.00000,1.86602,1.86602,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,18.000,18.000,19.000,21.000,0.000,0.000,0,0,2.0291,86,172,86,97,82
18,falling,7,120.0,,195.000,105.698,0.00000,2.10581,2.10581,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,18.000,18.000,19.000,21.000,0.000,0.000,0,0,2.0291,86,172,86,97,82
18,falling,8,136.0,,195.000,108.102,0.00000,2.35693,2.35693,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,18.000,18.000,19.000,21.000,0.000,0.000,0,0,2.0291,86,172,86,97,82
18,falling,9,153.0,,195.000,110.759,0.00000,2.60420,2.60420,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,18.000,18.000,19.000,21.000,0.000,0.000,0,0,2.0291,86,172,86,97,82
18,falling,10,170.0,,195.000,113.479,0.00000,2.83337,2.83337,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,18.000,18.000,19.000,21.000,0.000,0.000,0,0,2.0291,86,172,86,97,82
18,falling,11,186.0,,195.000,116.613,0.00000,3.07335,3.07335,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,18.000,18.000,19.000,21.000,0.000,0.000,0,0,2.0291,86,172,86,97,82
