run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,1,3,5,393,PART_CHANGE+WIDTH_CHANGE,14,0.998,13.641,1.116292,1.129788,0.013496,0.353870,0.383098,0.029228,0.029579,0.028896,-0.000682,-0.000682,0.000000,-0.000682,0.029228,-0.013496,243.485,-1.509348,18.894,0.426274,1,2
1,1,3,6,445,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,4;14,68.797,2.364,1.617515,1.532581,-0.084935,1.688120,-0.003012,-1.691133,0.054840,0.000473,-0.054367,-0.054367,0.000000,-0.054367,-1.691133,0.084935,261.824,-1.002000,37.233,0.933622,2,4
1,1,3,7,446,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,4,1.381,36.068,1.532581,1.451097,-0.081483,-0.003012,0.004163,0.007175,0.000473,0.000275,-0.000198,-0.000198,0.000000,-0.000198,0.007175,0.081483,262.213,-1.001880,37.622,0.933742,1,2
1,1,3,8,448,RESPONSE,4,1.381,36.060,1.326707,1.159563,-0.167144,-0.015488,-0.061898,-0.046410,0.000817,0.002099,0.001282,0.001282,0.000000,0.001282,-0.046410,0.167144,262.919,-1.001603,38.328,0.934019,1,2
1,1,3,9,449,RESPONSE,4,1.381,36.045,1.159563,0.958671,-0.200892,-0.061898,-0.131554,-0.069656,0.002099,0.003793,0.001694,0.001694,0.000000,0.001694,-0.069656,0.200892,263.213,-1.001070,38.622,0.934552,1,2
1,1,3,10,450,RESPONSE,4,1.382,36.017,0.958671,0.801902,-0.156768,-0.131554,-0.172431,-0.040878,0.003793,0.004901,0.001107,0.001107,0.000000,0.001107,-0.040878,0.156768,263.457,-1.000106,38.866,0.935516,1,2
1,1,3,11,475,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,4;14,68.795,2.577,-0.249052,-0.192308,0.056744,0.444297,-0.002125,-0.446421,-0.011836,-0.000556,0.011280,0.011280,0.000000,0.011280,-0.446421,-0.056744,264.376,-1.009482,39.786,0.926140,2,4
1,1,3,12,476,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,14,0.847,31.393,-0.192308,-0.155522,0.036786,-0.002125,0.015483,0.017608,-0.000556,0.000897,0.001453,0.001453,0.000000,0.001453,0.017608,-0.036786,264.328,-1.009623,39.737,0.925999,1,2
1,1,3,13,480,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,4;14,68.796,2.515,-0.057798,-0.004863,0.052935,0.099400,0.000612,-0.098788,0.003692,-0.000061,-0.003753,-0.003753,0.000000,-0.003753,-0.098788,-0.052935,264.220,-1.007287,39.629,0.928335,2,4
1,2,1,1,237,START,99,3.000,1.094,0.000000,0.044013,0.044013,10.995936,-0.016016,-11.011953,0.000000,0.040986,0.040986,0.040986,0.000000,0.040986,-11.011953,-0.044013,195.000,0.000000,0.000,0.000000,2,2
1,2,1,2,394,PART_CHANGE,99;111,3.139,19.930,1.207084,1.263404,0.056320,0.571427,0.473673,-0.097754,0.029305,0.030423,0.001118,0.001118,0.000000,0.001118,-0.097754,-0.056320,214.742,0.443839,19.742,0.443839,2,4
1,2,1,3,400,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,111,0.000,18.395,1.322628,1.319713,-0.002916,0.573999,0.613254,0.039255,0.033176,0.034732,0.001557,0.001557,0.000000,0.001557,0.039255,0.002916,216.629,0.489832,21.629,0.489832,1,2
1,2,1,4,409,WIDTH_CHANGE,111,1.623,20.753,1.428344,1.439805,0.011462,0.811045,0.840545,0.029500,0.038085,0.038408,0.000323,0.000323,0.000000,0.000323,0.029500,-0.011462,219.765,0.571486,24.765,0.571486,1,2
1,2,1,5,432,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,98;111,17.017,22.068,1.673965,1.815982,0.142017,1.596904,0.959203,-0.637701,0.053110,0.075993,0.022883,0.022883,0.000000,0.022883,-0.637701,-0.142017,228.823,0.830592,33.823,0.830592,2,4
1,2,1,6,433,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,98,2.733,15.479,1.815982,1.873009,0.057027,0.959203,1.018513,0.059310,0.075993,0.067577,-0.008416,-0.008416,0.000000,-0.008416,0.059310,-0.057027,229.257,0.848765,34.257,0.848765,1,2
1,2,1,7,443,WIDTH_CHANGE,98,0.850,19.370,1.938139,1.933888,-0.004251,1.313082,1.362214,0.049132,0.069440,0.070204,0.000764,0.000764,0.000000,0.000764,0.049132,0.004251,234.086,1.015527,39.086,1.015527,1,2
1,2,1,8,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,98;175,18.817,13.219,1.910352,2.145568,0.235217,1.611998,0.758866,-0.853131,0.073067,0.082134,0.009067,0.009067,0.000000,0.009067,-0.853131,-0.235217,236.902,1.120585,41.902,1.120585,2,4
1,2,1,9,450,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,175,5.455,7.025,2.145568,2.130121,-0.015448,0.758866,0.801079,0.042213,0.082134,0.083686,0.001552,0.001552,0.000000,0.001552,0.042213,0.015448,237.447,1.141449,42.447,1.141449,1,2
1,2,1,10,457,PART_CHANGE+WIDTH_CHANGE+RESPONSE,106;114;175,47.801,10.374,2.075603,1.925151,-0.150451,1.106402,-0.009511,-1.115912,0.087198,0.000712,-0.086486,-0.086486,0.000000,-0.086486,-1.115912,0.150451,241.195,1.292546,46.195,1.292546,4,6
1,2,1,11,458,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,106;114,1.923,33.309,1.925151,1.796599,-0.128552,-0.009511,-0.024274,-0.014764,0.000712,0.001162,0.000450,0.000450,0.000000,0.000450,-0.014764,0.128552,241.684,1.292727,46.684,1.292727,3,4
1,2,1,12,459,PART_CHANGE,114,0.962,32.821,1.796599,1.723049,-0.073550,-0.024274,-0.007393,0.016881,0.001162,0.000664,-0.000498,-0.000498,0.000000,-0.000498,0.016881,0.073550,242.140,1.293022,47.140,1.293022,1,2
1,2,1,13,462,RESPONSE,114,0.962,32.802,1.474771,1.304059,-0.170712,-0.041181,-0.088971,-0.047789,0.001659,0.003139,0.001479,0.001479,0.000000,0.001479,-0.047789,0.170712,243.317,1.293775,48.317,1.293775,1,2
1,2,1,14,463,RESPONSE,114,0.962,32.784,1.304059,1.104367,-0.199692,-0.088971,-0.155074,-0.066103,0.003139,0.005187,0.002049,0.002049,0.000000,0.002049,-0.066103,0.199692,243.629,1.294526,48.629,1.294526,1,2
1,2,1,15,464,RESPONSE,114,0.962,32.754,1.104367,0.919322,-0.185045,-0.155074,-0.215909,-0.060834,0.005187,0.006513,0.001325,0.001325,0.000000,0.001325,-0.060834,0.185045,243.893,1.295766,48.893,1.295766,1,2
1,2,1,16,491,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,114;175,46.838,10.183,-0.260626,-0.212655,0.047971,0.520667,-0.003809,-0.524476,-0.016425,-0.000480,0.015945,0.015945,0.000000,0.015945,-0.524476,-0.047971,245.038,1.280486,50.038,1.280486,2,4
1,2,1,17,492,PART_CHANGE+WIDTH_CHANGE,175,5.749,10.358,-0.212655,-0.172504,0.040151,-0.003809,-0.005490,-0.001681,-0.000480,-0.000447,0.000033,0.000033,0.000000,0.000033,-0.001681,-0.040151,244.984,1.280364,49.984,1.280364,1,2
1,2,1,18,501,PART_CHANGE+WIDTH_CHANGE,114;175,46.839,10.131,0.048774,0.002768,-0.046006,0.066520,-0.003173,-0.069693,0.003827,0.000020,-0.003807,-0.003807,0.000000,-0.003807,-0.069693,0.046006,244.867,1.282648,49.867,1.282648,2,4
1,3,1,1,244,START,184;186;189;190,60.000,9.688,0.000000,-0.051536,-0.051536,11.115252,0.007423,-11.107829,0.000000,0.001231,0.001231,0.001231,0.000000,0.001231,-11.107829,0.051536,195.000,0.000000,0.000,0.000000,8,8
1,3,1,2,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,186;189,8.000,15.302,-0.051536,-0.048379,0.003157,0.007423,0.026887,0.019464,0.001231,-0.000862,-0.002093,-0.002093,0.000000,-0.002093,0.019464,-0.003157,194.988,0.000294,-0.012,0.000294,4,4
1,3,1,3,246,PART_CHANGE+WIDTH_CHANGE,186,7.000,15.809,-0.048379,-0.071097,-0.022718,0.026887,0.029024,0.002137,-0.000862,-0.001110,-0.000248,-0.000248,0.000000,-0.000248,0.002137,0.022718,194.976,0.000088,-0.024,0.000088,2,2
1,3,1,4,268,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,184;186,59.071,8.976,-0.380268,-0.301071,0.079197,0.186082,0.001357,-0.184724,-0.013808,-0.000355,0.013453,0.013453,0.000000,0.013453,-0.184724,-0.079197,193.665,-0.037906,-1.335,-0.037906,2,4
1,4,1,1,240,START,272;280,9.000,2.944,0.000000,0.304743,0.304743,10.987206,-0.046093,-11.033300,0.000000,0.026589,0.026589,0.026589,0.000000,0.026589,-11.033300,-0.304743,195.000,0.000000,0.000,0.000000,4,4
1,4,1,2,241,PART_CHANGE+WIDTH_CHANGE,272,5.006,2.227,0.304743,0.367026,0.062283,0.000000,0.005392,0.005392,0.000000,0.006624,0.006624,0.006624,0.000000,0.006624,0.005392,-0.062283,195.073,0.006358,0.073,0.006358,2,2
1,4,1,3,377,WIDTH_CHANGE,272,0.509,22.162,1.435699,1.452485,0.016786,0.795438,0.820770,0.025332,0.034787,0.035229,0.000441,0.000441,0.000000,0.000441,0.025332,-0.016786,218.022,0.533826,23.022,0.533826,1,2
1,4,1,4,398,PART_CHANGE+WIDTH_CHANGE,272;280,2.099,29.400,1.696518,1.729077,0.032560,1.519797,1.522042,0.002246,0.049727,0.052544,0.002817,0.002817,0.000000,0.002817,0.002246,-0.032560,226.346,0.755611,31.346,0.755611,2,4
1,4,1,5,404,PART_CHANGE+WIDTH_CHANGE,280,0.743,31.253,1.750123,1.751057,0.000934,1.758200,1.809265,0.051065,0.056309,0.057338,0.001029,0.001029,0.000000,0.001029,0.051065,-0.000934,228.950,0.836799,33.950,0.836799,1,2
1,4,1,6,419,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,280;309,15.645,30.146,1.627820,1.933256,0.305436,2.618139,2.227233,-0.390906,0.070894,0.095244,0.024351,0.024351,0.000000,0.024351,-0.390906,-0.305436,235.362,1.075476,40.362,1.075476,2,4
1,4,1,7,420,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,273;309;322,51.428,1.979,1.933256,1.875003,-0.058253,2.227233,-0.004206,-2.231439,0.095244,0.000811,-0.094434,-0.094434,0.000000,-0.094434,-2.231439,0.058253,235.853,1.099671,40.853,1.099671,4,6
1,4,1,8,421,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,322,0.891,25.461,1.875003,1.801729,-0.073274,-0.004206,0.005960,0.010166,0.000811,0.000412,-0.000399,-0.000399,0.000000,-0.000399,0.010166,0.073274,236.329,1.099877,41.329,1.099877,2,2
1,4,1,9,425,RESPONSE,322,0.892,25.439,1.475988,1.295975,-0.180013,-0.046856,-0.121815,-0.074959,0.002545,0.005469,0.002924,0.002924,0.000000,0.002924,-0.074959,0.180013,237.989,1.100836,42.989,1.100836,1,2
1,4,1,10,426,RESPONSE,322,0.892,25.410,1.295975,1.086388,-0.209586,-0.121815,-0.218787,-0.096973,0.005469,0.009362,0.003892,0.003892,0.000000,0.003892,-0.096973,0.209586,238.299,1.102144,43.299,1.102144,1,2
1,4,1,11,427,RESPONSE,322,0.893,25.359,1.086388,0.867471,-0.218917,-0.218787,-0.323446,-0.104658,0.009362,0.013584,0.004222,0.004222,0.000000,0.004222,-0.104658,0.218917,238.559,1.104382,43.559,1.104382,1,2
1,4,1,12,463,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309;322,64.410,5.791,-0.460613,-0.419730,0.040883,0.624156,-0.000226,-0.624382,-0.025059,-0.000666,0.024393,0.024393,0.000000,0.024393,-0.624382,-0.040883,239.215,1.076719,44.215,1.076719,3,6
1,4,1,13,464,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309,15.645,30.170,-0.419730,-0.324832,0.094899,-0.000226,-0.010824,-0.010598,-0.000666,-0.001122,-0.000457,-0.000457,0.000000,-0.000457,-0.010598,-0.094899,239.115,1.076560,44.115,1.076560,2,4
1,4,1,14,473,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,280;309;322,64.411,5.856,0.137409,0.102043,-0.035366,0.144007,-0.000635,-0.144642,0.006189,0.000589,-0.005600,-0.005600,0.000000,-0.005600,-0.144642,0.035366,239.037,1.079669,44.037,1.079669,3,6
1,5,1,1,241,START,327;340;353,11.000,8.374,0.000000,-0.400007,-0.400007,11.036352,0.768303,-10.268049,0.000000,-0.232347,-0.232347,-0.232347,0.000000,-0.232347,-10.268049,0.400007,195.000,0.000000,0.000,0.000000,6,6
1,5,1,2,242,PART_CHANGE+WIDTH_CHANGE,327,5.050,9.729,-0.400007,-0.543904,-0.143896,0.768303,0.836198,0.067895,-0.232347,-0.210446,0.021901,0.027610,-0.005709,0.021901,0.067895,0.143896,194.898,-0.059022,-0.102,-0.059022,2,2
1,5,2,1,255,START,325,2.903,3.371,-0.519692,-0.674315,-0.154623,1.623328,0.495841,-1.127487,-0.201078,-0.188562,0.012516,0.012516,0.000000,0.012516,-1.127487,0.154623,193.166,-0.729275,0.000,0.000000,1,2
1,5,2,2,256,RESPONSE,325,2.844,4.933,-0.674315,-0.977563,-0.303249,0.495841,0.560723,0.064882,-0.188562,-0.142896,0.045666,0.050955,-0.005289,0.045666,0.064882,0.303249,193.005,-0.774367,-0.161,-0.045092,1,2
1,5,2,3,257,RESPONSE,325,2.792,6.183,-0.977563,-1.344737,-0.367174,0.560723,0.452667,-0.108055,-0.142896,-0.095907,0.046989,0.056796,-0.009807,0.046989,-0.108055,0.367174,192.757,-0.810666,-0.410,-0.081391,1,2
1,5,2,4,258,RESPONSE,325,2.755,7.017,-1.344737,-1.539796,-0.195059,0.452667,0.437149,-0.015518,-0.095907,-0.072079,0.023829,0.030530,-0.006701,0.023829,-0.015518,0.195059,192.415,-0.835029,-0.751,-0.105754,1,2
1,5,2,5,271,WIDTH_CHANGE,325,0.845,11.932,-1.760004,-1.751841,0.008163,0.621312,0.623136,0.001823,-0.048159,-0.051964,-0.003805,-0.003805,0.000000,-0.003805,0.001823,-0.008163,186.902,-1.006139,-6.264,-0.276864,1,2
1,5,2,6,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,325;360,20.224,14.837,-1.818411,-2.056835,-0.238424,1.671193,0.522044,-1.149149,-0.068117,-0.075543,-0.007425,-0.007425,0.000000,-0.007425,-1.149149,0.238424,174.276,-1.418375,-18.890,-0.689100,2,4
1,5,2,7,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,360,1.982,6.217,-2.056835,-2.260655,-0.203820,0.522044,0.378041,-0.144003,-0.075543,-0.056783,0.018760,0.018760,0.000000,0.018760,-0.144003,0.203820,173.754,-1.437565,-19.412,-0.708290,1,2
1,5,2,8,308,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,360;402;403;404;408,8.000,6.607,-2.002683,-2.015918,-0.013234,0.731215,0.277779,-0.453436,-0.082711,-0.087012,-0.004301,-0.004301,0.000000,-0.004301,-0.453436,0.013234,169.477,-1.569470,-23.689,-0.840194,10,10
1,5,2,9,309,PART_CHANGE+WIDTH_CHANGE,402;403;408,3.999,5.161,-2.015918,-2.071866,-0.055949,0.277779,0.268830,-0.008949,-0.087012,-0.080528,0.006484,0.006484,0.000000,0.006484,-0.008949,0.055949,168.965,-1.591573,-24.201,-0.862298,5,6
1,5,2,10,310,PART_CHANGE+WIDTH_CHANGE,402;408,1.998,4.673,-2.071866,-2.048906,0.022960,0.268830,0.296147,0.027317,-0.080528,-0.082658,-0.002130,-0.002130,0.000000,-0.002130,0.027317,-0.022960,168.439,-1.612029,-24.727,-0.882754,3,4
1,5,2,11,311,PART_CHANGE+WIDTH_CHANGE,408,0.998,4.696,-2.048906,-2.047884,0.001022,0.296147,0.353437,0.057290,-0.082658,-0.081803,0.000855,0.000855,0.000000,0.000855,0.057290,-0.001022,167.919,-1.633026,-25.248,-0.903751,1,2
1,5,2,12,329,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,382;392;408,41.622,6.828,-1.942316,-1.767987,0.174329,1.113721,-0.010130,-1.123851,-0.087854,-0.000946,0.086908,0.086908,0.000000,0.086908,-1.123851,-0.174329,159.038,-2.010225,-34.129,-1.280949,3,6
1,5,2,13,330,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,382;392,6.760,24.254,-1.767987,-1.602554,0.165433,-0.010130,-0.055520,-0.045391,-0.000946,-0.002672,-0.001726,-0.001726,0.000000,-0.001726,-0.045391,-0.165433,158.588,-2.010465,-34.578,-1.281190,2,4
1,5,2,14,331,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,392,0.000,26.288,-1.602554,-1.465277,0.137277,-0.055520,-0.086652,-0.031132,-0.002672,-0.003859,-0.001186,-0.001186,0.000000,-0.001186,-0.031132,-0.137277,158.181,-2.011144,-34.985,-1.281869,1,2
1,5,2,15,332,RESPONSE,392,0.000,26.266,-1.465277,-1.284724,0.180553,-0.086652,-0.146306,-0.059653,-0.003859,-0.006134,-0.002275,-0.002275,0.000000,-0.002275,-0.059653,-0.180553,157.809,-2.012124,-35.357,-1.282849,1,2
1,5,2,16,333,RESPONSE,392,0.000,26.231,-1.284724,-1.070423,0.214300,-0.146306,-0.229697,-0.083391,-0.006134,-0.009130,-0.002996,-0.002996,0.000000,-0.002996,-0.083391,-0.214300,157.483,-2.013682,-35.683,-1.284407,1,2
1,5,2,17,334,RESPONSE,392,0.000,26.178,-1.070423,-0.908413,0.162011,-0.229697,-0.281113,-0.051416,-0.009130,-0.010678,-0.001548,-0.001548,0.000000,-0.001548,-0.051416,-0.162011,157.211,-2.016001,-35.955,-1.286726,1,2
1,5,2,18,367,WIDTH_CHANGE+OFFSET_CHANGE,392,5.447,23.737,0.361999,0.387552,0.025554,0.547402,0.582545,0.035143,0.020219,0.021464,0.001245,0.001245,0.000000,0.001245,0.035143,-0.025554,156.175,-2.003424,-36.991,-1.274148,1,2
1,5,2,19,370,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,392;407;408,40.310,6.687,0.437604,0.298487,-0.139117,0.653915,-0.021157,-0.675072,0.023947,0.001879,-0.022068,-0.022068,0.000000,-0.022068,-0.675072,0.139117,156.490,-1.986120,-36.676,-1.256845,3,6
1,5,2,20,371,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,407;408,3.149,11.884,0.298487,0.171034,-0.127454,-0.021157,-0.089617,-0.068460,0.001879,0.006956,0.005077,0.005077,0.000000,0.005077,-0.068460,0.127454,156.566,-1.985643,-36.600,-1.256368,2,4
1,5,2,21,372,PART_CHANGE+WIDTH_CHANGE,408,0.916,12.962,0.171034,0.148944,-0.022090,-0.089617,-0.084258,0.005359,0.006956,0.005317,-0.001639,-0.001639,0.000000,-0.001639,0.005359,0.022090,156.609,-1.983876,-36.557,-1.254601,1,2
1,5,2,22,384,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,392;408,40.309,6.623,-0.054975,-0.004295,0.050680,0.091567,-0.000961,-0.092528,-0.007895,-0.000075,0.007821,0.007821,0.000000,0.007821,-0.092528,-0.050680,156.762,-1.989054,-36.404,-1.259779,2,4
