run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,1,1,1,2,244,275,30,3,3,196.305,218.484,22.179,472.726,478.062,5.336,-0.087767,-1.768405,-1.680638,3.046657,2.031393,-1.015264,-0.229985,-0.875383,-0.645398,-0.230863,-0.116816,0.114047,5.099,4.864,1.900290,0.158645,1.900290,MIXED_RECONTACT_LOOP,0,0
1,1,2,2,3,277,296,18,3,261,219.374,224.591,5.216,477.421,477.237,-0.184,-1.813195,-1.935622,-0.122427,1.145821,0.906448,-0.239372,-0.727303,0.012232,0.739536,-0.026891,-0.009313,0.017578,0.934,1.534,0.691745,0.089532,0.691745,ANGULAR_RECONTACT_LOOP,1,0
1,5,1,1,2,242,255,12,2,206,194.898,193.166,-1.732,480.744,484.929,4.185,-0.059022,-0.729275,-0.670253,-0.543904,-0.674315,-0.130411,0.836198,0.495841,-0.340357,-0.210446,-0.188562,0.021884,2.903,3.371,0.400007,0.232347,0.400007,ANGULAR_RECONTACT_LOOP,1,0
