run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,17,2,2,254,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1218;1219,29.274,0.950,-0.789326,-0.835826,-0.046500,0.401670,-0.494302,-0.895972,-0.047741,-0.031768,0.015972,0.015972,0.000000,0.015972,-0.895972,0.046500,193.489,-0.131314,-0.380,-0.024702,2,4
1,17,2,3,255,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1219,7.071,11.848,-0.835826,-0.819985,0.015841,-0.494302,-0.474940,0.019362,-0.031768,-0.031179,0.000589,0.000589,0.000000,0.000589,0.019362,-0.015841,193.277,-0.139384,-0.593,-0.032772,1,2
1,17,2,4,307,WIDTH_CHANGE+OFFSET_CHANGE,1219,0.362,8.983,-0.207372,-0.197396,0.009976,-0.063105,-0.059679,0.003426,-0.007127,-0.006780,0.000347,0.000347,0.000000,0.000347,0.003426,-0.009976,186.842,-0.370772,-7.027,-0.264160,1,2
1,17,2,5,353,WIDTH_CHANGE+OFFSET_CHANGE,1219,6.889,5.766,0.195252,0.203881,0.008629,0.059015,0.062002,0.002987,0.006706,0.006997,0.000291,0.000291,0.000000,0.000291,0.002987,-0.008629,186.890,-0.369143,-6.980,-0.262531,1,2
1,17,2,6,413,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1218;1219,29.270,1.233,0.727162,0.634921,-0.092241,0.433505,-0.205164,-0.638669,0.027833,0.024217,-0.003616,-0.003616,0.000000,-0.003616,-0.638669,0.092241,193.796,-0.120119,-0.073,-0.013507,2,4
1,17,2,7,414,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1218,5.081,10.713,0.634921,0.624447,-0.010474,-0.205164,-0.197709,0.007455,0.024217,0.023855,-0.000362,-0.000362,0.000000,-0.000362,0.007455,0.010474,193.948,-0.114328,0.079,-0.007716,1,2
1,17,2,8,556,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1218;1219,29.272,1.124,-0.513170,-0.398525,0.114645,0.165539,-0.238857,-0.404397,-0.019641,-0.015275,0.004367,0.004367,0.000000,0.004367,-0.404397,-0.114645,193.679,-0.124439,-0.191,-0.017827,2,4
1,17,2,9,557,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1219,7.070,12.127,-0.398525,-0.383150,0.015375,-0.238857,-0.227620,0.011237,-0.015275,-0.014654,0.000621,0.000621,0.000000,0.000621,0.011237,-0.015375,193.577,-0.128320,-0.292,-0.021707,1,2
1,17,2,10,613,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1218;1219,29.273,1.096,0.369267,0.315513,-0.053754,0.218972,-0.103787,-0.322759,0.014115,0.012111,-0.002004,-0.002004,0.000000,-0.002004,-0.322759,0.053754,193.652,-0.125532,-0.217,-0.018920,2,4
1,17,2,11,614,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1218,5.085,10.919,0.315513,0.305528,-0.009985,-0.103787,-0.099474,0.004313,0.012111,0.011734,-0.000377,-0.000377,0.000000,-0.000377,0.004313,0.009985,193.732,-0.122456,-0.137,-0.015843,1,2
1,17,2,12,691,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1218;1219,29.271,1.171,-0.280291,-0.209920,0.070371,0.090455,-0.126263,-0.216717,-0.010728,-0.008064,0.002665,0.002665,0.000000,0.002665,-0.216717,-0.070371,193.728,-0.122589,-0.142,-0.015977,2,4
1,17,2,13,693,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1219,7.070,12.172,-0.194696,-0.179284,0.015412,-0.116648,-0.106941,0.009708,-0.007461,-0.006871,0.000589,0.000589,0.000000,0.000589,0.009708,-0.015412,193.625,-0.126533,-0.244,-0.019921,1,2
1,17,2,14,719,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1218;1219,29.273,1.086,0.178694,0.148057,-0.030637,0.106311,-0.048769,-0.155080,0.006836,0.005686,-0.001150,-0.001150,0.000000,-0.001150,-0.155080,0.030637,193.641,-0.125947,-0.229,-0.019335,2,4
1,17,2,15,722,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1218,5.085,10.909,0.130109,0.121303,-0.008806,-0.042477,-0.039438,0.003039,0.004981,0.004648,-0.000333,-0.000333,0.000000,-0.000333,0.003039,0.008806,193.743,-0.122039,-0.127,-0.015427,1,2
1,17,2,16,752,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1218;1219,29.272,1.157,-0.125214,-0.086532,0.038682,0.040703,-0.051990,-0.092693,-0.004796,-0.003322,0.001474,0.001474,0.000000,0.001474,-0.092693,-0.038682,193.714,-0.123142,-0.156,-0.016530,2,4
1,18,1,1,241,START,1289;1290;1304,18.000,2.896,0.000000,0.363798,0.363798,11.016147,-1.053483,-12.069630,0.000000,0.158648,0.158648,0.158648,0.000000,0.158648,-12.069630,-0.363798,195.000,0.000000,0.000,0.000000,6,6
1,18,1,2,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1304,5.996,1.486,0.363798,0.624944,0.261147,-1.053483,-0.983024,0.070459,0.158648,0.094771,-0.063877,-0.063877,0.000000,-0.063877,0.070459,-0.261147,195.087,0.037938,0.087,0.037938,2,2
1,18,2,1,310,START,1306;1314,3.974,0.803,0.485833,0.810097,0.324264,3.357984,-0.025766,-3.383751,0.073675,0.037072,-0.036603,-0.036603,0.000000,-0.036603,-3.383751,-0.324264,204.450,1.457766,0.000,0.000000,3,4
1,18,2,2,311,PART_CHANGE+WIDTH_CHANGE,1306,1.989,0.391,0.810097,0.834355,0.024258,-0.025766,0.042852,0.068619,0.037072,0.033645,-0.003427,-0.003427,0.000000,-0.003427,0.068619,-0.024258,204.655,1.467183,0.206,0.009417,1,2
1,18,2,3,321,PART_CHANGE+WIDTH_CHANGE,1306;1314,4.000,1.336,0.813917,0.818966,0.005049,0.126711,0.048239,-0.078471,0.038668,0.038670,0.000002,0.000002,0.000000,0.000002,-0.078471,-0.005049,206.675,1.558902,2.226,0.101136,3,4
1,18,2,4,322,PART_CHANGE+WIDTH_CHANGE,1281;1306;1313;1314,6.000,0.544,0.818966,0.717770,-0.101196,0.048239,-0.097936,-0.146175,0.038670,0.047499,0.008829,0.008829,0.000000,0.008829,-0.146175,0.101196,206.883,1.568725,2.434,0.110959,8,8
1,18,2,5,324,PART_CHANGE+WIDTH_CHANGE,1281;1313;1314,3.999,0.005,0.781480,0.816306,0.034826,-0.089420,-0.071088,0.018331,0.038594,0.033345,-0.005249,-0.005249,0.000000,-0.005249,0.018331,-0.034826,207.264,1.590594,2.814,0.132829,5,6
1,18,2,6,326,PART_CHANGE+WIDTH_CHANGE,1281;1313,1.999,0.647,0.822583,0.773281,-0.049302,-0.068206,-0.060499,0.007707,0.031407,0.036217,0.004809,0.004809,0.000000,0.004809,0.007707,0.049302,207.680,1.607043,3.231,0.149277,3,4
1,18,2,7,330,PART_CHANGE,1313,0.997,0.347,0.774127,0.761376,-0.012751,-0.036664,-0.028923,0.007740,0.033368,0.034161,0.000793,0.000793,0.000000,0.000793,0.007740,0.012751,208.415,1.644783,3.965,0.187017,1,2
1,18,2,8,359,PART_CHANGE+WIDTH_CHANGE,1285;1288;1313,17.401,3.251,0.764008,0.632414,-0.131595,0.156952,-0.260521,-0.417472,0.038869,0.022975,-0.015894,-0.015894,0.000000,-0.015894,-0.417472,0.131595,213.776,1.898193,9.326,0.440428,3,6
1,18,2,9,360,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1285;1288,4.761,9.467,0.632414,0.587435,-0.044978,-0.260521,-0.262340,-0.001819,0.022975,0.023542,0.000568,0.000568,0.000000,0.000568,-0.001819,0.044978,213.927,1.903688,9.478,0.445922,2,4
1,18,2,10,362,PART_CHANGE+WIDTH_CHANGE,1285,2.559,10.332,0.523655,0.489925,-0.033730,-0.279827,-0.257009,0.022818,0.025158,0.025802,0.000644,0.000644,0.000000,0.000644,0.022818,0.033730,214.210,1.916059,9.760,0.458293,1,2
1,18,2,11,381,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1285;1324,21.527,18.348,0.113273,0.050382,-0.062891,-0.050764,-0.061316,-0.010553,0.007823,0.002054,-0.005770,-0.005770,0.000000,-0.005770,-0.010553,0.062891,215.690,1.987066,11.240,0.529300,2,4
1,18,2,12,388,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1285,2.637,8.932,-0.074805,-0.087105,-0.012299,0.032427,0.048334,0.015908,-0.003441,-0.004586,-0.001145,-0.001145,0.000000,-0.001145,0.015908,0.012299,215.661,1.985700,11.212,0.527934,1,2
1,18,2,13,411,PART_CHANGE+WIDTH_CHANGE,1285;1288,4.760,9.481,-0.503519,-0.534817,-0.031298,0.266773,0.201508,-0.065265,-0.024325,-0.026281,-0.001956,-0.001956,0.000000,-0.001956,-0.065265,0.031298,213.941,1.903020,9.492,0.445255,2,4
1,18,2,14,413,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1285;1288;1313,17.386,3.439,-0.502577,-0.473975,0.028602,0.224416,-0.118482,-0.342899,-0.031746,-0.024716,0.007030,0.007030,0.000000,0.007030,-0.342899,-0.028602,213.686,1.888671,9.236,0.430905,3,6
1,18,2,15,414,PART_CHANGE+WIDTH_CHANGE,1313,0.952,4.650,-0.473975,-0.478202,-0.004226,-0.118482,-0.096820,0.021663,-0.024716,-0.022740,0.001976,0.001976,0.000000,0.001976,0.021663,0.004226,213.565,1.882393,9.116,0.424627,1,2
1,18,2,16,505,PART_CHANGE,1281;1313,1.998,0.484,-0.216276,-0.210544,0.005732,0.014647,0.005654,-0.008993,-0.009761,-0.010738,-0.000977,-0.000977,0.000000,-0.000977,-0.008993,-0.005732,207.843,1.614733,3.394,0.156967,3,4
1,18,2,17,511,PART_CHANGE+WIDTH_CHANGE,1281;1313;1314,3.999,0.162,-0.227991,-0.262196,-0.034205,0.005191,-0.000401,-0.005592,-0.009297,-0.005199,0.004098,0.004098,0.000000,0.004098,-0.005592,0.034205,207.522,1.597993,3.072,0.140227,5,6
1,18,2,18,518,PART_CHANGE+WIDTH_CHANGE,1281;1306;1313;1314,6.000,0.848,-0.238352,-0.204492,0.033860,0.000510,-0.021927,-0.022438,-0.007206,-0.010172,-0.002967,-0.002967,0.000000,-0.002967,-0.022438,-0.033860,207.128,1.583122,2.678,0.125356,7,8
1,18,2,19,543,RESPONSE,1281;1306;1313;1314,6.000,0.454,-0.204883,-0.003655,0.201228,0.030421,-0.000254,-0.030675,0.019367,-0.005306,-0.024673,-0.024673,0.000000,-0.024673,-0.030675,-0.201228,206.322,1.564474,1.872,0.106708,8,8
1,18,2,20,628,RESPONSE,1281;1306;1313;1314,5.999,0.306,0.024241,-0.134558,-0.158798,0.002670,0.010165,0.007495,-0.001952,0.016899,0.018851,0.018851,0.000000,0.018851,0.007495,0.158798,206.462,1.557439,2.012,0.099673,7,8
1,19,1,1,239,START,1379;1385;1386,9.000,9.832,0.000000,-0.377058,-0.377058,11.026249,1.583604,-9.442646,0.000000,-0.275844,-0.275844,-0.275844,0.000000,-0.275844,-9.442646,0.377058,195.000,0.000000,0.000,0.000000,6,6
1,19,1,2,240,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1379,7.053,13.687,-0.377058,-0.483368,-0.106310,1.583604,1.648380,0.064776,-0.275844,-0.257980,0.017864,0.017864,0.000000,0.017864,0.064776,0.106310,194.904,-0.070071,-0.096,-0.070071,2,2
1,19,2,1,269,START,1406,6.746,24.833,-0.434971,-0.403448,0.031523,3.337491,0.920828,-2.416663,-0.232150,-0.009237,0.222913,0.264357,-0.041444,0.222913,-2.416663,-0.031523,191.586,-1.841111,0.000,0.000000,1,2
1,19,2,2,291,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1406;1434,28.284,16.736,0.605673,0.738003,0.132331,1.069239,0.136464,-0.932775,0.034789,0.038391,0.003602,0.003602,0.000000,0.003602,-0.932775,-0.132331,193.079,-1.715081,1.493,0.126031,2,4
1,19,2,3,292,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1434,0.991,3.277,0.738003,0.748348,0.010345,0.136464,0.145909,0.009446,0.038391,0.038148,-0.000243,-0.000243,0.000000,-0.000243,0.009446,-0.010345,193.266,-1.705328,1.680,0.135783,1,2
1,19,2,4,298,PART_CHANGE+WIDTH_CHANGE,1431;1434,17.026,3.641,0.766272,0.623964,-0.142308,0.180202,-0.228627,-0.408829,0.040061,0.037023,-0.003039,-0.003039,0.000000,-0.003039,-0.408829,0.142308,194.375,-1.648153,2.789,0.192958,2,4
1,19,2,5,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1431,4.988,9.483,0.623964,0.632761,0.008798,-0.228627,-0.240656,-0.012029,0.037023,0.033825,-0.003198,-0.003198,0.000000,-0.003198,-0.012029,-0.008798,194.534,-1.638748,2.948,0.202363,1,2
1,19,2,6,307,PART_CHANGE+WIDTH_CHANGE,1426;1431,7.000,9.294,0.549070,0.493476,-0.055594,-0.174916,-0.272378,-0.097462,0.027712,0.024840,-0.002872,-0.002872,0.000000,-0.002872,-0.097462,0.055594,195.707,-1.577290,4.121,0.263821,3,4
1,19,2,7,317,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1426,1.998,10.831,0.283537,0.273551,-0.009987,-0.167778,-0.160647,0.007131,0.014101,0.011826,-0.002274,-0.002274,0.000000,-0.002274,0.007131,0.009987,196.674,-1.528824,5.088,0.312287,1,2
1,19,2,8,350,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1426;1431,6.999,8.779,-0.368581,-0.392016,-0.023434,0.224911,0.202344,-0.022567,-0.018392,-0.020066,-0.001673,-0.001673,0.000000,-0.001673,-0.022567,0.023434,196.172,-1.551213,4.586,0.289898,3,4
1,19,2,9,356,PART_CHANGE+WIDTH_CHANGE,1431,4.999,8.445,-0.472414,-0.491402,-0.018987,0.140174,0.148803,0.008630,-0.024019,-0.023772,0.000247,0.000247,0.000000,0.000247,0.008630,0.018987,195.507,-1.585031,3.922,0.256081,1,2
1,19,2,10,366,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1431;1434,17.025,3.693,-0.587739,-0.498178,0.089560,0.216357,-0.125394,-0.341751,-0.028148,-0.026845,0.001302,0.001302,0.000000,0.001302,-0.341751,-0.089560,194.190,-1.650919,2.604,0.190193,2,4
1,19,2,11,367,PART_CHANGE+WIDTH_CHANGE,1434,0.996,4.191,-0.498178,-0.489240,0.008939,-0.125394,-0.119804,0.005590,-0.026845,-0.026080,0.000765,0.000765,0.000000,0.000765,0.005590,-0.008939,194.064,-1.657738,2.478,0.183373,1,2
1,19,2,12,377,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1406;1434,28.284,16.698,-0.415776,-0.323433,0.092343,-0.078259,-0.183621,-0.105362,-0.020463,-0.006317,0.014145,0.014145,0.000000,0.014145,-0.105362,-0.092343,192.968,-1.717038,1.382,0.124073,2,4
1,19,2,13,378,RESPONSE,1406;1434,28.284,16.667,-0.323433,-0.138292,0.185141,-0.183621,-0.220861,-0.037240,-0.006317,-0.007120,-0.000802,-0.000802,0.000000,-0.000802,-0.037240,-0.185141,192.886,-1.718643,1.300,0.122468,2,4
1,19,2,14,379,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1406,6.922,27.313,-0.138292,-0.110152,0.028141,-0.220861,-0.178105,0.042756,-0.007120,-0.005747,0.001373,0.001373,0.000000,0.001373,0.042756,-0.028141,192.851,-1.720452,1.265,0.120660,1,2
1,19,2,15,390,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1406;1434,28.284,16.685,0.147753,0.176557,0.028804,0.234969,0.032152,-0.202817,0.007621,0.009096,0.001475,0.001475,0.000000,0.001475,-0.202817,-0.028804,192.904,-1.717754,1.318,0.123357,2,4
1,19,2,16,391,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1434,0.990,3.082,0.176557,0.183201,0.006643,0.032152,0.033787,0.001635,0.009096,0.009463,0.000367,0.000367,0.000000,0.000367,0.001635,-0.006643,192.949,-1.715444,1.363,0.125668,1,2
1,19,2,17,410,PART_CHANGE+WIDTH_CHANGE,1431;1434,17.024,3.768,0.334992,0.254376,-0.080616,0.081606,-0.097877,-0.179483,0.015086,0.013983,-0.001103,-0.001103,0.000000,-0.001103,-0.179483,0.080616,194.126,-1.654869,2.540,0.186242,2,4
1,19,2,18,412,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1431,4.985,9.675,0.264822,0.252057,-0.012765,-0.101481,-0.077152,0.024329,0.011150,0.010803,-0.000347,-0.000347,0.000000,-0.000347,0.024329,0.012765,194.250,-1.648859,2.664,0.192252,1,2
1,19,2,19,443,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1431;1434,17.025,3.704,-0.154580,-0.149458,0.005122,0.078394,-0.037630,-0.116023,-0.010920,-0.007785,0.003135,0.003135,0.000000,0.003135,-0.116023,-0.005122,194.611,-1.651494,3.026,0.189617,2,4
1,19,2,20,451,PART_CHANGE+WIDTH_CHANGE,1434,0.996,4.132,-0.078992,-0.091217,-0.012224,-0.019072,-0.022041,-0.002969,-0.005914,-0.003745,0.002169,0.002169,0.000000,0.002169,-0.002969,0.012224,194.311,-1.660805,2.725,0.180306,1,2
1,19,2,21,472,PART_CHANGE+WIDTH_CHANGE,1431;1434,17.023,3.811,0.099089,0.068995,-0.030094,0.018000,-0.042652,-0.060652,0.005965,0.004433,-0.001532,-0.001532,0.000000,-0.001532,-0.060652,0.030094,194.365,-1.657107,2.779,0.184004,2,4
1,19,2,22,537,RESPONSE,1431;1434,17.024,3.749,0.005056,0.194504,0.189448,-0.000020,0.007659,0.007679,0.001004,-0.013303,-0.014307,-0.014307,0.000000,-0.014307,0.007679,-0.189448,194.446,-1.653839,2.860,0.187272,2,4
1,19,2,23,539,PART_CHANGE+WIDTH_CHANGE,1434,0.996,4.160,0.155842,0.107965,-0.047877,-0.042100,-0.019234,0.022866,-0.008328,-0.003982,0.004346,0.004346,0.000000,0.004346,0.022866,0.047877,194.535,-1.659334,2.949,0.181778,1,2
1,19,2,24,546,PART_CHANGE+WIDTH_CHANGE,1431;1434,17.023,3.804,0.074366,0.063110,-0.011256,0.018187,-0.022495,-0.040682,0.004923,0.002585,-0.002339,-0.002339,0.000000,-0.002339,-0.040682,0.011256,194.666,-1.656786,3.080,0.184325,2,4
1,20,1,1,240,START,1472,4.000,1.359,0.000000,-0.137931,-0.137931,11.002588,-0.022831,-11.025419,0.000000,-0.033136,-0.033136,-0.033136,0.000000,-0.033136,-11.025419,0.137931,195.000,0.000000,0.000,0.000000,2,2
1,20,1,2,362,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1444;1472,25.961,1.819,-0.790618,-0.721475,0.069143,0.222324,-0.135885,-0.358209,-0.018105,-0.010065,0.008039,0.008039,0.000000,0.008039,-0.358209,-0.069143,182.057,-0.278682,-12.943,-0.278682,2,4
1,20,1,3,363,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1444,1.238,10.441,-0.721475,-0.681437,0.040038,-0.135885,-0.138835,-0.002950,-0.010065,-0.012908,-0.002842,-0.002842,0.000000,-0.002842,-0.002950,-0.040038,181.874,-0.281238,-13.126,-0.281238,1,2
1,20,1,4,479,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1444;1472,25.961,1.861,0.621221,0.561746,-0.059475,0.176605,-0.116412,-0.293016,0.013952,0.007145,-0.006807,-0.006807,0.000000,-0.006807,-0.293016,0.059475,182.585,-0.279737,-12.415,-0.279737,2,4
