run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,12,1,1,2,243,251,7,2,4,195.078,196.126,1.049,492.298,497.632,5.334,0.047188,0.422002,0.374814,0.526893,0.981134,0.454242,2.609734,-1.182076,-3.791810,0.188282,0.122136,-0.066145,3.463,21.994,0.324433,0.197327,0.324433,MIXED_RECONTACT_LOOP,0,0
1,12,2,2,3,254,264,9,4,449,197.050,201.268,4.219,495.533,491.850,-3.683,0.503728,0.733335,0.229606,1.709309,1.736795,0.027486,-1.809529,-1.515673,0.293855,0.093026,0.071795,-0.021231,1.339,21.855,0.468073,0.061203,0.468073,ANGULAR_RECONTACT_LOOP,1,0
1,15,1,1,2,242,251,8,3,3,194.829,193.466,-1.364,484.335,489.676,5.341,-0.098439,-0.486449,-0.388010,-0.617570,-1.051330,-0.433760,2.434679,-1.040188,-3.474867,-0.175711,-0.124637,0.051074,6.290,6.266,0.230716,0.200533,0.230716,MIXED_RECONTACT_LOOP,0,0
1,15,2,2,3,253,277,23,3,608,192.821,182.799,-10.021,489.039,488.728,-0.310,-0.542561,-1.071868,-0.529308,-1.749950,-1.760339,-0.010389,-0.895234,-0.275881,0.619353,-0.092429,-0.069215,0.023214,1.756,2.637,0.497120,0.045846,0.497120,RECONTACT,1,0
