run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,31,1,1,2,241,283,41,2,226,195.093,199.762,4.669,481.580,500.988,19.408,0.069482,1.772288,1.702806,0.480311,0.501626,0.021315,0.511501,-0.265912,-0.777413,0.175172,0.041188,-0.133984,5.879,2.233,0.480311,0.273524,0.480311,MIXED_RECONTACT_LOOP,0,0
1,32,1,1,2,241,249,7,1,1,195.000,194.725,-0.275,482.991,485.983,2.992,0.000000,-0.623649,-0.623649,-0.138110,-0.293578,-0.155468,1.175195,0.271817,-0.903378,-0.313281,-0.261416,0.051864,2.208,1.532,0.138110,0.313281,0.138110,RECONTACT,0,0
1,32,2,2,3,249,274,24,1,10,194.725,192.972,-1.753,485.983,492.615,6.631,-0.623649,-2.184930,-1.561281,-0.293578,-0.228994,0.064584,0.271817,0.893242,0.621425,-0.261416,-0.157349,0.104068,2.211,26.913,0.159124,0.043572,0.159124,RECONTACT,0,0
1,32,3,3,4,283,297,13,10,176,193.751,195.446,1.694,488.396,487.362,-1.034,-2.341502,-2.389179,-0.047677,0.496426,0.438012,-0.058414,-0.809699,0.137583,0.947282,-0.013971,-0.006927,0.007044,1.413,21.074,0.250567,0.081473,0.250567,ANGULAR_RECONTACT_LOOP,1,0
1,33,1,1,2,246,261,14,2,628,195.107,197.542,2.435,490.630,495.125,4.495,0.041940,0.608944,0.567004,0.666387,0.810778,0.144391,0.671380,-0.290563,-0.961943,0.155192,0.135688,-0.019505,0.572,2.416,0.421492,0.165101,0.421492,ANGULAR_RECONTACT_LOOP,1,0
1,34,1,1,2,241,264,22,1,4,195.000,197.306,2.306,485.562,490.932,5.370,0.000000,0.993358,0.993358,0.419841,0.634742,0.214901,0.214885,-1.487328,-1.702213,0.180819,0.138605,-0.042214,1.676,18.080,0.419841,0.180819,0.419841,ANGULAR_RECONTACT_LOOP,1,0
1,34,2,2,3,267,303,35,4,386,198.114,212.212,14.098,489.111,485.925,-3.187,1.090660,1.950949,0.860289,1.677890,1.644729,-0.033162,-1.685199,0.286627,1.971826,0.102390,0.083256,-0.019134,1.857,4.325,0.506251,0.027894,0.506251,RECONTACT,1,0
1,35,1,1,2,248,258,9,2,495,194.739,192.050,-2.688,503.354,504.374,1.020,-0.014833,-0.167341,-0.152508,-1.089183,-1.015977,0.073206,0.025034,0.127581,0.102546,-0.061789,-0.061021,0.000768,13.971,8.910,1.092235,0.062029,1.092235,ANGULAR_RECONTACT_LOOP,1,1
