run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices
3,31,complete,127,66,60,3.292,592.235,0.868,7,0,22.992,1,1,0.11969,0.77365,-0.032481,-0.05718,-2.32355,-0.32436,1.03591,0.84177,0.060396,13.514999999999986,5.649999999999977,0.731814,0,,0,1,58,116,58,65,67
3,32,complete,122,61,60,2.092,204.507,2.907,1,0,3.817,1,1,-0.43476,0.97463,-0.244214,-0.24612,-0.48111,0.064527,1.52491,2.29597,0.244214,13.801999999999992,20.151999999999987,1.3985309999999997,0,,0,1,65,130,65,69,61
3,33,complete,122,61,60,4.174,3360.447,4.337,18,4.998,-17.744,2,1,0,0.3154,0,1.94982,-10.79444,0.044701,1.92189,1.0173,0.062173,29.05000000000001,5.301999999999964,1.022259,0,,0,1,60,120,60,61,58
3,34,complete,121,60,60,5.678,3952.389,3.007,18,20,-10.145,10,5,0,0.02897,0,1.14386,-10.97337,0.139692,2.33165,1.09367,0.078138,39.458,6.879000000000019,1.223055,0.160000000000025,,0,1,74,148,74,79,73
3,35,complete,122,61,60,3.648,4219.988,2.161,14,0,6.963,1,1,0,0.49519,0,-0.62922,-10.72116,-0.071117,1.0783,1.11022,0.066575,9.956999999999994,5.899000000000001,0.551231,4.831000000000017,,0,1,38,76,38,38,48
3,36,complete,124,63,60,4.756,2213.019,1.122,5,5,14.42,4,4,0.35262,-0.45746,0.016728,0.22029,-5.66996,-0.227558,0.70004,0.57171,0.036041,4.831999999999994,3.0790000000000077,0.235267,0.9990000000000236,,0,1,63,126,63,63,48
3,37,complete,133,72,60,3.776,957.905,2.374,13,2.236,-10.462,2,2,-0.62193,0.0561,0.007379,0.77962,-1.11362,-0.020054,0.62193,0.23501,0.019331,2.444000000000017,1.0629999999999882,0.10082199999999997,0.17799999999999727,,0,1,71,142,71,83,62
